TimeStamp,X,Y,Z
14:15:22.432,-4,-1,0
14:15:22.432,-2,0,2
14:15:22.432,-3,1,3
14:15:22.432,-4,0,1
14:15:22.432,1,2,2
14:15:22.432,-5,3,1
14:15:22.432,0,2,2
14:15:22.432,-1,3,2
14:15:22.432,-1,4,1
14:15:22.432,1,0,2
14:15:22.432,0,1,1
14:15:22.432,1,0,3
14:15:22.432,-1,3,4
14:15:22.432,6,0,4
14:15:22.432,2,0,1
14:15:22.464,1,1,2
14:15:22.464,-3,-2,2
14:15:22.464,-6,1,1
14:15:22.464,1,1,2
14:15:22.464,-3,1,2
14:15:22.464,-1,1,1
14:15:22.464,1,-2,4
14:15:22.464,0,0,3
14:15:22.464,4,1,2
14:15:22.464,1,-3,3
14:15:22.464,-3,6,1
14:15:22.464,0,-2,3
14:15:22.464,-2,1,1
14:15:22.464,4,4,0
14:15:22.464,-1,3,2
14:15:22.464,-1,4,1
14:15:22.464,0,3,1
14:15:22.464,-2,0,1
14:15:22.464,0,2,4
14:15:22.464,-1,-1,4
14:15:22.464,0,0,3
14:15:22.464,0,0,2
14:15:22.464,4,-1,3
14:15:22.464,1,-1,2
14:15:22.464,-8,-1,-1
14:15:22.464,-2,-2,0
14:15:22.464,-4,5,1
14:15:22.464,-4,-1,2
14:15:22.464,-4,1,3
14:15:22.464,1,4,3
14:15:22.464,-1,1,1
14:15:22.464,0,4,0
14:15:22.492,5,-1,2
14:15:22.492,-3,1,1
14:15:22.492,0,-3,2
14:15:22.492,5,0,2
14:15:22.492,-3,2,1
14:15:22.492,3,1,3
14:15:22.492,-2,3,0
14:15:22.492,-5,2,0
14:15:22.492,0,0,2
14:15:22.492,-5,3,1
14:15:22.492,-4,-1,1
14:15:22.492,3,-2,2
14:15:22.492,2,-2,3
14:15:22.492,1,2,2
14:15:22.492,-1,0,2
14:15:22.492,3,2,2
14:15:22.492,2,1,1
14:15:22.492,-1,2,2
14:15:22.492,6,3,3
14:15:22.492,-2,0,2
14:15:22.492,5,3,3
14:15:22.492,0,7,2
14:15:22.492,1,2,1
14:15:22.492,6,-1,2
14:15:22.492,-5,1,1
14:15:22.492,2,3,2
14:15:22.492,1,0,2
14:15:22.523,-1,2,2
14:15:22.523,-3,2,1
14:15:22.523,-6,-2,1
14:15:22.523,3,3,0
14:15:22.523,3,4,2
14:15:22.523,1,1,0
14:15:22.523,5,2,2
14:15:22.523,-2,0,2
14:15:22.523,1,4,3
14:15:22.523,1,1,4
14:15:22.523,-3,2,1
14:15:22.523,-4,1,1
14:15:22.523,-2,-2,1
14:15:22.523,1,-2,1
14:15:22.523,-9,0,2
14:15:22.523,-1,2,1
14:15:22.523,2,2,3
14:15:22.523,-2,-1,2
14:15:22.523,-1,2,3
14:15:22.523,2,2,2
14:15:22.523,7,0,2
14:15:22.523,-4,3,1
14:15:22.523,5,1,2
14:15:22.523,0,1,1
14:15:22.523,-1,0,1
14:15:22.523,1,0,1
14:15:22.523,0,2,2
14:15:22.523,4,2,3
14:15:22.523,-5,2,3
14:15:22.523,6,-2,3
14:15:22.523,4,1,3
14:15:22.523,0,1,1
14:15:22.559,-2,-1,1
14:15:22.559,2,2,-1
14:15:22.559,-1,-1,1
14:15:22.559,1,-3,1
14:15:22.559,-8,-2,2
14:15:22.559,-1,-1,0
14:15:22.559,0,-1,3
14:15:22.559,3,2,3
14:15:22.559,1,3,4
14:15:22.559,1,3,2
14:15:22.559,8,1,2
14:15:22.559,0,5,2
14:15:22.559,3,0,1
14:15:22.559,-2,0,0
14:15:22.559,0,0,3
14:15:22.559,0,-1,2
14:15:22.559,-1,1,3
14:15:22.559,4,1,3
14:15:22.559,1,2,3
14:15:22.559,1,1,1
14:15:22.559,3,-3,3
14:15:22.559,-6,2,2
14:15:22.559,-1,3,0
14:15:22.559,-4,-1,-1
14:15:22.561,0,1,2
14:15:22.561,-2,2,2
14:15:22.561,4,0,3
14:15:22.561,-3,1,1
14:15:22.561,3,3,3
14:15:22.561,-4,0,2
14:15:22.561,0,1,2
14:15:22.561,-4,0,1
14:15:22.561,-2,2,3
14:15:22.561,1,2,1
14:15:22.561,-3,0,1
14:15:22.561,0,0,1
14:15:22.590,0,-2,2
14:15:22.590,-4,1,1
14:15:22.590,0,3,2
14:15:22.590,-2,-1,1
14:15:22.590,6,1,1
14:15:22.590,-5,-2,3
14:15:22.590,4,0,2
14:15:22.590,0,-1,2
14:15:22.590,1,2,2
14:15:22.590,-3,3,3
14:15:22.590,0,0,2
14:15:22.590,-4,1,2
14:15:22.590,-3,-1,1
14:15:22.590,-2,2,1
14:15:22.590,3,-1,2
14:15:22.590,3,2,2
14:15:22.590,3,0,1
14:15:22.590,-3,-1,2
14:15:22.590,3,1,3
14:15:22.590,-5,-1,2
14:15:22.590,-1,1,2
14:15:22.590,-5,-1,1
14:15:22.590,1,-1,4
14:15:22.590,0,0,1
14:15:22.590,-1,3,2
14:15:22.590,-3,-2,3
14:15:22.590,6,1,2
14:15:22.590,0,-1,2
14:15:22.590,-1,2,2
14:15:22.590,-2,-3,1
14:15:22.617,1,0,3
14:15:22.617,0,2,1
14:15:22.617,-3,1,1
14:15:22.617,3,-3,1
14:15:22.617,-7,-1,1
14:15:22.617,2,1,1
14:15:22.617,-2,2,1
14:15:22.617,0,0,2
14:15:22.617,0,-4,2
14:15:22.617,0,0,2
14:15:22.617,5,-1,3
14:15:22.617,-3,0,2
14:15:22.617,5,2,3
14:15:22.617,1,-1,2
14:15:22.617,3,-1,0
14:15:22.617,3,3,1
14:15:22.617,-2,4,2
14:15:22.617,7,3,3
14:15:22.617,-4,2,1
14:15:22.617,5,2,3
14:15:22.617,0,0,2
14:15:22.617,-4,-1,3
14:15:22.617,-2,-1,1
14:15:22.617,-4,1,-1
14:15:22.617,3,2,1
14:15:22.617,-1,0,0
14:15:22.617,1,3,2
14:15:22.617,0,1,3
14:15:22.649,4,0,2
14:15:22.649,-2,0,2
14:15:22.649,3,3,2
14:15:22.649,1,1,2
14:15:22.649,3,2,3
14:15:22.649,3,4,3
14:15:22.649,1,4,3
14:15:22.649,-2,0,2
14:15:22.649,-3,-3,1
14:15:22.649,0,-1,3
14:15:22.649,-4,2,1
14:15:22.649,0,-2,2
14:15:22.649,-2,-1,0
14:15:22.649,-3,0,2
14:15:22.649,3,0,2
14:15:22.649,-1,-1,1
14:15:22.649,0,2,3
14:15:22.649,5,2,1
14:15:22.649,3,-1,2
14:15:22.649,-3,2,2
14:15:22.649,2,1,2
14:15:22.649,-1,3,1
14:15:22.649,-4,2,2
14:15:22.649,2,-2,2
14:15:22.649,2,4,3
14:15:22.649,-3,0,2
14:15:22.649,-1,3,3
14:15:22.649,1,3,2
14:15:22.649,2,0,3
14:15:22.649,1,-2,1
14:15:22.649,1,1,3
14:15:22.684,-1,-2,2
14:15:22.684,-4,-2,1
14:15:22.684,0,1,2
14:15:22.684,-1,2,0
14:15:22.684,3,-2,2
14:15:22.684,7,1,1
14:15:22.684,4,3,2
14:15:22.684,7,6,3
14:15:22.684,1,2,2
14:15:22.684,5,2,2
14:15:22.684,0,1,1
14:15:22.684,-1,1,3
14:15:22.684,-2,-2,2
14:15:22.684,-5,-1,0
14:15:22.684,2,0,3
14:15:22.684,2,-1,1
14:15:22.684,-3,0,4
14:15:22.684,2,0,2
14:15:22.684,6,0,1
14:15:22.684,1,2,2
14:15:22.684,1,3,3
14:15:22.684,1,0,2
14:15:22.684,1,-1,2
14:15:22.684,-1,4,2
14:15:22.684,3,3,1
14:15:22.684,-5,2,1
14:15:22.684,2,-3,2
14:15:22.684,-1,1,2
14:15:22.684,0,3,3
14:15:22.684,6,3,2
14:15:22.684,0,3,3
14:15:22.684,1,0,2
14:15:22.684,-4,0,2
14:15:22.684,-6,0,2
14:15:22.715,-4,-3,0
14:15:22.715,1,2,2
14:15:22.715,-1,-3,2
14:15:22.715,-1,0,2
14:15:22.715,1,-1,2
14:15:22.715,0,2,2
14:15:22.715,6,2,3
14:15:22.715,1,1,2
14:15:22.715,-1,-1,3
14:15:22.715,2,-1,0
14:15:22.715,3,0,2
14:15:22.715,2,2,1
14:15:22.715,3,-4,3
14:15:22.715,-1,-1,1
14:15:22.715,0,0,2
14:15:22.715,-1,1,3
14:15:22.715,0,-2,2
14:15:22.715,-3,-1,2
14:15:22.715,1,2,2
14:15:22.715,1,-2,2
14:15:22.715,0,0,1
14:15:22.715,0,0,2
14:15:22.715,1,0,1
14:15:22.715,0,0,2
14:15:22.715,-3,-1,1
14:15:22.715,-3,1,2
14:15:22.715,-2,2,2
14:15:22.715,-1,3,2
14:15:22.715,3,4,3
14:15:22.715,3,4,2
14:15:22.715,0,1,2
14:15:22.715,-3,-3,2
14:15:22.770,0,0,3
14:15:22.770,0,0,1
14:15:22.770,-4,0,1
14:15:22.770,1,0,1
14:15:22.770,-1,0,2
14:15:22.770,5,-1,2
14:15:22.770,2,1,2
14:15:22.770,0,4,3
14:15:22.770,0,2,2
14:15:22.770,6,0,3
14:15:22.770,-1,3,2
14:15:22.770,1,0,4
14:15:22.770,-5,2,3
14:15:22.770,0,-1,2
14:15:22.770,2,0,2
14:15:22.770,-3,-4,0
14:15:22.770,-4,-4,1
14:15:22.770,-1,0,1
14:15:22.770,2,2,3
14:15:22.770,2,0,2
14:15:22.770,-2,-1,3
14:15:22.770,2,2,3
14:15:22.770,-3,-1,2
14:15:22.770,2,2,2
14:15:22.770,2,1,2
14:15:22.770,2,-1,1
14:15:22.770,0,-1,1
14:15:22.770,-3,3,1
14:15:22.770,2,1,3
14:15:22.770,3,2,3
14:15:22.770,0,2,2
14:15:22.770,1,2,2
14:15:22.770,1,0,3
14:15:22.770,-1,0,2
14:15:22.770,2,-1,2
14:15:22.770,2,2,1
14:15:22.770,-1,-3,1
14:15:22.770,-1,-3,2
14:15:22.770,-5,1,1
14:15:22.770,1,2,3
14:15:22.770,1,2,3
14:15:22.770,-1,2,2
14:15:22.770,-2,2,3
14:15:22.770,0,0,3
14:15:22.770,-2,2,3
14:15:22.770,2,3,1
14:15:22.770,2,2,2
14:15:22.770,0,-1,0
14:15:22.770,0,-2,1
14:15:22.770,-3,0,1
14:15:22.770,1,-2,2
14:15:22.770,-6,-2,2
14:15:22.770,0,2,3
14:15:22.770,0,0,3
14:15:22.807,0,2,3
14:15:22.807,3,2,3
14:15:22.807,-1,2,1
14:15:22.807,7,1,2
14:15:22.807,0,1,2
14:15:22.807,-1,0,1
14:15:22.807,3,0,2
14:15:22.807,-3,1,3
14:15:22.807,0,-1,2
14:15:22.807,0,1,2
14:15:22.807,4,2,2
14:15:22.807,-5,-1,2
14:15:22.807,-3,2,3
14:15:22.807,1,3,2
14:15:22.807,2,0,3
14:15:22.807,3,-3,2
14:15:22.807,0,-1,2
14:15:22.807,0,-1,0
14:15:22.807,2,-2,2
14:15:22.807,-2,2,2
14:15:22.807,5,1,1
14:15:22.807,-1,-2,3
14:15:22.807,2,0,2
14:15:22.807,1,2,2
14:15:22.807,4,3,4
14:15:22.807,0,0,2
14:15:22.807,1,2,2
14:15:22.807,3,0,1
14:15:22.807,0,3,2
14:15:22.807,-3,0,2
14:15:22.807,1,-2,1
14:15:22.807,0,-2,3
14:15:22.807,4,-3,1
14:15:22.807,-5,0,2
14:15:22.807,3,1,2
14:15:22.807,0,2,2
14:15:22.807,0,1,4
14:15:22.840,0,1,2
14:15:22.840,0,1,2
14:15:22.840,2,-1,1
14:15:22.840,-2,4,1
14:15:22.840,0,-1,2
14:15:22.840,2,0,0
14:15:22.840,-1,1,2
14:15:22.840,0,-1,4
14:15:22.840,0,0,3
14:15:22.840,0,2,4
14:15:22.840,-1,0,2
14:15:22.840,-1,3,2
14:15:22.840,1,-2,2
14:15:22.840,-2,-1,0
14:15:22.840,-1,1,0
14:15:22.840,4,3,1
14:15:22.840,-2,-3,0
14:15:22.840,1,-2,3
14:15:22.840,0,0,3
14:15:22.840,0,1,4
14:15:22.840,-1,1,3
14:15:22.840,-1,0,3
14:15:22.840,3,-1,2
14:15:22.840,-3,0,2
14:15:22.840,3,-3,2
14:15:22.840,-2,4,1
14:15:22.840,-3,-2,1
14:15:22.840,3,-1,2
14:15:22.840,-2,-1,2
14:15:22.840,1,-1,3
14:15:22.840,1,2,3
14:15:22.840,-2,-4,3
14:15:22.840,2,3,2
14:15:22.840,1,-3,1
14:15:22.867,-1,1,1
14:15:22.867,-3,2,2
14:15:22.867,0,1,2
14:15:22.867,0,-1,1
14:15:22.867,-3,-1,2
14:15:22.867,1,2,1
14:15:22.867,-1,1,3
14:15:22.867,0,1,3
14:15:22.867,0,5,4
14:15:22.867,-2,1,3
14:15:22.867,3,-1,2
14:15:22.867,-5,-1,3
14:15:22.867,-1,-3,1
14:15:22.867,0,0,1
14:15:22.867,-2,2,0
14:15:22.867,1,-1,3
14:15:22.867,0,-1,2
14:15:22.867,6,1,2
14:15:22.867,0,1,1
14:15:22.867,3,-1,1
14:15:22.867,2,1,2
14:15:22.867,1,-3,2
14:15:22.867,2,4,1
14:15:22.867,-3,-1,2
14:15:22.867,2,1,2
14:15:22.867,-6,0,0
14:15:22.902,0,-1,2
14:15:22.902,3,-3,-1
14:15:22.902,-7,0,0
14:15:22.902,2,-1,0
14:15:22.902,2,1,1
14:15:22.902,4,-1,2
14:15:22.902,-1,2,3
14:15:22.902,1,1,3
14:15:22.902,-1,1,2
14:15:22.902,1,2,2
14:15:22.902,5,1,2
14:15:22.902,-2,1,0
14:15:22.902,-1,-2,1
14:15:22.902,2,2,0
14:15:22.902,1,4,3
14:15:22.902,3,-2,3
14:15:22.902,-2,3,2
14:15:22.902,2,4,3
14:15:22.902,-1,3,3
14:15:22.902,-2,0,2
14:15:22.902,1,1,1
14:15:22.902,-1,0,-1
14:15:22.902,-1,-2,1
14:15:22.902,-1,-4,0
14:15:22.902,-4,1,1
14:15:22.902,5,-2,1
14:15:22.902,3,0,2
14:15:22.902,0,4,2
14:15:22.902,-2,2,3
14:15:22.902,-1,3,4
14:15:22.902,1,1,1
14:15:22.902,0,4,1
14:15:22.902,2,1,1
14:15:22.902,-4,-1,0
14:15:22.902,1,0,1
14:15:22.902,-2,2,1
14:15:22.930,0,2,2
14:15:22.930,0,0,3
14:15:22.930,-3,2,3
14:15:22.930,2,-1,3
14:15:22.930,1,-1,2
14:15:22.930,0,2,2
14:15:22.930,-2,-2,1
14:15:22.930,-3,2,-1
14:15:22.930,-2,0,1
14:15:22.930,-4,2,0
14:15:22.930,0,-1,2
14:15:22.930,1,2,3
14:15:22.930,-2,3,3
14:15:22.930,4,4,4
14:15:22.930,1,6,3
14:15:22.930,0,1,1
14:15:22.930,-3,0,1
14:15:22.930,0,3,1
14:15:22.930,1,0,1
14:15:22.930,0,0,1
14:15:22.930,-3,1,3
14:15:22.930,-1,3,0
14:15:22.930,-1,-2,3
14:15:22.930,-2,-1,1
14:15:22.930,2,0,2
14:15:22.930,2,0,3
14:15:22.930,6,4,1
14:15:22.930,2,3,2
14:15:22.961,-4,4,2
14:15:22.961,0,-1,0
14:15:22.961,2,-3,2
14:15:22.961,-1,5,0
14:15:22.961,-2,0,2
14:15:22.961,-3,-1,2
14:15:22.961,3,1,2
14:15:22.961,6,-3,2
14:15:22.961,1,-2,3
14:15:22.961,-4,-1,2
14:15:22.961,0,2,2
14:15:22.961,2,0,2
14:15:22.961,1,0,1
14:15:22.961,-3,3,1
14:15:22.961,-3,1,2
14:15:22.961,1,0,0
14:15:22.961,1,2,2
14:15:22.961,5,0,2
14:15:22.961,4,2,2
14:15:22.961,5,1,2
14:15:22.961,3,0,1
14:15:22.961,1,1,2
14:15:22.961,4,-1,0
14:15:22.961,-1,-2,2
14:15:22.961,5,1,0
14:15:22.961,-1,0,-1
14:15:22.961,-1,0,2
14:15:22.961,-1,-2,0
14:15:22.961,1,-1,2
14:15:22.961,5,-1,3
14:15:22.992,2,-1,2
14:15:22.992,1,4,4
14:15:22.992,5,3,1
14:15:22.992,2,1,3
14:15:22.992,-3,2,0
14:15:22.992,-1,3,1
14:15:22.992,2,2,0
14:15:22.992,-1,-1,0
14:15:22.992,-5,6,1
14:15:22.992,2,0,0
14:15:22.992,1,4,2
14:15:22.992,4,0,3
14:15:22.992,-2,-1,2
14:15:22.992,-1,-2,3
14:15:22.992,-2,1,1
14:15:22.992,0,5,2
14:15:22.992,3,-1,0
14:15:22.992,-6,1,0
14:15:22.992,-4,0,2
14:15:22.992,-5,1,-1
14:15:22.992,1,1,2
14:15:22.992,1,-2,3
14:15:22.992,2,5,3
14:15:22.992,5,2,4
14:15:22.992,1,2,1
14:15:22.992,3,0,2
14:15:22.992,3,1,2
14:15:22.992,0,1,0
14:15:22.992,-2,-4,0
14:15:22.992,-4,0,1
14:15:22.992,0,1,2
14:15:22.992,0,-5,2
14:15:23.24,0,-2,3
14:15:23.24,0,2,2
14:15:23.24,1,2,1
14:15:23.24,2,-1,2
14:15:23.24,1,-1,1
14:15:23.24,4,2,0
14:15:23.24,3,0,0
14:15:23.24,-4,-2,-1
14:15:23.24,-2,1,0
14:15:23.24,0,2,1
14:15:23.24,-3,1,3
14:15:23.24,0,-1,3
14:15:23.24,3,2,3
14:15:23.24,2,-1,3
14:15:23.24,0,2,2
14:15:23.24,4,2,2
14:15:23.24,0,-1,0
14:15:23.24,-3,0,0
14:15:23.24,-2,0,0
14:15:23.24,0,-4,1
14:15:23.24,-2,-3,2
14:15:23.24,-1,0,0
14:15:23.24,1,-1,1
14:15:23.24,4,-1,1
14:15:23.24,5,2,2
14:15:23.24,3,6,4
14:15:23.24,4,4,2
14:15:23.24,2,2,0
14:15:23.24,2,2,1
14:15:23.24,-1,2,1
14:15:23.24,-2,-2,2
14:15:23.54,-4,2,1
14:15:23.54,-4,0,2
14:15:23.54,0,2,2
14:15:23.54,2,-1,2
14:15:23.54,-1,0,2
14:15:23.54,-2,4,0
14:15:23.54,3,3,2
14:15:23.54,2,-2,0
14:15:23.54,1,4,2
14:15:23.54,5,0,2
14:15:23.54,-2,-1,0
14:15:23.54,2,1,3
14:15:23.54,-1,1,0
14:15:23.54,-2,-2,1
14:15:23.54,1,-2,1
14:15:23.54,-2,1,2
14:15:23.54,3,0,3
14:15:23.54,-2,-1,2
14:15:23.54,1,2,1
14:15:23.54,-1,4,1
14:15:23.54,-1,1,2
14:15:23.54,-5,0,1
14:15:23.54,-2,-3,-1
14:15:23.54,-1,1,1
14:15:23.54,2,-1,0
14:15:23.54,1,-1,3
14:15:23.54,-1,0,2
14:15:23.54,6,-3,3
14:15:23.54,4,2,3
14:15:23.54,-1,3,1
14:15:23.86,1,3,1
14:15:23.86,-2,1,0
14:15:23.86,-1,0,1
14:15:23.86,-4,3,0
14:15:23.86,0,2,0
14:15:23.86,0,0,1
14:15:23.86,1,-2,1
14:15:23.86,-3,1,2
14:15:23.86,-2,-3,3
14:15:23.86,0,2,2
14:15:23.86,4,1,2
14:15:23.86,4,-3,0
14:15:23.86,1,4,2
14:15:23.86,2,3,0
14:15:23.86,-4,2,1
14:15:23.86,1,1,2
14:15:23.86,0,1,-1
14:15:23.86,-3,0,3
14:15:23.86,0,-1,1
14:15:23.86,-1,2,2
14:15:23.86,0,4,3
14:15:23.86,-2,1,1
14:15:23.86,6,-1,1
14:15:23.86,-4,2,1
14:15:23.86,-1,1,1
14:15:23.86,-4,-1,2
14:15:23.86,-4,-2,1
14:15:23.86,-2,-1,1
14:15:23.86,-3,-1,1
14:15:23.86,2,0,1
14:15:23.86,2,1,1
14:15:23.86,5,3,4
14:15:23.86,4,1,2
14:15:23.86,5,-1,3
14:15:23.118,0,2,3
14:15:23.118,1,3,2
14:15:23.118,-1,7,2
14:15:23.118,0,-1,0
14:15:23.118,0,3,-1
14:15:23.118,-2,-2,2
14:15:23.118,-1,2,1
14:15:23.118,-3,1,0
14:15:23.118,-2,0,1
14:15:23.118,-1,0,2
14:15:23.118,4,2,3
14:15:23.118,6,-1,1
14:15:23.118,1,2,2
14:15:23.118,-1,-2,2
14:15:23.118,-5,3,0
14:15:23.118,-1,1,0
14:15:23.118,-3,1,0
14:15:23.118,-4,0,2
14:15:23.118,-2,5,0
14:15:23.118,0,5,3
14:15:23.118,2,-2,1
14:15:23.118,2,1,3
14:15:23.118,-1,1,4
14:15:23.118,0,0,1
14:15:23.118,-1,-2,2
14:15:23.118,-1,0,0
14:15:23.118,-7,0,-1
14:15:23.118,-1,-1,0
14:15:23.118,-6,2,0
14:15:23.118,0,4,1
14:15:23.118,0,2,2
14:15:23.118,1,-1,3
14:15:23.149,3,4,3
14:15:23.149,1,0,3
14:15:23.149,3,3,2
14:15:23.149,-2,4,2
14:15:23.149,1,2,1
14:15:23.149,0,-1,-1
14:15:23.149,-6,3,1
14:15:23.149,-2,0,1
14:15:23.149,-2,-2,0
14:15:23.149,-2,2,1
14:15:23.149,1,-2,0
14:15:23.149,1,1,1
14:15:23.149,6,0,2
14:15:23.149,2,2,2
14:15:23.149,3,3,3
14:15:23.149,0,0,0
14:15:23.149,-3,-1,2
14:15:23.149,-2,1,0
14:15:23.149,2,1,0
14:15:23.149,-3,2,1
14:15:23.149,-2,0,1
14:15:23.149,1,1,3
14:15:23.149,4,-1,3
14:15:23.149,-3,-3,2
14:15:23.149,0,0,2
14:15:23.149,2,5,1
14:15:23.149,1,0,2
14:15:23.149,1,2,1
14:15:23.149,-4,0,1
14:15:23.149,-5,-1,0
14:15:23.179,0,-3,0
14:15:23.179,-1,0,1
14:15:23.179,1,0,1
14:15:23.179,0,-3,2
14:15:23.179,5,-1,1
14:15:23.179,-3,1,3
14:15:23.179,2,0,3
14:15:23.179,1,-1,1
14:15:23.179,0,0,2
14:15:23.179,-1,0,1
14:15:23.179,-4,-1,0
14:15:23.179,-2,-3,0
14:15:23.179,-2,0,0
14:15:23.179,3,0,2
14:15:23.179,2,-2,0
14:15:23.179,-2,-4,2
14:15:23.179,7,0,2
14:15:23.179,4,0,2
14:15:23.179,5,0,3
14:15:23.179,-1,1,3
14:15:23.179,0,1,2
14:15:23.179,1,0,1
14:15:23.179,-1,4,0
14:15:23.179,3,0,2
14:15:23.179,-3,0,0
14:15:23.179,1,2,1
14:15:23.179,0,2,2
14:15:23.179,3,2,3
14:15:23.179,5,4,3
14:15:23.179,-1,2,1
14:15:23.210,1,3,2
14:15:23.210,4,0,1
14:15:23.210,-3,3,2
14:15:23.210,-3,-2,0
14:15:23.210,-2,2,-2
14:15:23.210,-2,0,2
14:15:23.210,2,2,1
14:15:23.210,-3,-2,2
14:15:23.210,2,1,3
14:15:23.210,1,1,2
14:15:23.210,2,3,2
14:15:23.210,2,4,1
14:15:23.210,-1,-2,1
14:15:23.210,-3,-1,-1
14:15:23.210,-4,3,2
14:15:23.210,1,0,0
14:15:23.210,-1,-1,1
14:15:23.210,-1,-3,2
14:15:23.210,-1,-2,1
14:15:23.210,-1,-2,1
14:15:23.210,5,1,2
14:15:23.210,5,3,3
14:15:23.210,3,-2,3
14:15:23.210,0,1,1
14:15:23.210,3,4,2
14:15:23.210,0,3,1
14:15:23.210,-1,0,1
14:15:23.210,1,-1,1
14:15:23.210,-4,-1,-1
14:15:23.210,0,1,2
14:15:23.210,-3,1,1
14:15:23.210,-2,0,2
14:15:23.243,3,-1,3
14:15:23.243,4,2,2
14:15:23.243,-3,-2,4
14:15:23.243,1,0,0
14:15:23.243,0,-1,2
14:15:23.243,-1,-1,1
14:15:23.243,-2,3,1
14:15:23.243,0,-3,-1
14:15:23.243,2,-3,0
14:15:23.243,1,3,2
14:15:23.243,2,-2,0
14:15:23.243,3,0,2
14:15:23.243,6,-1,2
14:15:23.243,-1,1,3
14:15:23.243,2,0,3
14:15:23.243,4,0,0
14:15:23.243,-2,1,1
14:15:23.243,2,-2,1
14:15:23.243,0,-3,-2
14:15:23.243,0,1,0
14:15:23.243,-4,-3,0
14:15:23.243,3,3,1
14:15:23.243,4,-4,1
14:15:23.243,-1,2,2
14:15:23.243,3,1,3
14:15:23.243,3,0,2
14:15:23.243,1,3,3
14:15:23.243,-2,1,2
14:15:23.243,-2,1,1
14:15:23.243,-3,0,0
14:15:23.243,-6,-1,0
14:15:23.243,-4,4,2
14:15:23.274,1,-1,1
14:15:23.274,2,-1,3
14:15:23.274,2,3,3
14:15:23.274,4,1,3
14:15:23.274,1,2,4
14:15:23.274,-1,0,2
14:15:23.274,2,2,1
14:15:23.274,-2,-3,0
14:15:23.274,-2,2,-2
14:15:23.274,-1,0,1
14:15:23.274,1,0,0
14:15:23.274,0,3,2
14:15:23.274,0,1,2
14:15:23.274,1,1,3
14:15:23.274,4,-1,2
14:15:23.274,2,2,3
14:15:23.274,3,0,3
14:15:23.274,4,3,1
14:15:23.274,-2,-3,1
14:15:23.274,-6,-3,0
14:15:23.274,-4,0,1
14:15:23.274,1,-3,1
14:15:23.274,-2,-1,0
14:15:23.274,0,-1,2
14:15:23.274,2,-2,2
14:15:23.274,4,3,2
14:15:23.274,4,3,2
14:15:23.274,5,2,1
14:15:23.274,2,2,3
14:15:23.274,5,2,0
14:15:23.309,-1,-1,1
14:15:23.309,1,-2,1
14:15:23.309,-5,1,1
14:15:23.309,-3,2,2
14:15:23.309,3,1,2
14:15:23.309,0,-1,2
14:15:23.309,-5,0,3
14:15:23.309,-1,1,3
14:15:23.309,4,3,2
14:15:23.309,3,2,2
14:15:23.309,-1,3,2
14:15:23.309,2,0,1
14:15:23.309,-4,0,1
14:15:23.309,-3,0,1
14:15:23.309,-3,0,1
