TimeStamp,X,Y,Z
14:1:5.188,2,3,-1
14:1:5.188,5,2,-1
14:1:5.188,4,0,1
14:1:5.188,2,7,1
14:1:5.188,3,2,1
14:1:5.188,6,0,0
14:1:5.188,4,4,0
14:1:5.188,4,2,0
14:1:5.188,1,1,-2
14:1:5.188,-2,-1,-2
14:1:5.188,1,2,0
14:1:5.188,1,4,0
14:1:5.188,2,1,1
14:1:5.217,0,2,2
14:1:5.217,3,5,0
14:1:5.217,5,1,1
14:1:5.217,1,0,-2
14:1:5.217,1,-4,-1
14:1:5.217,1,2,-2
14:1:5.217,2,1,0
14:1:5.217,1,1,-1
14:1:5.217,-3,3,-1
14:1:5.217,5,3,0
14:1:5.217,3,2,2
14:1:5.217,3,2,1
14:1:5.217,2,5,1
14:1:5.217,1,1,1
14:1:5.217,2,1,-1
14:1:5.217,4,6,-1
14:1:5.217,4,2,-2
14:1:5.217,2,1,-1
14:1:5.217,-3,2,-1
14:1:5.217,2,2,0
14:1:5.217,-1,0,0
14:1:5.217,-2,2,0
14:1:5.217,5,3,1
14:1:5.217,1,1,1
14:1:5.217,3,-3,1
14:1:5.217,3,5,0
14:1:5.217,3,4,-1
14:1:5.217,8,4,-1
14:1:5.217,2,-2,0
14:1:5.217,1,4,0
14:1:5.248,3,1,-1
14:1:5.248,3,1,-1
14:1:5.248,1,-1,-1
14:1:5.248,3,5,0
14:1:5.248,6,3,0
14:1:5.248,-7,1,1
14:1:5.248,-1,1,0
14:1:5.248,5,3,-1
14:1:5.248,3,-2,-1
14:1:5.248,4,1,0
14:1:5.248,3,2,-1
14:1:5.248,3,3,0
14:1:5.248,5,2,-1
14:1:5.248,7,6,0
14:1:5.248,2,2,-1
14:1:5.248,3,0,0
14:1:5.248,6,0,0
14:1:5.248,5,4,-1
14:1:5.248,6,5,1
14:1:5.248,3,-1,-1
14:1:5.248,0,4,0
14:1:5.248,-1,1,0
14:1:5.248,-1,1,0
14:1:5.248,-3,-1,-2
14:1:5.248,1,3,-3
14:1:5.248,6,-5,0
14:1:5.248,8,-4,1
14:1:5.248,-3,1,1
14:1:5.248,2,4,-1
14:1:5.248,6,2,-1
14:1:5.248,3,2,-1
14:1:5.248,1,6,0
14:1:5.284,3,1,-1
14:1:5.284,1,1,0
14:1:5.284,4,5,-1
14:1:5.284,5,1,0
14:1:5.284,5,2,-1
14:1:5.284,-2,-2,1
14:1:5.284,1,2,0
14:1:5.284,-2,2,0
14:1:5.284,3,4,2
14:1:5.284,-7,1,0
14:1:5.284,-1,3,-2
14:1:5.284,0,1,-1
14:1:5.284,-6,1,-1
14:1:5.284,0,0,-3
14:1:5.284,3,3,-2
14:1:5.284,4,-3,1
14:1:5.284,2,2,1
14:1:5.284,4,2,0
14:1:5.284,7,4,0
14:1:5.284,4,3,0
14:1:5.284,0,2,1
14:1:5.284,0,2,-1
14:1:5.284,-3,2,-1
14:1:5.284,-1,-1,-1
14:1:5.284,0,4,-1
14:1:5.284,3,-1,1
14:1:5.284,6,1,-1
14:1:5.284,3,1,1
14:1:5.284,1,1,0
14:1:5.284,1,2,2
14:1:5.284,4,-2,0
14:1:5.284,7,2,-1
14:1:5.313,7,0,-1
14:1:5.313,3,1,-1
14:1:5.313,1,9,0
14:1:5.313,6,2,0
14:1:5.313,1,4,0
14:1:5.313,5,2,0
14:1:5.313,4,4,0
14:1:5.313,1,1,0
14:1:5.313,8,1,0
14:1:5.313,1,2,0
14:1:5.313,3,2,-1
14:1:5.313,7,3,-2
14:1:5.313,-6,0,0
14:1:5.313,1,-2,0
14:1:5.313,2,1,-1
14:1:5.313,2,3,-1
14:1:5.313,2,1,-2
14:1:5.313,4,3,0
14:1:5.313,6,3,1
14:1:5.313,4,5,0
14:1:5.313,7,3,0
14:1:5.313,2,0,0
14:1:5.313,1,1,-1
14:1:5.313,-1,6,0
14:1:5.313,2,5,0
14:1:5.313,2,3,0
14:1:5.313,-3,0,-1
14:1:5.313,2,3,1
14:1:5.313,1,1,0
14:1:5.313,-3,3,1
14:1:5.313,1,2,0
14:1:5.313,2,4,-1
14:1:5.343,1,1,0
14:1:5.343,5,2,-1
14:1:5.343,-6,6,1
14:1:5.343,0,0,-1
14:1:5.343,3,2,0
14:1:5.343,1,2,-1
14:1:5.343,-1,0,0
14:1:5.343,0,3,0
14:1:5.343,6,6,-1
14:1:5.343,2,6,2
14:1:5.343,5,2,1
14:1:5.343,2,2,0
14:1:5.343,0,0,1
14:1:5.343,-1,4,1
14:1:5.343,1,-1,-1
14:1:5.343,1,-1,-2
14:1:5.343,1,2,-1
14:1:5.343,2,-1,0
14:1:5.343,2,-3,0
14:1:5.343,1,4,-1
14:1:5.343,4,2,-1
14:1:5.343,6,4,-1
14:1:5.343,5,-2,1
14:1:5.343,7,5,-1
14:1:5.343,2,1,0
14:1:5.343,0,2,-1
14:1:5.343,1,4,0
14:1:5.343,5,4,0
14:1:5.343,-1,2,-2
14:1:5.343,-2,-1,0
14:1:5.374,0,3,-1
14:1:5.374,-2,5,1
14:1:5.374,4,-1,1
14:1:5.374,-2,1,1
14:1:5.374,-1,1,0
14:1:5.374,3,2,0
14:1:5.374,0,-1,0
14:1:5.374,0,-1,-1
14:1:5.374,2,2,-2
14:1:5.374,6,-1,0
14:1:5.374,7,-2,-1
14:1:5.374,1,3,1
14:1:5.374,5,3,2
14:1:5.374,0,5,2
14:1:5.374,4,2,1
14:1:5.374,5,5,0
14:1:5.374,2,1,1
14:1:5.374,4,1,-2
14:1:5.374,3,8,-1
14:1:5.374,2,4,1
14:1:5.374,2,0,-2
14:1:5.374,-2,-1,1
14:1:5.374,-2,-2,1
14:1:5.374,3,-4,1
14:1:5.374,-1,0,1
14:1:5.374,5,3,2
14:1:5.374,5,0,0
14:1:5.374,3,0,0
14:1:5.374,1,4,-1
14:1:5.374,2,1,-1
14:1:5.374,2,4,0
14:1:5.374,3,0,1
14:1:5.405,4,5,1
14:1:5.405,5,3,1
14:1:5.405,5,0,0
14:1:5.405,2,4,1
14:1:5.405,3,1,0
14:1:5.405,0,-2,0
14:1:5.405,3,0,0
14:1:5.405,3,2,0
14:1:5.405,5,1,1
14:1:5.405,6,2,0
14:1:5.405,5,3,1
14:1:5.405,8,1,1
14:1:5.405,3,0,0
14:1:5.405,4,3,-1
14:1:5.405,1,5,1
14:1:5.405,5,6,0
14:1:5.405,2,-1,-1
14:1:5.405,2,3,1
14:1:5.405,4,-2,0
14:1:5.405,2,2,0
14:1:5.405,2,-2,2
14:1:5.405,3,4,0
14:1:5.405,3,-1,0
14:1:5.405,2,1,0
14:1:5.405,-3,2,-1
14:1:5.405,1,4,-1
14:1:5.437,4,-1,0
14:1:5.437,3,-1,-1
14:1:5.437,2,3,-1
14:1:5.437,7,1,1
14:1:5.437,5,0,0
14:1:5.437,2,8,1
14:1:5.437,6,4,0
14:1:5.437,3,-1,0
14:1:5.437,3,1,1
14:1:5.437,2,0,0
14:1:5.437,3,1,0
14:1:5.437,-2,-1,-1
14:1:5.437,-2,1,0
14:1:5.437,4,-3,-2
14:1:5.437,3,-1,-1
14:1:5.437,-3,1,0
14:1:5.437,4,1,-1
14:1:5.437,8,6,-1
14:1:5.437,7,2,0
14:1:5.437,1,6,0
14:1:5.437,6,0,2
14:1:5.437,1,3,1
14:1:5.437,-2,2,1
14:1:5.437,2,4,1
14:1:5.437,3,0,-1
14:1:5.437,-2,0,0
14:1:5.437,-2,0,0
14:1:5.437,-4,6,0
14:1:5.437,7,-1,2
14:1:5.437,3,1,2
14:1:5.437,4,1,2
14:1:5.437,1,0,0
14:1:5.468,2,2,0
14:1:5.468,-1,0,-1
14:1:5.468,1,0,0
14:1:5.468,5,-2,-1
14:1:5.468,2,1,-1
14:1:5.468,0,5,0
14:1:5.468,8,3,1
14:1:5.468,7,1,0
14:1:5.468,6,2,0
14:1:5.468,4,4,0
14:1:5.468,4,2,0
14:1:5.468,4,2,0
14:1:5.468,-1,1,-1
14:1:5.468,1,-3,-1
14:1:5.468,0,2,-3
14:1:5.468,-3,1,-2
14:1:5.468,1,0,-1
14:1:5.468,4,-3,1
14:1:5.468,4,0,0
14:1:5.468,5,0,2
14:1:5.468,5,4,1
14:1:5.468,4,2,0
14:1:5.468,2,3,0
14:1:5.468,4,3,-1
14:1:5.468,6,3,-3
14:1:5.468,4,-2,1
14:1:5.468,0,1,-1
14:1:5.468,0,2,2
14:1:5.468,2,2,0
14:1:5.468,2,1,0
14:1:5.468,4,2,0
14:1:5.468,3,-1,-1
14:1:5.499,-1,1,0
14:1:5.499,2,-1,-1
14:1:5.499,5,2,-2
14:1:5.499,2,1,-1
14:1:5.499,1,2,0
14:1:5.499,0,0,1
14:1:5.499,1,2,-1
14:1:5.499,4,1,1
14:1:5.499,2,4,-1
14:1:5.499,1,3,0
14:1:5.499,3,0,1
14:1:5.499,5,3,0
14:1:5.499,4,5,0
14:1:5.499,0,-1,0
14:1:5.499,1,2,1
14:1:5.499,3,0,-1
14:1:5.499,-2,0,-1
14:1:5.499,0,-1,0
14:1:5.499,1,-2,-1
14:1:5.499,0,6,0
14:1:5.499,9,-5,1
14:1:5.499,4,1,0
14:1:5.499,0,5,1
14:1:5.499,7,3,0
14:1:5.499,4,4,1
14:1:5.499,3,2,0
14:1:5.499,4,7,-1
14:1:5.499,0,5,0
14:1:5.499,3,4,0
14:1:5.499,3,3,0
14:1:5.529,3,2,0
14:1:5.529,2,1,0
14:1:5.529,0,0,1
14:1:5.529,-2,3,1
14:1:5.529,-1,4,1
14:1:5.529,2,2,1
14:1:5.529,-2,0,0
14:1:5.529,1,1,-2
14:1:5.529,1,3,0
14:1:5.529,3,3,-1
14:1:5.529,-1,1,-1
14:1:5.529,3,4,-1
14:1:5.529,4,-1,0
14:1:5.529,4,3,0
14:1:5.529,5,4,1
14:1:5.529,10,1,1
14:1:5.529,2,3,1
14:1:5.529,-1,2,-1
14:1:5.529,0,-1,-1
14:1:5.529,0,2,0
14:1:5.529,0,3,0
14:1:5.529,2,4,0
14:1:5.529,4,1,-1
14:1:5.529,5,2,1
14:1:5.529,4,-1,1
14:1:5.529,-2,4,1
14:1:5.529,4,0,1
14:1:5.529,-2,0,0
14:1:5.529,3,3,-1
14:1:5.529,2,0,-1
14:1:5.529,3,5,-1
14:1:5.562,1,1,-1
14:1:5.562,1,5,0
14:1:5.562,5,4,0
14:1:5.562,6,1,0
14:1:5.562,4,4,0
14:1:5.562,5,0,2
14:1:5.562,2,-2,1
14:1:5.562,0,2,-1
14:1:5.562,1,-1,-1
14:1:5.562,3,0,-1
14:1:5.562,-2,4,0
14:1:5.562,2,3,-1
14:1:5.562,3,1,-1
14:1:5.562,1,2,0
14:1:5.562,3,1,1
14:1:5.562,7,4,0
14:1:5.562,3,1,0
14:1:5.562,5,4,2
14:1:5.562,4,4,1
14:1:5.562,6,1,0
14:1:5.562,-1,1,1
14:1:5.562,-2,2,-1
14:1:5.562,2,1,-1
14:1:5.562,3,1,-1
14:1:5.562,-3,-1,1
14:1:5.562,0,-2,0
14:1:5.562,5,-2,1
14:1:5.562,1,2,0
14:1:5.562,2,3,-2
14:1:5.562,1,6,0
14:1:5.562,4,1,-1
14:1:5.562,4,3,0
14:1:5.593,2,-1,0
14:1:5.593,3,4,-1
14:1:5.593,2,2,-1
14:1:5.593,-1,6,-1
14:1:5.593,2,3,-1
14:1:5.593,1,-1,-1
14:1:5.593,3,1,0
14:1:5.593,1,4,0
14:1:5.593,4,1,-1
14:1:5.593,-1,1,1
14:1:5.593,-3,1,1
14:1:5.593,-1,0,0
14:1:5.593,0,0,-1
14:1:5.593,-4,0,0
14:1:5.593,3,0,-2
14:1:5.593,3,1,-1
14:1:5.593,3,-1,-1
14:1:5.593,-1,2,1
14:1:5.593,3,4,-1
14:1:5.593,1,2,1
14:1:5.593,1,2,-1
14:1:5.593,-1,5,1
14:1:5.593,1,3,1
14:1:5.593,1,1,0
14:1:5.593,-2,2,0
14:1:5.593,0,2,-1
14:1:5.593,4,2,-1
14:1:5.593,-4,-2,-1
14:1:5.593,-1,2,1
14:1:5.593,-2,7,1
14:1:5.593,0,0,-1
14:1:5.593,2,0,0
14:1:5.624,2,2,0
14:1:5.624,5,0,2
14:1:5.624,2,3,1
14:1:5.624,0,-2,2
14:1:5.624,6,2,-1
14:1:5.624,0,0,-1
14:1:5.624,3,3,-1
14:1:5.624,-1,5,0
14:1:5.624,5,4,1
14:1:5.624,2,2,1
14:1:5.624,4,0,1
14:1:5.624,3,1,0
14:1:5.624,-1,-4,1
14:1:5.624,2,0,0
14:1:5.624,4,3,0
14:1:5.624,2,5,0
14:1:5.624,2,1,-1
14:1:5.624,0,0,0
14:1:5.624,5,-1,-2
14:1:5.624,0,0,1
14:1:5.624,3,3,0
14:1:5.624,3,2,0
14:1:5.624,4,1,0
14:1:5.624,8,2,0
14:1:5.624,3,6,0
14:1:5.624,3,4,-1
14:1:5.624,2,3,0
14:1:5.624,5,0,0
14:1:5.624,1,2,-1
14:1:5.624,5,-1,0
14:1:5.655,0,4,0
14:1:5.655,-1,1,0
14:1:5.655,2,3,0
14:1:5.655,3,1,-2
14:1:5.655,-4,1,-1
14:1:5.655,2,4,0
14:1:5.655,2,3,-1
14:1:5.655,3,2,-1
14:1:5.655,2,5,1
14:1:5.655,7,-1,0
14:1:5.655,4,0,1
14:1:5.655,1,1,1
14:1:5.655,5,5,0
14:1:5.655,1,3,-1
14:1:5.655,-1,-3,-1
14:1:5.655,1,1,-1
14:1:5.655,-1,5,-1
14:1:5.655,2,1,1
14:1:5.655,-1,2,0
14:1:5.655,-1,3,-1
14:1:5.655,-2,0,-1
14:1:5.655,0,1,-1
14:1:5.655,0,-2,0
14:1:5.655,2,0,0
14:1:5.655,4,1,0
14:1:5.655,0,0,-1
14:1:5.655,2,2,-2
14:1:5.655,3,3,0
14:1:5.655,2,5,0
14:1:5.655,6,1,-1
14:1:5.655,2,4,0
14:1:5.655,3,2,0
14:1:5.687,2,1,-1
14:1:5.687,-2,5,-1
14:1:5.687,2,2,-1
14:1:5.687,1,-1,-1
14:1:5.687,0,1,0
14:1:5.687,2,2,0
14:1:5.687,2,-2,-1
14:1:5.687,1,2,-1
14:1:5.687,3,1,0
14:1:5.687,3,0,-1
14:1:5.687,4,2,0
14:1:5.687,1,5,-1
14:1:5.687,-1,4,0
14:1:5.687,5,3,-1
14:1:5.687,5,2,0
14:1:5.687,3,3,1
14:1:5.687,1,2,1
14:1:5.687,7,0,0
14:1:5.687,-1,2,0
14:1:5.687,5,2,1
14:1:5.687,6,1,2
14:1:5.687,-5,0,0
14:1:5.687,-2,2,-1
14:1:5.687,3,5,-1
14:1:5.687,-1,0,1
14:1:5.687,3,1,1
14:1:5.687,2,1,0
14:1:5.687,2,1,0
14:1:5.687,0,2,1
14:1:5.687,6,4,0
14:1:5.687,3,2,0
14:1:5.687,1,-1,-1
14:1:5.717,1,5,-1
14:1:5.717,3,4,0
14:1:5.717,9,4,-1
14:1:5.717,6,1,1
14:1:5.717,2,1,-1
14:1:5.717,3,1,1
14:1:5.717,1,3,-1
14:1:5.717,0,1,0
14:1:5.717,1,3,0
14:1:5.717,3,0,0
14:1:5.717,4,1,-2
14:1:5.717,-4,2,0
14:1:5.717,-1,2,-1
14:1:5.717,1,1,0
14:1:5.717,1,3,-1
14:1:5.717,4,5,0
14:1:5.717,9,2,1
14:1:5.717,8,-1,1
14:1:5.717,5,5,0
14:1:5.717,9,7,0
14:1:5.717,3,1,-2
14:1:5.717,3,1,-1
14:1:5.717,3,3,1
14:1:5.717,1,4,1
14:1:5.717,0,5,1
14:1:5.717,-1,3,-1
14:1:5.717,-1,2,-2
14:1:5.717,3,-1,-2
14:1:5.717,-2,3,-1
14:1:5.717,1,3,-2
14:1:5.752,3,3,-1
14:1:5.752,-2,0,-1
14:1:5.752,3,-2,0
14:1:5.752,1,0,0
14:1:5.752,3,1,-2
14:1:5.752,3,2,-2
14:1:5.752,-1,3,-1
14:1:5.752,2,2,-2
14:1:5.752,-3,0,0
14:1:5.752,1,-1,-1
14:1:5.752,-1,3,-1
14:1:5.752,5,0,0
14:1:5.752,7,0,1
14:1:5.752,3,4,-1
14:1:5.752,3,-2,-1
14:1:5.752,1,0,0
14:1:5.752,6,1,-1
14:1:5.752,8,4,0
14:1:5.752,5,-1,0
14:1:5.752,2,3,-1
14:1:5.752,0,4,0
14:1:5.752,6,4,1
14:1:5.752,0,4,0
14:1:5.752,2,2,0
14:1:5.752,1,3,-1
14:1:5.752,-3,2,1
14:1:5.752,-1,0,-1
14:1:5.752,5,4,0
14:1:5.752,2,-1,0
14:1:5.752,2,-3,-1
14:1:5.752,-3,-1,-1
14:1:5.752,-2,1,0
14:1:5.752,2,2,1
14:1:5.752,4,2,0
14:1:5.783,0,3,-1
14:1:5.783,0,4,-1
14:1:5.783,4,4,-1
14:1:5.783,1,5,0
14:1:5.783,3,0,-1
14:1:5.783,3,1,0
14:1:5.783,-5,0,0
14:1:5.783,-2,2,0
14:1:5.783,1,3,0
14:1:5.783,2,2,2
14:1:5.783,1,0,2
14:1:5.783,1,2,0
14:1:5.783,0,-2,0
14:1:5.783,-2,-3,0
14:1:5.783,-1,4,-2
14:1:5.783,3,4,-3
14:1:5.783,2,1,1
14:1:5.783,2,3,1
14:1:5.783,2,-2,-1
14:1:5.783,5,2,-1
14:1:5.783,0,2,0
14:1:5.783,3,3,0
14:1:5.783,4,1,0
14:1:5.783,-1,0,-1
14:1:5.783,3,2,-1
14:1:5.783,2,6,0
14:1:5.783,6,3,0
14:1:5.783,3,0,1
14:1:5.783,-1,3,0
14:1:5.783,2,3,1
14:1:5.816,0,3,0
14:1:5.816,-1,-3,-1
14:1:5.816,2,4,1
14:1:5.816,10,-1,0
14:1:5.816,3,-1,-2
14:1:5.816,-4,4,0
14:1:5.816,5,4,-1
14:1:5.816,1,1,0
14:1:5.816,4,5,0
14:1:5.816,2,3,1
14:1:5.816,2,0,0
14:1:5.816,2,3,0
14:1:5.816,-2,6,-1
14:1:5.816,9,4,-1
14:1:5.816,1,0,0
14:1:5.816,3,1,0
14:1:5.816,-1,2,0
14:1:5.816,0,1,0
14:1:5.816,2,-1,-1
14:1:5.817,1,3,1
14:1:5.817,4,2,-1
14:1:5.817,3,4,0
14:1:5.817,3,2,-1
14:1:5.817,1,1,-1
14:1:5.817,4,5,-2
14:1:5.817,1,-1,0
14:1:5.817,0,2,2
14:1:5.817,2,3,1
14:1:5.817,10,5,2
14:1:5.817,6,1,2
14:1:5.817,2,2,0
14:1:5.817,7,2,-2
14:1:5.817,-1,4,0
14:1:5.817,1,0,0
14:1:5.846,1,6,-1
14:1:5.846,1,0,-2
14:1:5.846,4,0,1
14:1:5.846,0,1,0
14:1:5.846,-3,4,-2
14:1:5.846,3,2,1
14:1:5.846,5,3,0
14:1:5.846,7,4,-1
14:1:5.846,1,-1,-1
14:1:5.846,4,4,0
14:1:5.846,2,5,1
14:1:5.846,7,6,0
14:1:5.846,2,4,-2
14:1:5.846,-1,3,0
14:1:5.846,3,3,0
14:1:5.846,4,0,1
14:1:5.846,-1,1,0
14:1:5.846,1,5,0
14:1:5.846,-1,0,-2
14:1:5.846,3,-2,-1
14:1:5.846,-6,0,0
14:1:5.846,-3,1,-1
14:1:5.846,4,3,-2
14:1:5.846,0,-2,0
14:1:5.846,3,1,1
14:1:5.846,6,5,0
14:1:5.846,8,1,0
14:1:5.846,3,3,0
14:1:5.846,5,-1,0
14:1:5.877,3,-1,-1
14:1:5.877,3,-1,-2
14:1:5.877,1,1,-1
14:1:5.877,1,1,1
14:1:5.877,7,2,1
14:1:5.877,-2,1,0
14:1:5.877,3,4,1
14:1:5.877,0,1,-1
14:1:5.877,-2,2,-1
14:1:5.877,-2,-2,-1
14:1:5.877,4,0,0
14:1:5.877,5,0,-1
14:1:5.877,0,2,-2
14:1:5.877,2,1,-1
14:1:5.877,5,3,0
14:1:5.877,6,0,1
14:1:5.877,3,4,0
14:1:5.877,-1,3,0
14:1:5.877,3,2,0
14:1:5.877,6,1,-1
14:1:5.877,0,7,0
14:1:5.877,4,1,0
14:1:5.877,1,0,-1
14:1:5.877,0,-1,-1
14:1:5.877,0,1,-1
14:1:5.877,-1,-1,-1
14:1:5.877,2,1,0
14:1:5.877,5,3,0
14:1:5.877,2,0,-2
14:1:5.877,4,-1,-1
14:1:5.877,-1,4,1
14:1:5.877,4,5,-2
14:1:5.908,5,4,-1
14:1:5.908,2,-1,0
14:1:5.908,6,3,1
14:1:5.908,3,5,1
14:1:5.908,3,2,0
14:1:5.908,0,1,0
14:1:5.908,0,2,-1
14:1:5.908,1,-1,-2
14:1:5.908,-7,0,-3
14:1:5.908,-7,2,-1
14:1:5.908,-1,3,0
14:1:5.908,3,2,-1
14:1:5.908,0,-3,0
14:1:5.908,2,2,0
14:1:5.908,1,0,0
14:1:5.908,-1,1,-1
14:1:5.908,0,1,1
14:1:5.908,7,3,0
14:1:5.908,4,-1,0
14:1:5.908,0,0,-1
14:1:5.908,4,3,0
14:1:5.908,5,2,1
14:1:5.908,-3,1,3
14:1:5.908,3,2,0
14:1:5.908,5,4,2
14:1:5.908,-2,1,0
14:1:5.908,4,3,-2
14:1:5.908,8,0,-1
14:1:5.908,11,-1,-1
14:1:5.908,4,0,-1
14:1:5.941,2,-3,-1
14:1:5.941,4,0,-1
14:1:5.941,2,1,1
14:1:5.941,-1,1,-1
14:1:5.941,6,4,0
14:1:5.941,9,4,0
14:1:5.941,9,1,0
14:1:5.941,4,5,0
14:1:5.941,3,4,0
14:1:5.941,7,3,-1
14:1:5.941,1,3,-2
14:1:5.941,4,2,0
14:1:5.941,3,0,1
14:1:5.941,1,3,-1
14:1:5.941,-2,5,-1
14:1:5.941,5,1,0
14:1:5.941,5,-4,-1
14:1:5.941,-7,4,-1
14:1:5.941,-1,-1,-3
14:1:5.941,4,3,0
14:1:5.941,2,1,1
14:1:5.941,-2,5,2
14:1:5.941,6,2,1
14:1:5.941,1,2,1
14:1:5.941,1,4,1
14:1:5.941,7,2,-1
14:1:5.941,4,-1,-1
14:1:5.941,3,-2,-1
14:1:5.941,0,3,0
14:1:5.941,4,3,1
14:1:5.941,8,-1,2
14:1:5.941,-1,0,1
14:1:5.941,1,2,-1
14:1:5.941,4,1,1
14:1:5.969,1,0,0
14:1:5.969,1,-1,0
14:1:5.969,5,5,-1
14:1:5.969,2,0,-1
14:1:5.969,1,2,0
14:1:5.969,-1,7,-2
14:1:5.969,5,10,1
14:1:5.969,3,7,3
14:1:5.969,3,7,0
14:1:5.969,3,4,1
14:1:5.969,6,2,-2
14:1:5.969,3,-4,-3
14:1:5.969,0,1,-1
14:1:5.969,1,-2,0
14:1:5.969,0,0,0
