TimeStamp,X,Y,Z
15:5:13.879,-2,-1,0
15:5:13.879,-3,1,0
15:5:13.879,-5,2,-1
15:5:13.879,3,3,-1
15:5:13.879,6,1,1
15:5:13.879,3,0,1
15:5:13.879,5,3,2
15:5:13.879,8,4,1
15:5:13.879,2,3,0
15:5:13.879,5,3,1
15:5:13.879,0,4,0
15:5:13.879,1,3,-2
15:5:13.879,0,4,-2
15:5:13.879,2,4,-1
15:5:13.879,1,1,0
15:5:13.879,0,1,0
15:5:13.911,1,0,-1
15:5:13.911,2,0,1
15:5:13.911,2,-1,0
15:5:13.911,0,-1,0
15:5:13.911,7,6,-2
15:5:13.911,2,1,-1
15:5:13.911,-2,-3,0
15:5:13.911,-3,4,-1
15:5:13.911,4,2,-1
15:5:13.911,3,2,-1
15:5:13.911,1,7,-2
15:5:13.911,1,4,0
15:5:13.911,5,0,0
15:5:13.911,7,3,0
15:5:13.911,3,5,0
15:5:13.911,6,1,0
15:5:13.911,4,2,0
15:5:13.911,-1,3,-2
15:5:13.911,1,2,0
15:5:13.911,1,-1,0
15:5:13.911,-1,4,-2
15:5:13.911,2,4,1
15:5:13.911,2,-1,-1
15:5:13.911,2,0,1
15:5:13.911,6,1,1
15:5:13.911,5,5,-1
15:5:13.911,5,4,0
15:5:13.911,0,5,0
15:5:13.911,2,5,1
15:5:13.911,-1,1,0
15:5:13.911,3,1,0
15:5:13.911,-1,1,0
15:5:13.942,0,4,0
15:5:13.942,4,0,-1
15:5:13.942,-1,-2,-1
15:5:13.942,2,0,-2
15:5:13.942,5,6,-1
15:5:13.942,6,0,-1
15:5:13.942,3,3,1
15:5:13.942,4,2,-1
15:5:13.942,5,3,-1
15:5:13.942,2,4,1
15:5:13.942,4,5,-1
15:5:13.942,2,3,-1
15:5:13.942,3,0,-2
15:5:13.942,5,1,0
15:5:13.942,1,5,1
15:5:13.942,5,0,0
15:5:13.942,-1,3,1
15:5:13.942,1,2,0
15:5:13.942,4,4,0
15:5:13.942,1,0,0
15:5:13.942,0,1,0
15:5:13.942,2,4,-2
15:5:13.942,0,2,-1
15:5:13.942,3,-1,-1
15:5:13.942,0,4,0
15:5:13.942,6,3,0
15:5:13.942,4,2,1
15:5:13.942,0,5,0
15:5:13.942,5,5,1
15:5:13.942,4,2,-1
15:5:13.973,5,1,0
15:5:13.973,-2,6,0
15:5:13.973,1,2,-3
15:5:13.973,1,1,-1
15:5:13.973,1,-1,-1
15:5:13.973,-1,1,0
15:5:13.973,1,0,0
15:5:13.973,2,3,1
15:5:13.973,-1,2,1
15:5:13.973,2,4,0
15:5:13.973,1,-2,-1
15:5:13.973,0,6,-2
15:5:13.973,1,3,-2
15:5:13.973,2,3,-1
15:5:13.973,2,-3,0
15:5:13.973,2,3,0
15:5:13.973,3,2,0
15:5:13.973,6,5,0
15:5:13.973,0,2,1
15:5:13.973,1,3,0
15:5:13.973,4,0,0
15:5:13.973,-2,2,-1
15:5:13.973,0,-2,-1
15:5:13.973,0,4,-2
15:5:13.973,1,0,-1
15:5:13.973,4,0,1
15:5:13.973,3,2,-1
15:5:13.973,2,4,0
15:5:13.973,2,0,-1
15:5:13.973,0,2,0
15:5:13.973,4,1,0
15:5:13.973,3,-2,-1
15:5:14.3,5,1,-1
15:5:14.3,-1,4,-1
15:5:14.3,8,3,0
15:5:14.3,-1,5,0
15:5:14.3,-3,0,-1
15:5:14.3,1,2,0
15:5:14.3,1,2,-1
15:5:14.3,3,2,-1
15:5:14.3,1,4,0
15:5:14.3,1,1,-1
15:5:14.3,5,-1,-1
15:5:14.3,-6,0,0
15:5:14.3,2,1,0
15:5:14.3,3,2,-1
15:5:14.3,-1,2,-1
15:5:14.3,2,2,0
15:5:14.3,3,6,-1
15:5:14.3,5,5,0
15:5:14.3,-2,5,0
15:5:14.3,3,2,0
15:5:14.3,6,-1,-2
15:5:14.3,1,-1,-1
15:5:14.3,2,2,1
15:5:14.3,4,2,0
15:5:14.3,-3,-1,0
15:5:14.3,1,4,-1
15:5:14.3,0,1,-1
15:5:14.3,3,-3,-2
15:5:14.3,2,1,-1
15:5:14.3,-3,1,-2
15:5:14.38,4,1,-1
15:5:14.38,4,1,0
15:5:14.38,6,2,1
15:5:14.38,3,1,0
15:5:14.38,7,-1,1
15:5:14.38,0,3,0
15:5:14.40,3,4,0
15:5:14.40,-2,3,-1
15:5:14.40,1,0,0
15:5:14.40,3,3,-1
15:5:14.40,-1,4,0
15:5:14.40,5,3,1
15:5:14.40,1,1,0
15:5:14.40,0,2,0
15:5:14.40,5,1,0
15:5:14.40,1,0,-1
15:5:14.40,3,-1,-1
15:5:14.40,3,4,-3
15:5:14.40,4,1,0
15:5:14.40,4,0,-3
15:5:14.40,-1,7,0
15:5:14.40,3,3,0
15:5:14.40,6,-2,0
15:5:14.40,2,4,0
15:5:14.40,5,3,0
15:5:14.40,4,3,0
15:5:14.40,2,3,1
15:5:14.40,0,6,-1
15:5:14.40,9,4,-2
15:5:14.40,2,2,-2
15:5:14.40,-1,4,-2
15:5:14.40,1,2,-1
15:5:14.40,3,0,-1
15:5:14.40,5,4,0
15:5:14.40,5,2,0
15:5:14.40,1,4,-1
15:5:14.68,6,2,1
15:5:14.68,2,5,0
15:5:14.68,4,4,-1
15:5:14.68,3,4,-1
15:5:14.68,1,3,0
15:5:14.68,0,5,1
15:5:14.68,0,3,0
15:5:14.68,7,4,0
15:5:14.68,3,1,0
15:5:14.68,3,4,-1
15:5:14.68,2,0,0
15:5:14.68,-2,3,-1
15:5:14.68,-1,3,-1
15:5:14.68,2,7,-1
15:5:14.68,1,2,0
15:5:14.68,1,0,0
15:5:14.68,-4,0,-1
15:5:14.68,-4,1,-1
15:5:14.68,3,3,0
15:5:14.68,1,5,-1
15:5:14.68,3,5,0
15:5:14.68,6,3,-1
15:5:14.68,7,5,0
15:5:14.68,5,5,1
15:5:14.68,4,6,0
15:5:14.68,3,2,0
15:5:14.68,0,3,1
15:5:14.68,0,5,0
15:5:14.68,1,-1,1
15:5:14.68,-1,1,0
15:5:14.99,0,2,-2
15:5:14.99,3,1,-1
15:5:14.99,7,-3,-1
15:5:14.99,-2,-1,0
15:5:14.99,1,1,-2
15:5:14.99,4,3,-1
15:5:14.99,4,1,-1
15:5:14.99,3,7,0
15:5:14.99,2,4,0
15:5:14.99,3,1,0
15:5:14.99,0,6,-1
15:5:14.99,4,2,0
15:5:14.99,4,3,-1
15:5:14.100,2,-1,1
15:5:14.100,0,3,-1
15:5:14.100,2,2,0
15:5:14.100,3,0,0
15:5:14.100,1,0,0
15:5:14.100,1,3,-1
15:5:14.100,1,5,1
15:5:14.100,-1,3,0
15:5:14.100,3,0,-1
15:5:14.100,1,1,-1
15:5:14.100,5,3,-1
15:5:14.100,0,4,0
15:5:14.100,4,4,1
15:5:14.100,6,4,0
15:5:14.100,2,4,0
15:5:14.100,1,3,-1
15:5:14.100,4,4,0
15:5:14.128,-1,3,-1
15:5:14.128,0,1,-1
15:5:14.128,-2,6,-2
15:5:14.128,2,7,-1
15:5:14.128,3,3,0
15:5:14.128,1,1,1
15:5:14.128,0,1,0
15:5:14.128,-1,4,0
15:5:14.128,4,-2,0
15:5:14.128,3,4,0
15:5:14.128,5,0,-1
15:5:14.128,2,3,-1
15:5:14.128,-2,2,-1
15:5:14.128,0,3,-2
15:5:14.128,1,2,-1
15:5:14.128,0,1,-1
15:5:14.128,3,6,1
15:5:14.128,3,3,1
15:5:14.128,1,-1,0
15:5:14.128,5,-1,0
15:5:14.128,4,-1,-2
15:5:14.128,1,2,0
15:5:14.128,-4,0,-2
15:5:14.128,2,3,-1
15:5:14.128,0,1,-1
15:5:14.128,1,2,0
15:5:14.128,4,-3,-1
15:5:14.128,7,4,0
15:5:14.128,5,3,-1
15:5:14.128,4,2,-1
15:5:14.160,4,4,0
15:5:14.160,5,8,-1
15:5:14.160,6,2,-1
15:5:14.160,2,-1,0
15:5:14.160,2,4,0
15:5:14.160,4,6,0
15:5:14.160,-2,1,1
15:5:14.160,3,1,1
15:5:14.160,2,-1,-1
15:5:14.160,-4,0,-1
15:5:14.160,-1,1,0
15:5:14.160,4,3,-1
15:5:14.160,2,4,0
15:5:14.160,2,1,0
15:5:14.160,4,1,0
15:5:14.160,2,2,0
15:5:14.160,3,1,1
15:5:14.160,-1,4,-1
15:5:14.160,0,0,-2
15:5:14.160,3,0,-1
15:5:14.160,0,0,-2
15:5:14.160,0,5,1
15:5:14.160,5,0,0
15:5:14.160,0,0,2
15:5:14.160,5,1,1
15:5:14.160,1,3,0
15:5:14.160,2,-3,0
15:5:14.160,0,-4,-1
15:5:14.160,3,3,0
15:5:14.160,3,1,-1
15:5:14.160,2,-2,-2
15:5:14.160,-5,-1,-1
15:5:14.191,4,1,-1
15:5:14.191,1,5,0
15:5:14.191,6,2,1
15:5:14.191,1,5,1
15:5:14.191,4,3,0
15:5:14.191,0,0,-1
15:5:14.191,0,5,0
15:5:14.191,5,4,0
15:5:14.191,-2,0,-2
15:5:14.191,-1,-1,-1
15:5:14.191,0,0,-1
15:5:14.191,2,1,0
15:5:14.191,5,1,1
15:5:14.191,-2,2,1
15:5:14.191,3,2,1
15:5:14.191,3,5,0
15:5:14.191,0,4,0
15:5:14.191,0,1,-2
15:5:14.191,2,2,-2
15:5:14.191,3,-1,-2
15:5:14.191,2,3,1
15:5:14.191,1,4,0
15:5:14.191,9,4,2
15:5:14.191,-1,2,2
15:5:14.191,2,5,1
15:5:14.191,4,2,0
15:5:14.191,-1,1,0
15:5:14.191,2,1,0
15:5:14.191,3,5,-1
15:5:14.191,4,1,-2
15:5:14.222,-2,1,-1
15:5:14.222,2,-1,-1
15:5:14.222,-1,4,-1
15:5:14.222,0,1,0
15:5:14.222,1,0,1
15:5:14.222,7,3,0
15:5:14.222,6,0,0
15:5:14.222,3,3,-1
15:5:14.222,2,3,1
15:5:14.222,3,3,-1
15:5:14.222,1,1,0
15:5:14.222,0,2,0
15:5:14.222,1,2,0
15:5:14.222,1,-2,0
15:5:14.222,-1,-3,-1
15:5:14.222,2,2,-1
15:5:14.222,4,-1,0
15:5:14.222,6,-1,-1
15:5:14.222,-2,1,1
15:5:14.222,-2,1,-2
15:5:14.222,3,5,-1
15:5:14.222,-2,2,0
15:5:14.222,3,3,0
15:5:14.222,4,2,1
15:5:14.222,5,3,-2
15:5:14.222,1,5,-1
15:5:14.222,2,6,0
15:5:14.222,7,3,0
15:5:14.222,3,-2,1
15:5:14.222,3,5,-2
15:5:14.222,2,3,0
15:5:14.222,2,1,1
15:5:14.255,-3,1,0
15:5:14.255,-1,2,0
15:5:14.255,0,5,-1
15:5:14.255,0,2,0
15:5:14.255,1,1,-2
15:5:14.255,0,5,-1
15:5:14.255,4,-1,0
15:5:14.255,7,0,0
15:5:14.255,-1,3,1
15:5:14.255,5,7,-1
15:5:14.255,4,0,1
15:5:14.255,2,2,0
15:5:14.255,3,4,0
15:5:14.255,2,1,0
15:5:14.255,0,1,-1
15:5:14.255,1,5,-1
15:5:14.255,3,5,-1
15:5:14.255,4,0,1
15:5:14.255,2,4,0
15:5:14.255,4,1,2
15:5:14.255,6,0,1
15:5:14.255,0,0,-1
15:5:14.255,0,1,-1
15:5:14.255,0,4,-1
15:5:14.255,2,3,-1
15:5:14.255,2,4,-1
15:5:14.255,3,2,-3
15:5:14.255,6,4,-1
15:5:14.255,4,1,-1
15:5:14.255,2,9,1
15:5:14.255,6,4,1
15:5:14.255,3,4,0
15:5:14.287,2,3,0
15:5:14.287,-1,6,-1
15:5:14.287,2,1,-1
15:5:14.287,-2,-2,-1
15:5:14.287,-4,2,-2
15:5:14.287,-1,6,-2
15:5:14.287,0,-3,-2
15:5:14.287,1,4,0
15:5:14.287,7,3,0
15:5:14.287,4,3,0
15:5:14.287,5,1,0
15:5:14.287,1,0,0
15:5:14.287,4,3,-1
15:5:14.287,3,1,0
15:5:14.287,-3,3,-1
15:5:14.287,-2,3,0
15:5:14.287,2,3,0
15:5:14.287,-2,3,0
15:5:14.287,3,4,0
15:5:14.287,5,-1,1
15:5:14.287,3,-2,0
15:5:14.287,-2,0,0
15:5:14.287,5,2,0
15:5:14.287,4,2,-2
15:5:14.287,2,1,-1
15:5:14.287,2,4,-1
15:5:14.287,3,2,-1
15:5:14.287,3,-1,1
15:5:14.287,0,3,-2
15:5:14.287,3,2,-2
15:5:14.287,5,4,0
15:5:14.287,8,1,0
15:5:14.316,1,5,2
15:5:14.316,6,6,0
15:5:14.316,9,4,-1
15:5:14.316,1,2,0
15:5:14.316,-1,3,0
15:5:14.316,-2,1,0
15:5:14.316,-3,0,-1
15:5:14.316,-1,2,-2
15:5:14.316,1,2,-1
15:5:14.316,2,0,-1
15:5:14.316,-1,2,-1
15:5:14.316,1,5,-1
15:5:14.316,6,7,-1
15:5:14.316,4,0,0
15:5:14.316,2,5,2
15:5:14.316,6,1,0
15:5:14.316,5,3,0
15:5:14.316,-1,2,0
15:5:14.316,5,3,0
15:5:14.316,2,0,-1
15:5:14.316,-1,1,-2
15:5:14.316,1,4,0
15:5:14.316,1,5,0
15:5:14.316,3,-2,0
15:5:14.316,2,1,0
15:5:14.316,-1,6,1
15:5:14.316,1,3,0
15:5:14.316,3,-1,1
15:5:14.316,1,-1,-1
15:5:14.316,5,5,-2
15:5:14.347,0,2,0
15:5:14.347,3,2,-1
15:5:14.347,2,4,-1
15:5:14.347,8,3,0
15:5:14.347,3,3,1
15:5:14.347,1,3,0
15:5:14.347,3,4,-1
15:5:14.347,5,2,0
15:5:14.347,0,0,-1
15:5:14.347,1,4,-1
15:5:14.347,3,1,-1
15:5:14.347,2,2,-1
15:5:14.347,2,-1,-1
15:5:14.347,0,2,0
15:5:14.347,2,1,2
15:5:14.347,0,3,0
15:5:14.347,3,5,1
15:5:14.347,2,2,0
15:5:14.347,4,3,-1
15:5:14.347,2,5,0
15:5:14.347,3,6,-1
15:5:14.347,4,4,0
15:5:14.348,1,3,0
15:5:14.348,0,5,-1
15:5:14.348,2,3,1
15:5:14.348,3,6,1
15:5:14.348,1,3,1
15:5:14.348,8,5,-1
15:5:14.348,6,-1,0
15:5:14.348,-1,0,-1
15:5:14.379,0,3,-1
15:5:14.379,2,4,-2
15:5:14.379,-1,-1,0
15:5:14.379,1,1,0
15:5:14.379,4,2,0
15:5:14.379,4,1,0
15:5:14.379,4,2,0
15:5:14.379,4,7,1
15:5:14.379,7,2,2
15:5:14.379,3,-1,0
15:5:14.379,3,5,-1
15:5:14.379,1,5,-1
15:5:14.379,3,6,-1
15:5:14.379,-1,1,-1
15:5:14.379,1,0,-2
15:5:14.379,4,2,0
15:5:14.379,4,1,0
15:5:14.379,1,2,0
15:5:14.379,2,0,-1
15:5:14.379,4,1,-1
15:5:14.379,5,1,-1
15:5:14.379,-2,5,0
15:5:14.379,0,4,-1
15:5:14.379,2,4,-1
15:5:14.379,0,5,-2
15:5:14.379,1,3,-1
15:5:14.379,7,3,0
15:5:14.379,4,2,1
15:5:14.379,6,4,0
15:5:14.379,5,3,-1
15:5:14.379,6,6,-1
15:5:14.379,0,-1,1
15:5:14.414,-2,2,0
15:5:14.414,1,0,-1
15:5:14.414,-1,0,0
15:5:14.414,0,5,-2
15:5:14.414,2,-1,-1
15:5:14.414,3,-1,-1
15:5:14.414,-2,3,-1
15:5:14.414,2,1,-1
15:5:14.414,4,3,0
15:5:14.414,5,-1,0
15:5:14.414,4,1,1
15:5:14.414,3,5,1
15:5:14.414,2,6,1
15:5:14.414,2,3,-1
15:5:14.414,-1,-2,-2
15:5:14.414,-1,2,0
15:5:14.414,-3,0,-3
15:5:14.414,4,-2,-2
15:5:14.414,0,7,0
15:5:14.414,2,-2,1
15:5:14.414,7,1,1
15:5:14.414,2,2,1
15:5:14.414,4,4,0
15:5:14.414,2,2,1
15:5:14.414,0,2,0
15:5:14.414,4,2,-2
15:5:14.414,3,1,-1
15:5:14.414,0,2,-2
15:5:14.414,0,6,0
15:5:14.414,7,1,1
15:5:14.414,0,3,1
15:5:14.414,1,2,0
15:5:14.414,3,4,0
15:5:14.414,3,1,0
15:5:14.414,1,3,0
15:5:14.414,0,2,-1
15:5:14.445,2,2,-1
15:5:14.445,2,0,-2
15:5:14.445,-4,4,-1
15:5:14.445,1,3,-1
15:5:14.445,1,2,-1
15:5:14.445,3,3,0
15:5:14.445,2,2,0
15:5:14.445,1,3,0
15:5:14.445,8,4,1
15:5:14.445,3,6,0
15:5:14.445,8,5,0
15:5:14.445,1,0,0
15:5:14.445,0,1,-1
15:5:14.445,0,2,-1
15:5:14.445,-2,3,0
15:5:14.445,1,1,-1
15:5:14.445,1,2,1
15:5:14.445,2,3,1
15:5:14.445,3,-1,0
15:5:14.445,1,-1,-2
15:5:14.445,3,0,-2
15:5:14.445,3,3,-2
15:5:14.445,1,0,1
15:5:14.445,2,3,0
15:5:14.445,3,1,-1
15:5:14.445,2,0,-1
15:5:14.445,0,1,0
15:5:14.445,3,4,2
15:5:14.445,5,5,-1
15:5:14.445,3,1,-1
15:5:14.473,6,3,0
15:5:14.473,2,6,-1
15:5:14.473,5,1,1
15:5:14.473,0,-1,1
15:5:14.473,1,1,-1
15:5:14.473,1,4,-2
15:5:14.473,1,-1,0
15:5:14.473,1,0,-1
15:5:14.473,2,5,-2
15:5:14.473,5,2,1
15:5:14.473,5,2,-1
15:5:14.473,0,4,0
15:5:14.473,9,3,0
15:5:14.473,4,2,0
15:5:14.473,2,4,0
15:5:14.473,1,6,0
15:5:14.473,-3,2,0
15:5:14.473,0,1,0
15:5:14.473,1,4,-1
15:5:14.473,4,7,1
15:5:14.473,0,4,-1
15:5:14.473,-3,-3,-1
15:5:14.473,5,4,-1
15:5:14.473,3,2,-1
15:5:14.473,1,0,0
15:5:14.473,1,2,0
15:5:14.473,0,3,0
15:5:14.473,3,2,0
15:5:14.504,0,4,0
15:5:14.504,2,4,-1
15:5:14.504,2,4,-2
15:5:14.504,2,3,0
15:5:14.504,1,2,0
15:5:14.504,1,2,-1
15:5:14.504,5,2,1
15:5:14.504,4,1,0
15:5:14.504,6,1,0
15:5:14.504,4,4,-1
15:5:14.504,-6,1,-1
15:5:14.504,0,0,-2
15:5:14.504,2,3,-2
15:5:14.504,3,-2,-2
15:5:14.504,2,1,0
15:5:14.504,8,2,0
15:5:14.504,2,-1,1
15:5:14.504,5,5,0
15:5:14.504,6,5,0
15:5:14.504,7,3,0
15:5:14.504,4,0,0
15:5:14.504,2,1,0
15:5:14.504,4,4,0
15:5:14.504,1,6,-2
15:5:14.504,-4,1,-1
15:5:14.504,-1,3,0
15:5:14.504,1,3,0
15:5:14.504,4,1,1
15:5:14.504,-4,3,-1
15:5:14.504,2,4,0
15:5:14.504,4,3,1
15:5:14.504,8,3,-1
15:5:14.536,-3,4,0
15:5:14.536,0,4,-1
15:5:14.536,2,4,-1
15:5:14.536,1,4,-1
15:5:14.536,0,4,-1
15:5:14.536,5,1,0
15:5:14.536,2,3,0
15:5:14.536,2,7,0
15:5:14.536,7,3,1
15:5:14.536,1,5,-1
15:5:14.536,1,-1,0
15:5:14.536,0,2,-1
15:5:14.536,-1,0,0
15:5:14.536,2,5,-1
15:5:14.536,-5,4,-1
15:5:14.536,3,2,-3
15:5:14.536,4,-1,-2
15:5:14.536,-1,4,-1
15:5:14.536,3,3,-2
15:5:14.536,3,7,-2
15:5:14.536,5,0,-1
15:5:14.536,1,2,1
15:5:14.536,0,4,0
15:5:14.536,3,3,-2
15:5:14.536,2,2,-2
15:5:14.536,-3,2,0
15:5:14.536,4,0,-2
15:5:14.536,-2,1,-1
15:5:14.536,4,-2,-1
15:5:14.536,-1,8,0
15:5:14.536,2,0,0
15:5:14.536,3,0,1
15:5:14.568,8,3,0
15:5:14.568,2,4,1
15:5:14.568,3,2,1
15:5:14.568,0,-1,-3
15:5:14.568,3,4,-1
15:5:14.568,2,-2,-2
15:5:14.568,5,2,-1
15:5:14.568,1,5,0
15:5:14.568,6,4,1
15:5:14.568,0,3,1
15:5:14.568,2,1,0
15:5:14.568,1,4,0
15:5:14.568,2,-2,0
15:5:14.568,1,1,0
15:5:14.568,3,2,0
15:5:14.568,2,1,-1
15:5:14.568,4,-3,-1
15:5:14.568,0,0,-2
15:5:14.568,-1,2,0
15:5:14.568,2,-1,1
15:5:14.568,1,-1,-1
15:5:14.568,0,4,-1
15:5:14.568,3,4,0
15:5:14.568,7,2,-2
15:5:14.568,-1,6,0
15:5:14.568,0,3,-1
15:5:14.568,2,0,-1
15:5:14.568,2,3,-1
15:5:14.568,0,2,-1
15:5:14.568,2,0,-2
15:5:14.598,0,1,-1
15:5:14.598,2,2,1
15:5:14.598,3,2,1
15:5:14.598,4,-3,-1
15:5:14.598,-1,0,-1
15:5:14.598,1,1,-3
15:5:14.598,5,2,-1
15:5:14.598,4,-2,-1
15:5:14.598,0,0,-1
15:5:14.598,1,1,-1
15:5:14.598,1,4,-1
15:5:14.598,2,0,-1
15:5:14.598,3,3,-1
15:5:14.598,3,3,0
15:5:14.598,6,-2,-1
15:5:14.598,5,-1,-1
15:5:14.598,0,4,-1
15:5:14.598,4,1,0
15:5:14.598,1,1,0
15:5:14.598,0,4,-2
15:5:14.598,-2,3,-1
15:5:14.598,2,-3,-1
15:5:14.598,-2,1,-2
15:5:14.598,-2,5,-2
15:5:14.598,3,-1,0
15:5:14.598,6,1,-1
15:5:14.598,-3,3,1
15:5:14.598,5,4,1
15:5:14.598,5,5,1
15:5:14.598,2,5,-1
15:5:14.598,-1,4,0
15:5:14.598,3,2,-1
15:5:14.630,3,3,-2
15:5:14.630,1,6,-1
15:5:14.630,2,4,-2
15:5:14.630,-1,0,-1
15:5:14.630,1,0,-1
15:5:14.630,0,4,-1
15:5:14.630,2,-2,0
15:5:14.630,0,3,0
15:5:14.630,3,4,1
15:5:14.630,2,3,0
15:5:14.630,5,1,-1
15:5:14.630,3,7,-1
15:5:14.630,1,3,-2
15:5:14.630,5,2,-2
15:5:14.630,2,2,-1
15:5:14.630,-2,5,-1
15:5:14.630,2,2,0
15:5:14.630,4,1,1
15:5:14.630,4,5,1
15:5:14.630,-1,2,1
15:5:14.630,8,0,-2
15:5:14.630,-6,4,-1
15:5:14.630,-5,1,-3
15:5:14.630,2,5,-2
15:5:14.630,1,2,-2
15:5:14.630,4,6,0
15:5:14.630,3,2,0
15:5:14.630,2,4,0
15:5:14.630,-1,5,1
15:5:14.630,6,5,-1
15:5:14.630,2,4,-1
15:5:14.630,-1,1,-1
15:5:14.662,4,3,-1
15:5:14.662,1,5,-2
15:5:14.662,0,3,0
15:5:14.662,-3,1,0
15:5:14.662,3,3,0
15:5:14.662,1,0,0
15:5:14.662,1,2,-1
15:5:14.662,0,-1,-1
15:5:14.662,4,3,-1
15:5:14.662,1,-2,0
15:5:14.662,2,-1,0
15:5:14.662,-1,4,-1
15:5:14.662,5,7,-1
15:5:14.662,3,2,-2
15:5:14.662,1,2,-2
15:5:14.662,3,7,0
15:5:14.662,4,1,0
15:5:14.662,7,0,0
15:5:14.662,1,8,-1
15:5:14.662,5,3,0
15:5:14.662,4,3,-1
15:5:14.662,0,1,0
15:5:14.662,-4,2,-1
15:5:14.662,-2,1,0
15:5:14.662,-2,0,-1
15:5:14.662,0,0,-2
15:5:14.662,0,0,-2
15:5:14.662,2,0,-1
15:5:14.662,3,5,-1
15:5:14.662,3,0,-1
15:5:14.662,7,6,0
15:5:14.662,4,1,0
15:5:14.692,4,6,0
15:5:14.692,4,1,0
15:5:14.692,3,3,0
15:5:14.692,1,1,-1
15:5:14.692,-2,4,-2
15:5:14.692,-2,2,-2
15:5:14.692,-6,1,-3
15:5:14.692,-2,2,-1
15:5:14.692,2,6,-1
15:5:14.692,5,3,-1
15:5:14.692,4,3,0
15:5:14.692,4,4,0
15:5:14.692,4,2,-1
15:5:14.692,0,3,-1
15:5:14.692,-3,1,0
15:5:14.692,4,3,-2
15:5:14.692,-1,1,-1
15:5:14.692,1,2,-1
15:5:14.692,-1,5,0
15:5:14.692,2,5,0
15:5:14.692,-1,5,2
15:5:14.692,2,3,0
15:5:14.692,5,1,0
15:5:14.692,1,-2,-1
15:5:14.692,-1,3,-1
15:5:14.692,6,6,-2
15:5:14.692,-2,4,-2
15:5:14.692,1,4,-2
15:5:14.692,-3,4,-3
15:5:14.692,9,1,-1
15:5:14.723,2,-4,0
15:5:14.723,2,-2,-1
15:5:14.723,4,-2,-1
15:5:14.723,-1,1,1
15:5:14.723,5,3,0
15:5:14.723,0,7,1
15:5:14.723,6,5,0
15:5:14.723,1,4,-1
15:5:14.723,0,1,0
15:5:14.723,0,2,-2
15:5:14.723,4,2,0
15:5:14.723,1,-1,0
15:5:14.723,0,2,0
15:5:14.723,3,0,0
15:5:14.723,5,-2,-2
15:5:14.723,-2,3,-2
15:5:14.723,3,4,-1
15:5:14.723,4,5,-1
15:5:14.723,0,0,0
15:5:14.723,-1,8,1
15:5:14.723,3,5,1
15:5:14.723,0,1,0
15:5:14.723,0,2,0
15:5:14.723,2,7,0
15:5:14.723,-3,3,-2
15:5:14.723,-2,4,1
15:5:14.723,2,5,-1
15:5:14.723,2,5,-1
15:5:14.723,6,0,-1
15:5:14.723,-3,0,0
15:5:14.754,-1,0,-2
15:5:14.754,2,-4,-2
15:5:14.754,0,1,-1
15:5:14.754,0,2,-1
15:5:14.754,3,4,-2
15:5:14.754,3,2,1
15:5:14.754,5,3,0
15:5:14.754,1,3,0
15:5:14.754,7,3,1
15:5:14.754,2,5,-1
15:5:14.754,1,2,-1
