TimeStamp,X,Y,Z
17:9:2.632,4,3,0
17:9:2.632,0,4,1
17:9:2.632,0,4,-2
17:9:2.632,1,0,0
17:9:2.632,-1,1,-2
17:9:2.632,2,6,0
17:9:2.632,0,7,0
17:9:2.632,1,3,0
17:9:2.632,-1,4,0
17:9:2.665,-3,-1,-1
17:9:2.665,-1,7,0
17:9:2.665,-4,2,0
17:9:2.665,-4,2,-2
17:9:2.665,-2,1,-2
17:9:2.665,0,-1,0
17:9:2.665,-6,0,0
17:9:2.665,-2,3,-1
17:9:2.665,0,5,0
17:9:2.665,2,1,-1
17:9:2.665,-3,6,0
17:9:2.665,0,2,0
17:9:2.665,4,2,-1
17:9:2.665,0,7,-1
17:9:2.665,0,5,-1
17:9:2.665,-5,3,-2
17:9:2.665,-2,0,-1
17:9:2.665,-4,5,0
17:9:2.665,-4,1,-1
17:9:2.665,0,4,0
17:9:2.665,-2,0,-1
17:9:2.665,1,2,-2
17:9:2.665,-3,1,-1
17:9:2.665,0,3,-1
17:9:2.665,-5,3,-1
17:9:2.665,0,4,-1
17:9:2.665,-2,0,0
17:9:2.665,0,4,0
17:9:2.665,-1,3,-1
17:9:2.665,2,3,0
17:9:2.665,1,5,-1
17:9:2.665,1,4,-1
17:9:2.699,5,1,1
17:9:2.699,-1,4,-1
17:9:2.699,-1,1,-1
17:9:2.700,-3,5,-1
17:9:2.700,1,1,0
17:9:2.700,-1,2,-1
17:9:2.700,-5,5,0
17:9:2.700,4,3,-1
17:9:2.700,0,3,0
17:9:2.700,3,3,-1
17:9:2.700,4,1,-1
17:9:2.700,1,2,-1
17:9:2.700,0,3,-2
17:9:2.700,0,5,1
17:9:2.700,2,4,0
17:9:2.700,-4,5,-1
17:9:2.700,-4,2,0
17:9:2.700,-1,3,-1
17:9:2.700,-4,2,0
17:9:2.700,-1,2,0
17:9:2.700,-2,4,-1
17:9:2.700,-1,1,0
17:9:2.700,1,-1,-1
17:9:2.700,-5,3,0
17:9:2.700,-4,4,-1
17:9:2.700,0,4,-1
17:9:2.700,-5,2,-3
17:9:2.700,3,4,-1
17:9:2.700,2,3,-1
17:9:2.700,-3,6,-1
17:9:2.731,-1,5,-1
17:9:2.731,-2,3,-1
17:9:2.731,0,4,-3
17:9:2.731,-1,3,-1
17:9:2.731,-3,3,-1
17:9:2.731,2,1,0
17:9:2.731,1,5,1
17:9:2.731,-1,3,0
17:9:2.731,-1,5,0
17:9:2.731,-3,-1,-2
17:9:2.731,-3,0,-1
17:9:2.731,-5,1,-2
17:9:2.731,1,4,0
17:9:2.731,-2,-2,0
17:9:2.731,-4,3,-1
17:9:2.731,-2,2,0
17:9:2.731,0,2,-1
17:9:2.731,1,0,-2
17:9:2.731,-3,2,-2
17:9:2.731,0,7,0
17:9:2.731,-4,-1,0
17:9:2.731,2,3,-1
17:9:2.731,-1,5,-1
17:9:2.731,4,5,0
17:9:2.731,-3,0,0
17:9:2.731,0,5,-1
17:9:2.731,0,3,0
17:9:2.731,0,0,0
17:9:2.731,-3,0,-1
17:9:2.731,-1,4,-1
17:9:2.766,2,2,-1
17:9:2.766,0,0,-2
17:9:2.766,-2,7,-1
17:9:2.766,1,4,0
17:9:2.766,2,2,-1
17:9:2.766,4,6,-1
17:9:2.766,-2,6,1
17:9:2.766,1,5,-1
17:9:2.766,-3,4,0
17:9:2.768,0,4,0
17:9:2.768,3,6,-1
17:9:2.768,-1,3,-2
17:9:2.768,-6,1,-1
17:9:2.769,-4,3,-1
17:9:2.769,-1,0,1
17:9:2.769,-3,3,-1
17:9:2.769,-3,6,0
17:9:2.769,-6,4,-2
17:9:2.769,6,3,-1
17:9:2.769,2,1,-1
17:9:2.769,-1,6,-1
17:9:2.769,2,6,-1
17:9:2.769,-2,1,-1
17:9:2.769,0,7,1
17:9:2.769,-4,3,-1
17:9:2.769,-1,4,0
17:9:2.769,-2,4,0
17:9:2.769,-4,5,-1
17:9:2.769,2,3,0
17:9:2.769,-7,1,-2
17:9:2.769,-4,6,-2
17:9:2.769,-3,6,-1
17:9:2.769,1,0,-1
17:9:2.769,3,3,0
17:9:2.792,-1,4,-1
17:9:2.792,0,5,-2
17:9:2.792,-1,2,-1
17:9:2.792,-2,4,0
17:9:2.792,6,3,-1
17:9:2.792,0,3,-1
17:9:2.792,3,1,-1
17:9:2.792,-3,7,0
17:9:2.792,4,6,0
17:9:2.792,0,1,-1
17:9:2.792,-1,4,0
17:9:2.792,-5,3,0
17:9:2.792,-1,6,0
17:9:2.792,-3,1,0
17:9:2.792,-1,1,-2
17:9:2.792,-3,3,-1
17:9:2.792,7,2,-2
17:9:2.793,-5,3,0
17:9:2.793,-1,7,-1
17:9:2.793,3,6,0
17:9:2.793,-1,4,0
17:9:2.793,5,5,-1
17:9:2.793,1,2,-1
17:9:2.793,3,3,0
17:9:2.793,3,6,-2
17:9:2.793,4,4,-1
17:9:2.793,-1,3,-2
17:9:2.793,-2,0,-1
17:9:2.793,0,3,0
17:9:2.793,-2,4,-1
17:9:2.829,2,5,1
17:9:2.829,-1,3,-2
17:9:2.829,0,6,-1
17:9:2.829,3,1,-1
17:9:2.829,-8,4,0
17:9:2.829,0,1,-3
17:9:2.829,1,5,-3
17:9:2.829,-3,-1,-1
17:9:2.829,-1,2,0
17:9:2.829,-3,2,1
17:9:2.829,-1,3,1
17:9:2.829,2,2,1
17:9:2.829,-1,4,1
17:9:2.829,1,2,0
17:9:2.829,-2,3,-1
17:9:2.829,-3,0,-1
17:9:2.829,-1,5,-2
17:9:2.829,-2,0,-1
17:9:2.829,2,2,-1
17:9:2.829,-4,3,0
17:9:2.829,-2,0,-1
17:9:2.829,-4,1,0
17:9:2.829,-5,0,-1
17:9:2.829,5,3,0
17:9:2.829,2,-1,-2
17:9:2.829,3,6,-1
17:9:2.829,-2,9,-1
17:9:2.829,1,5,-1
17:9:2.830,1,5,0
17:9:2.830,1,0,-2
17:9:2.830,-1,7,0
17:9:2.830,-1,2,-1
17:9:2.852,2,3,2
17:9:2.852,-1,8,0
17:9:2.852,-2,2,-1
17:9:2.852,4,4,-1
17:9:2.852,-9,0,0
17:9:2.852,1,3,-2
17:9:2.852,3,1,-1
17:9:2.852,-3,2,-1
17:9:2.852,0,1,-3
17:9:2.852,-2,4,-1
17:9:2.852,4,1,-2
17:9:2.852,-1,6,0
17:9:2.852,1,4,0
17:9:2.852,-1,6,-2
17:9:2.852,-2,2,0
17:9:2.852,-3,5,1
17:9:2.852,-2,0,1
17:9:2.852,-3,4,0
17:9:2.852,-6,-2,-1
17:9:2.852,-1,2,-1
17:9:2.852,0,1,-1
17:9:2.852,-7,1,-1
17:9:2.852,1,3,-2
17:9:2.853,-1,3,0
17:9:2.853,2,1,0
17:9:2.853,0,3,0
17:9:2.853,3,4,-1
17:9:2.853,2,6,1
17:9:2.853,0,3,0
17:9:2.853,0,3,-1
17:9:2.884,1,4,-1
17:9:2.884,-2,1,-1
17:9:2.884,2,2,-1
17:9:2.884,-1,3,-1
17:9:2.885,2,1,0
17:9:2.885,1,4,0
17:9:2.885,0,5,0
17:9:2.885,0,2,-1
17:9:2.885,-2,3,0
17:9:2.885,-2,1,-2
17:9:2.885,-1,5,-2
17:9:2.885,2,0,-2
17:9:2.885,-1,4,-3
17:9:2.885,-5,7,0
17:9:2.885,3,3,-1
17:9:2.885,-2,1,0
17:9:2.885,4,3,-1
17:9:2.885,-1,2,2
17:9:2.885,-1,3,2
17:9:2.885,1,2,1
17:9:2.885,-4,5,0
17:9:2.885,4,3,0
17:9:2.885,-2,2,-2
17:9:2.885,-2,0,-1
17:9:2.885,-2,1,0
17:9:2.885,-5,-1,-1
17:9:2.885,-2,2,-1
17:9:2.885,-3,1,-1
17:9:2.885,-4,3,-1
17:9:2.885,3,3,-1
17:9:2.885,-1,3,0
17:9:2.885,0,3,-2
17:9:2.950,-1,5,-1
17:9:2.950,3,4,0
17:9:2.950,-3,5,0
17:9:2.950,1,3,-1
17:9:2.950,3,3,-1
17:9:2.950,-1,1,0
17:9:2.950,1,2,-1
17:9:2.950,1,2,-1
17:9:2.950,-5,-1,-1
17:9:2.950,0,1,0
17:9:2.950,0,6,0
17:9:2.950,3,0,0
17:9:2.950,2,5,-1
17:9:2.950,0,7,-1
17:9:2.950,-3,2,0
17:9:2.950,0,0,0
17:9:2.950,1,5,-1
17:9:2.950,1,3,0
17:9:2.950,5,0,-1
17:9:2.950,-1,2,-1
17:9:2.950,-3,2,1
17:9:2.950,0,6,0
17:9:2.950,-1,2,2
17:9:2.950,1,5,0
17:9:2.950,-4,3,-1
17:9:2.950,1,2,0
17:9:2.950,-3,2,0
17:9:2.950,-5,2,-2
17:9:2.950,3,3,-1
17:9:2.950,0,0,0
17:9:2.950,-1,-1,0
17:9:2.950,1,5,-1
17:9:2.950,-2,2,0
17:9:2.951,-1,2,-1
17:9:2.951,2,7,-1
17:9:2.951,2,2,0
17:9:2.951,-1,5,0
17:9:2.951,1,7,-1
17:9:2.951,4,4,-1
17:9:2.951,-1,2,-1
17:9:2.951,1,0,1
17:9:2.951,-3,4,1
17:9:2.951,-3,-1,0
17:9:2.951,-1,2,0
17:9:2.951,-2,3,1
17:9:2.951,2,2,0
17:9:2.951,-1,0,-1
17:9:2.951,-2,1,-2
17:9:2.951,-1,2,-2
17:9:2.951,1,3,-2
17:9:2.951,2,3,0
17:9:2.951,-2,-1,1
17:9:2.951,2,3,1
17:9:2.951,1,4,0
17:9:2.951,1,3,0
17:9:2.951,0,3,-1
17:9:2.951,1,2,-1
17:9:2.951,-3,3,-2
17:9:2.951,-2,1,-3
17:9:2.951,-3,7,-2
17:9:2.951,-2,1,-1
17:9:2.951,-1,0,-1
17:9:2.951,3,1,-1
17:9:2.951,0,0,-1
17:9:2.977,1,2,0
17:9:2.977,-1,1,0
17:9:2.977,1,3,1
17:9:2.977,2,1,-1
17:9:2.977,-1,5,-1
17:9:2.977,-2,5,0
17:9:2.977,0,7,0
17:9:2.977,1,3,0
17:9:2.977,-3,7,-1
17:9:2.977,1,3,0
17:9:2.977,-2,4,1
17:9:2.977,-4,1,0
17:9:2.977,-2,2,0
17:9:2.977,3,2,-2
17:9:2.977,0,-1,-1
17:9:2.977,-6,4,-3
17:9:2.977,-2,2,-2
17:9:2.977,-1,1,-1
17:9:2.977,-3,4,-2
17:9:2.977,1,2,-1
17:9:2.977,-1,3,-1
17:9:2.977,2,0,0
17:9:2.977,-1,5,-2
17:9:2.977,-1,1,0
17:9:2.977,1,4,0
17:9:2.977,0,3,1
17:9:2.977,0,6,1
17:9:2.977,-3,3,0
17:9:3.7,-4,-1,-1
17:9:3.7,-1,4,-1
17:9:3.7,-2,4,-1
17:9:3.7,-3,1,-1
17:9:3.7,-2,1,-1
17:9:3.7,-2,0,-1
17:9:3.7,2,1,0
17:9:3.7,0,1,0
17:9:3.7,0,5,0
17:9:3.7,2,5,1
17:9:3.7,2,3,0
17:9:3.7,1,4,0
17:9:3.7,-1,8,0
17:9:3.7,1,6,-1
17:9:3.7,-1,2,-4
17:9:3.7,2,6,-1
17:9:3.7,-1,5,-1
17:9:3.7,3,2,0
17:9:3.7,-2,3,0
17:9:3.7,-1,4,0
17:9:3.7,-3,1,1
17:9:3.7,-2,3,0
17:9:3.7,-5,-5,0
17:9:3.7,-2,4,-2
17:9:3.7,-4,2,-1
17:9:3.7,-6,2,-1
17:9:3.7,-5,4,-1
17:9:3.7,4,3,0
17:9:3.7,4,-2,-1
17:9:3.7,2,4,0
17:9:3.7,1,6,0
17:9:3.7,1,1,0
17:9:3.38,0,2,1
17:9:3.38,-1,6,-1
17:9:3.38,0,3,-2
17:9:3.38,0,0,-1
17:9:3.38,-5,2,-1
17:9:3.38,-3,2,-1
17:9:3.38,-2,0,0
17:9:3.38,-2,3,-1
17:9:3.38,0,4,0
17:9:3.38,-2,3,0
17:9:3.38,4,2,0
17:9:3.38,0,4,0
17:9:3.38,4,5,-1
17:9:3.38,6,3,-2
17:9:3.38,-3,2,0
17:9:3.38,-4,6,0
17:9:3.38,0,3,0
17:9:3.38,1,2,0
17:9:3.38,-6,3,-1
17:9:3.38,-2,4,0
17:9:3.38,4,1,0
17:9:3.38,-8,0,0
17:9:3.38,-1,3,-1
17:9:3.38,0,4,-1
17:9:3.38,2,-1,0
17:9:3.38,0,1,-1
17:9:3.38,-1,1,-1
17:9:3.38,1,3,-2
17:9:3.38,-4,6,-2
17:9:3.38,1,3,1
17:9:3.38,1,3,-3
17:9:3.70,1,1,0
17:9:3.70,2,2,-1
17:9:3.70,-2,4,-1
17:9:3.70,5,2,2
17:9:3.70,-8,5,1
17:9:3.70,-2,5,-1
17:9:3.70,-2,3,-1
17:9:3.70,-5,3,-1
17:9:3.70,-4,1,-1
17:9:3.70,-4,2,-3
17:9:3.70,0,-1,0
17:9:3.70,1,0,1
17:9:3.70,-5,1,-1
17:9:3.70,2,3,0
17:9:3.70,3,3,0
17:9:3.70,-2,3,0
17:9:3.70,0,4,-1
17:9:3.70,-3,2,-1
17:9:3.70,0,2,0
17:9:3.70,-1,5,-3
17:9:3.70,1,7,-1
17:9:3.70,-1,1,-2
17:9:3.70,-1,1,1
17:9:3.70,0,1,0
17:9:3.70,-4,1,1
17:9:3.70,1,3,1
17:9:3.70,-5,4,0
17:9:3.70,1,0,0
17:9:3.70,1,2,-3
17:9:3.70,-4,3,-1
17:9:3.70,-2,8,-3
17:9:3.70,-3,4,-1
17:9:3.100,0,2,0
17:9:3.100,0,8,0
17:9:3.100,2,4,2
17:9:3.100,2,2,0
17:9:3.100,-3,3,1
17:9:3.100,4,3,1
17:9:3.100,2,0,-1
17:9:3.100,-10,2,0
17:9:3.100,-3,3,-2
17:9:3.100,-1,6,-2
17:9:3.100,0,3,-2
17:9:3.100,-2,-1,-2
17:9:3.100,-2,5,0
17:9:3.100,-1,0,1
17:9:3.100,3,2,0
17:9:3.100,-2,5,0
17:9:3.100,-1,6,-1
17:9:3.100,0,-1,0
17:9:3.100,1,7,-1
17:9:3.100,-5,6,-1
17:9:3.100,5,7,-1
17:9:3.100,-2,4,-1
17:9:3.100,-1,5,0
17:9:3.100,2,3,-1
17:9:3.100,-2,-2,0
17:9:3.100,-2,2,0
17:9:3.100,3,3,-1
17:9:3.100,2,2,0
17:9:3.100,0,0,0
17:9:3.100,-8,1,0
17:9:3.133,-1,4,-1
17:9:3.133,-3,-1,-1
17:9:3.134,0,5,-2
17:9:3.134,-6,3,-1
17:9:3.134,2,1,0
17:9:3.134,3,3,-1
17:9:3.134,2,8,0
17:9:3.134,2,5,0
17:9:3.134,3,4,0
17:9:3.134,0,0,0
17:9:3.134,-2,3,-2
17:9:3.134,0,1,0
17:9:3.134,-2,6,0
17:9:3.134,-8,3,-1
17:9:3.134,0,1,0
17:9:3.134,-1,-1,-2
17:9:3.134,-7,2,-1
17:9:3.134,-2,4,-1
17:9:3.134,4,3,-1
17:9:3.134,4,-1,0
17:9:3.134,4,4,0
17:9:3.134,2,3,1
17:9:3.134,1,0,0
17:9:3.134,1,4,-1
17:9:3.134,1,6,0
17:9:3.134,-2,2,-1
17:9:3.134,-3,4,-1
17:9:3.134,-1,1,-1
17:9:3.134,1,5,-1
17:9:3.134,3,5,1
17:9:3.134,2,3,1
17:9:3.134,1,5,0
17:9:3.165,-2,4,-1
17:9:3.165,-3,3,0
17:9:3.165,-4,2,-2
17:9:3.165,-3,2,-3
17:9:3.165,2,0,0
17:9:3.165,0,4,-3
17:9:3.165,-3,4,-1
17:9:3.165,3,6,0
17:9:3.165,2,5,1
17:9:3.165,2,3,0
17:9:3.165,0,4,0
17:9:3.165,0,3,0
17:9:3.165,2,1,-1
17:9:3.165,1,10,0
17:9:3.165,5,4,-2
17:9:3.165,-1,-2,-2
17:9:3.165,-1,2,-1
17:9:3.165,-2,3,0
17:9:3.165,-2,1,1
17:9:3.165,-1,2,0
17:9:3.165,0,3,0
17:9:3.165,0,3,0
17:9:3.166,1,4,-1
17:9:3.166,1,3,-1
17:9:3.166,-2,4,-3
17:9:3.166,0,5,-2
17:9:3.166,-3,1,1
17:9:3.166,1,6,-1
17:9:3.166,-2,0,-1
17:9:3.166,3,7,1
17:9:3.197,-1,6,1
17:9:3.197,2,3,0
17:9:3.197,1,3,0
17:9:3.197,-4,1,0
17:9:3.197,-5,2,-1
17:9:3.197,1,5,-1
17:9:3.197,2,3,-1
17:9:3.197,-3,1,-1
17:9:3.197,-1,3,0
17:9:3.197,-9,5,-1
17:9:3.197,-2,1,1
17:9:3.198,-5,1,0
17:9:3.198,1,5,1
17:9:3.198,0,0,0
17:9:3.198,1,5,-1
17:9:3.198,-2,5,0
17:9:3.198,1,4,-3
17:9:3.198,-1,5,0
17:9:3.198,0,3,-1
17:9:3.198,-1,3,-1
17:9:3.198,1,1,0
17:9:3.198,-4,0,-1
17:9:3.198,-1,4,0
17:9:3.198,2,4,1
17:9:3.198,4,2,0
17:9:3.198,-3,3,1
17:9:3.198,2,2,-1
17:9:3.198,1,4,0
17:9:3.198,-4,3,-1
17:9:3.198,2,3,-1
17:9:3.198,1,7,0
17:9:3.198,1,2,-1
17:9:3.198,-2,7,0
17:9:3.225,3,8,-1
17:9:3.225,3,3,-1
17:9:3.225,4,-1,0
17:9:3.225,1,3,-2
17:9:3.225,-3,2,0
17:9:3.225,2,1,-1
17:9:3.225,-3,2,-1
17:9:3.225,-4,4,-1
17:9:3.225,-4,5,-1
17:9:3.225,-3,2,-1
17:9:3.225,-3,0,-2
17:9:3.225,0,2,-2
17:9:3.225,0,5,0
17:9:3.225,4,3,-2
17:9:3.225,1,6,0
17:9:3.225,5,1,0
17:9:3.225,-2,3,2
17:9:3.225,0,7,0
17:9:3.225,-2,6,-2
17:9:3.225,-3,1,-1
17:9:3.225,-2,4,-2
17:9:3.225,-1,9,0
17:9:3.225,3,3,-1
17:9:3.225,-1,3,0
17:9:3.225,0,3,1
17:9:3.225,-1,1,0
17:9:3.225,-1,1,-1
17:9:3.225,-1,3,-1
17:9:3.225,1,5,-1
17:9:3.225,-2,0,-1
17:9:3.225,0,2,-3
17:9:3.226,-4,1,-2
17:9:3.264,2,3,-2
17:9:3.264,1,5,1
17:9:3.264,1,-1,0
17:9:3.264,4,7,0
17:9:3.264,1,-1,0
17:9:3.264,1,2,-1
17:9:3.264,2,5,-1
17:9:3.264,1,0,-2
17:9:3.264,0,2,-1
17:9:3.264,-3,3,-2
17:9:3.264,-4,1,-1
17:9:3.264,-2,1,0
17:9:3.264,-7,0,1
17:9:3.264,0,4,1
17:9:3.264,3,5,-1
17:9:3.264,3,1,0
17:9:3.264,-1,2,1
17:9:3.264,0,6,1
17:9:3.264,2,4,0
17:9:3.264,0,0,-1
17:9:3.264,-2,4,-2
17:9:3.264,-2,2,-2
17:9:3.264,2,3,0
17:9:3.264,-4,3,0
17:9:3.264,1,3,0
17:9:3.264,0,3,-1
17:9:3.264,-7,0,0
17:9:3.264,-1,4,1
17:9:3.264,-1,5,0
17:9:3.264,-1,2,-2
17:9:3.295,-1,-1,-2
17:9:3.295,0,4,-1
17:9:3.295,-3,2,-2
17:9:3.295,0,0,-1
17:9:3.295,-2,2,-2
17:9:3.295,-5,2,0
17:9:3.295,0,0,-1
17:9:3.295,3,4,1
17:9:3.295,2,5,0
17:9:3.296,-1,3,1
17:9:3.296,1,4,1
17:9:3.296,-2,6,-1
17:9:3.296,-4,3,-1
17:9:3.296,-4,1,-1
17:9:3.296,-7,2,-1
17:9:3.296,0,1,-2
17:9:3.296,1,0,-1
17:9:3.296,2,-2,-1
17:9:3.296,-5,4,-1
17:9:3.296,3,1,1
17:9:3.296,5,3,-1
17:9:3.296,4,2,-1
17:9:3.296,1,6,1
17:9:3.296,1,6,-1
17:9:3.296,-1,3,-1
17:9:3.296,1,7,-2
17:9:3.296,2,7,-1
17:9:3.296,-2,2,0
17:9:3.296,-5,3,-1
17:9:3.296,-3,2,2
17:9:3.296,-2,3,0
17:9:3.296,-2,3,0
17:9:3.322,0,2,0
17:9:3.322,-4,5,-1
17:9:3.322,3,1,0
17:9:3.322,0,5,-1
17:9:3.322,-2,4,-2
17:9:3.322,3,5,-2
17:9:3.322,-3,4,0
17:9:3.322,-3,2,1
17:9:3.322,0,3,0
17:9:3.322,3,5,2
17:9:3.322,0,4,1
17:9:3.322,0,5,1
17:9:3.322,3,2,0
17:9:3.322,-7,1,-2
17:9:3.322,-3,2,-1
17:9:3.322,0,5,-1
17:9:3.322,-1,3,-2
17:9:3.322,0,0,-1
17:9:3.322,-4,5,0
17:9:3.322,-3,3,-1
17:9:3.322,-3,1,1
17:9:3.322,-1,2,1
17:9:3.322,5,4,0
17:9:3.322,-2,-1,-1
17:9:3.322,1,4,-1
17:9:3.322,0,6,-1
17:9:3.322,2,5,-1
17:9:3.322,-2,7,-1
17:9:3.322,-4,5,-2
17:9:3.322,-2,5,0
17:9:3.322,0,-1,0
17:9:3.322,3,1,0
17:9:3.356,2,4,0
17:9:3.356,2,-2,-1
17:9:3.356,3,3,0
17:9:3.356,-5,2,-1
17:9:3.356,-2,5,-2
17:9:3.356,0,3,-2
17:9:3.356,-3,-2,-1
17:9:3.356,-1,4,1
17:9:3.356,1,5,-1
17:9:3.356,3,2,-1
17:9:3.356,1,7,-1
17:9:3.356,0,6,2
17:9:3.356,4,5,1
17:9:3.356,0,4,0
17:9:3.356,2,1,0
17:9:3.356,1,2,0
17:9:3.356,1,5,0
17:9:3.356,-4,2,0
17:9:3.356,-3,2,-1
17:9:3.356,0,3,0
17:9:3.356,0,2,0
17:9:3.356,-3,0,0
17:9:3.356,3,2,0
17:9:3.356,1,-1,0
17:9:3.356,1,0,-1
17:9:3.356,-5,3,-1
17:9:3.356,-1,2,-1
17:9:3.356,-3,4,0
17:9:3.356,0,3,-2
17:9:3.356,-3,7,-1
17:9:3.356,0,3,-1
17:9:3.356,3,2,0
17:9:3.388,-1,8,-1
17:9:3.388,2,4,1
17:9:3.388,3,2,0
17:9:3.388,1,3,0
17:9:3.388,-1,2,0
17:9:3.388,-2,-4,0
17:9:3.388,2,2,-2
17:9:3.388,1,4,-1
17:9:3.388,1,1,-3
17:9:3.388,-2,3,-1
17:9:3.388,-3,7,-1
17:9:3.388,2,5,-1
17:9:3.388,2,2,0
17:9:3.388,3,-1,-1
17:9:3.388,4,8,0
17:9:3.388,3,3,1
17:9:3.388,0,4,-1
17:9:3.388,0,4,-3
17:9:3.388,-3,2,-2
17:9:3.388,-2,2,-2
17:9:3.388,-7,0,-2
17:9:3.388,-4,2,-1
17:9:3.388,-2,5,0
17:9:3.388,-2,1,1
17:9:3.388,1,2,1
17:9:3.388,-2,2,-1
17:9:3.388,0,4,1
17:9:3.388,-1,5,0
17:9:3.388,-2,0,0
17:9:3.388,3,4,-2
17:9:3.413,-1,2,-2
17:9:3.413,-1,3,-3
17:9:3.413,-3,6,-1
17:9:3.413,1,5,1
17:9:3.413,-1,3,0
17:9:3.413,3,5,0
17:9:3.413,2,3,0
17:9:3.413,-4,2,0
17:9:3.413,0,2,1
17:9:3.413,2,3,-1
17:9:3.413,-1,3,-2
17:9:3.413,2,1,-2
17:9:3.413,-4,3,-2
17:9:3.413,0,1,-1
17:9:3.413,-4,2,0
17:9:3.413,-2,0,1
17:9:3.413,3,3,-1
17:9:3.413,-1,2,0
17:9:3.413,5,4,0
17:9:3.413,-2,7,0
17:9:3.413,2,8,0
17:9:3.413,0,4,-1
17:9:3.413,-1,5,-1
17:9:3.413,-1,3,0
17:9:3.413,-1,1,-1
17:9:3.413,3,0,0
17:9:3.413,-4,1,0
17:9:3.413,2,3,0
17:9:3.413,5,-2,-2
17:9:3.413,-9,3,0
17:9:3.413,-1,3,-1
17:9:3.413,2,3,-1
17:9:3.447,1,3,0
17:9:3.447,-3,2,1
17:9:3.447,1,2,0
17:9:3.447,-3,3,0
17:9:3.447,-1,2,-1
17:9:3.447,5,1,0
17:9:3.447,-2,2,-2
17:9:3.448,-2,-1,-1
17:9:3.448,-3,5,-1
17:9:3.448,-2,8,-1
17:9:3.448,1,2,0
17:9:3.448,-2,2,-1
17:9:3.448,-2,3,-2
17:9:3.448,-4,3,-1
17:9:3.448,-6,1,-2
17:9:3.448,-4,0,-1
17:9:3.448,-1,2,-2
17:9:3.448,2,2,-1
