TimeStamp,X,Y,Z
13:45:34.344,-1,-1,4
13:45:34.344,-2,4,2
13:45:34.376,6,0,2
13:45:34.376,0,2,1
13:45:34.376,-1,2,1
13:45:34.376,0,3,3
13:45:34.376,2,3,4
13:45:34.376,2,1,2
13:45:34.376,2,2,2
13:45:34.376,-1,0,3
13:45:34.376,-4,0,2
13:45:34.376,-3,0,1
13:45:34.376,-1,1,1
13:45:34.376,0,-2,1
13:45:34.376,0,-6,2
13:45:34.376,2,-2,2
13:45:34.376,0,3,1
13:45:34.376,5,3,2
13:45:34.376,1,3,3
13:45:34.376,0,4,3
13:45:34.376,0,1,2
13:45:34.376,1,-4,1
13:45:34.376,1,8,2
13:45:34.376,4,-1,2
13:45:34.376,-1,-1,1
13:45:34.376,-1,0,2
13:45:34.376,-1,-1,3
13:45:34.376,-1,-5,1
13:45:34.376,2,-1,2
13:45:34.376,0,2,3
13:45:34.376,-1,-1,1
13:45:34.376,3,0,2
13:45:34.376,-5,2,2
13:45:34.411,1,1,1
13:45:34.411,-3,1,1
13:45:34.411,0,-2,1
13:45:34.411,0,4,2
13:45:34.411,2,2,2
13:45:34.411,2,2,2
13:45:34.411,1,2,2
13:45:34.411,1,-1,2
13:45:34.411,5,0,3
13:45:34.411,-4,1,1
13:45:34.411,3,-2,2
13:45:34.411,-1,5,0
13:45:34.411,-3,-3,1
13:45:34.411,1,-1,0
13:45:34.411,1,3,2
13:45:34.411,2,0,2
13:45:34.411,-3,2,2
13:45:34.411,4,2,2
13:45:34.411,5,0,1
13:45:34.411,0,2,1
13:45:34.411,0,1,0
13:45:34.411,-3,4,2
13:45:34.411,3,1,2
13:45:34.413,-4,-1,3
13:45:34.413,-1,5,1
13:45:34.413,-1,2,2
13:45:34.413,-3,-1,1
13:45:34.413,-1,1,1
13:45:34.413,0,2,2
13:45:34.413,5,0,2
13:45:34.413,-1,-3,1
13:45:34.413,-2,1,2
13:45:34.413,0,2,3
13:45:34.413,1,-1,1
13:45:34.442,-5,3,0
13:45:34.442,1,2,3
13:45:34.442,0,0,1
13:45:34.442,1,3,1
13:45:34.442,2,4,3
13:45:34.442,-4,1,2
13:45:34.442,-1,2,1
13:45:34.442,-3,1,2
13:45:34.442,0,0,2
13:45:34.442,6,-2,2
13:45:34.442,-2,2,2
13:45:34.442,-3,3,1
13:45:34.442,3,2,1
13:45:34.442,1,-3,1
13:45:34.442,-3,0,0
13:45:34.442,-1,1,2
13:45:34.442,-1,4,1
13:45:34.442,2,0,2
13:45:34.442,1,1,3
13:45:34.442,0,0,3
13:45:34.442,0,-3,2
13:45:34.442,-1,4,2
13:45:34.442,4,2,2
13:45:34.442,-4,0,0
13:45:34.442,1,2,2
13:45:34.442,2,0,1
13:45:34.442,-2,6,3
13:45:34.442,1,2,3
13:45:34.442,-2,2,1
13:45:34.442,3,2,2
13:45:34.442,3,3,2
13:45:34.471,-2,0,2
13:45:34.471,3,-2,1
13:45:34.471,0,3,0
13:45:34.471,0,-2,1
13:45:34.471,2,2,1
13:45:34.471,-7,1,2
13:45:34.471,3,1,2
13:45:34.471,0,3,4
13:45:34.471,4,2,3
13:45:34.471,1,4,2
13:45:34.471,2,3,3
13:45:34.471,2,2,2
13:45:34.471,0,5,2
13:45:34.471,3,3,3
13:45:34.471,0,-1,1
13:45:34.471,-2,1,2
13:45:34.471,-3,-1,3
13:45:34.471,-2,-2,2
13:45:34.471,-2,0,2
13:45:34.471,-1,2,2
13:45:34.471,2,-1,1
13:45:34.471,2,4,1
13:45:34.471,-2,5,2
13:45:34.471,4,5,1
13:45:34.471,2,2,1
13:45:34.471,3,1,3
13:45:34.471,1,2,2
13:45:34.471,3,0,2
13:45:34.471,1,-1,2
13:45:34.471,-2,3,2
13:45:34.501,-1,1,2
13:45:34.501,5,0,2
13:45:34.501,-6,-1,3
13:45:34.501,-3,2,1
13:45:34.501,1,6,2
13:45:34.501,4,-2,2
13:45:34.501,3,-1,3
13:45:34.501,2,1,1
13:45:34.501,-2,2,1
13:45:34.501,0,1,1
13:45:34.501,2,4,2
13:45:34.501,-3,4,0
13:45:34.501,3,-1,2
13:45:34.501,-3,2,3
13:45:34.501,1,4,2
13:45:34.501,3,5,3
13:45:34.501,-2,2,3
13:45:34.501,0,-1,3
13:45:34.501,3,2,3
13:45:34.501,-2,0,3
13:45:34.501,-3,0,2
13:45:34.501,-4,3,0
13:45:34.501,-1,-2,2
13:45:34.501,2,1,1
13:45:34.501,0,0,2
13:45:34.501,0,3,2
13:45:34.501,0,0,3
13:45:34.501,2,-1,2
13:45:34.501,0,1,2
13:45:34.501,1,-2,2
13:45:34.532,0,3,0
13:45:34.532,1,4,0
13:45:34.532,1,2,2
13:45:34.532,-3,1,2
13:45:34.532,2,-3,2
13:45:34.532,-1,2,3
13:45:34.532,-1,-2,1
13:45:34.532,2,2,2
13:45:34.532,-2,1,2
13:45:34.532,2,-2,2
13:45:34.532,0,-1,2
13:45:34.532,-3,0,1
13:45:34.532,2,2,0
13:45:34.532,2,1,1
13:45:34.532,2,0,0
13:45:34.532,-5,5,2
13:45:34.532,4,1,3
13:45:34.532,5,2,3
13:45:34.532,-1,5,3
13:45:34.532,1,5,2
13:45:34.532,3,1,1
13:45:34.532,-5,-1,1
13:45:34.532,-2,0,1
13:45:34.532,0,4,2
13:45:34.532,5,0,1
13:45:34.532,1,0,0
13:45:34.532,-3,6,1
13:45:34.532,1,0,2
13:45:34.532,1,-2,2
13:45:34.581,-5,2,2
13:45:34.581,2,2,2
13:45:34.581,1,-2,0
13:45:34.581,0,4,3
13:45:34.581,0,2,1
13:45:34.581,3,5,2
13:45:34.581,0,-1,3
13:45:34.581,-2,2,3
13:45:34.581,-1,1,2
13:45:34.581,1,0,2
13:45:34.581,1,0,2
13:45:34.581,1,0,2
13:45:34.581,2,2,2
13:45:34.581,0,-2,2
13:45:34.581,-2,0,2
13:45:34.581,1,1,2
13:45:34.581,1,-3,2
13:45:34.581,1,-1,1
13:45:34.581,0,3,2
13:45:34.581,0,-1,1
13:45:34.581,4,3,1
13:45:34.581,4,2,2
13:45:34.581,2,4,1
13:45:34.581,3,2,1
13:45:34.581,4,1,2
13:45:34.581,2,3,2
13:45:34.581,1,-4,2
13:45:34.581,-1,-1,2
13:45:34.581,-5,0,2
13:45:34.581,2,2,1
13:45:34.581,-5,-1,1
13:45:34.581,-5,1,2
13:45:34.581,-3,3,1
13:45:34.581,2,2,0
13:45:34.581,3,-2,2
13:45:34.581,-3,1,3
13:45:34.581,4,2,2
13:45:34.581,2,-2,1
13:45:34.581,4,2,2
13:45:34.581,2,0,3
13:45:34.581,-3,0,1
13:45:34.581,-5,-4,0
13:45:34.581,-2,0,1
13:45:34.581,-3,4,2
13:45:34.581,0,0,2
13:45:34.581,1,0,2
13:45:34.581,2,3,2
13:45:34.581,-3,2,2
13:45:34.581,0,0,1
13:45:34.581,0,-2,1
13:45:34.595,5,2,0
13:45:34.595,-2,0,2
13:45:34.595,2,-1,1
13:45:34.595,0,-1,0
13:45:34.595,3,0,2
13:45:34.595,5,2,4
13:45:34.595,-1,4,2
13:45:34.595,0,2,3
13:45:34.595,6,2,4
13:45:34.595,0,3,2
13:45:34.595,3,3,2
13:45:34.595,4,2,1
13:45:34.595,2,-2,2
13:45:34.595,-3,-1,1
13:45:34.626,-4,2,3
13:45:34.626,1,-5,3
13:45:34.626,-1,0,2
13:45:34.626,1,2,3
13:45:34.626,-1,0,1
13:45:34.626,3,-3,2
13:45:34.626,1,5,2
13:45:34.626,-1,4,2
13:45:34.626,5,5,1
13:45:34.626,0,-1,1
13:45:34.626,2,3,2
13:45:34.626,4,-1,1
13:45:34.626,1,2,2
13:45:34.626,2,0,1
13:45:34.626,-2,2,2
13:45:34.626,3,2,3
13:45:34.626,-2,2,2
13:45:34.626,-2,0,1
13:45:34.626,5,2,1
13:45:34.626,0,-2,1
13:45:34.626,6,-1,2
13:45:34.626,1,-3,1
13:45:34.626,-2,-2,3
13:45:34.626,0,0,1
13:45:34.626,0,4,3
13:45:34.626,7,0,2
13:45:34.626,2,-2,1
13:45:34.626,5,2,1
13:45:34.626,3,5,2
13:45:34.626,3,1,2
13:45:34.626,4,-1,2
13:45:34.626,-1,2,1
13:45:34.657,-1,0,1
13:45:34.657,2,1,1
13:45:34.657,-4,-2,2
13:45:34.657,0,-2,1
13:45:34.657,0,0,2
13:45:34.657,3,0,3
13:45:34.657,-3,2,3
13:45:34.657,1,4,1
13:45:34.657,5,4,2
13:45:34.657,-4,0,2
13:45:34.657,5,3,2
13:45:34.657,6,2,1
13:45:34.657,2,3,2
13:45:34.657,-3,5,1
13:45:34.657,0,2,3
13:45:34.657,1,3,1
13:45:34.657,1,1,3
13:45:34.657,-1,1,3
13:45:34.657,2,2,2
13:45:34.657,0,4,2
13:45:34.657,-5,1,2
13:45:34.657,-4,3,0
13:45:34.657,-3,1,0
13:45:34.657,-1,0,0
13:45:34.657,0,-2,0
13:45:34.657,6,3,0
13:45:34.657,-4,-2,3
13:45:34.657,1,1,4
13:45:34.657,1,-1,2
13:45:34.657,1,1,2
13:45:34.687,2,1,2
13:45:34.687,-1,1,2
13:45:34.687,3,1,2
13:45:34.687,-4,-1,0
13:45:34.687,-3,0,1
13:45:34.687,-1,7,0
13:45:34.687,3,-1,2
13:45:34.687,2,1,2
13:45:34.687,1,3,2
13:45:34.687,1,-4,3
13:45:34.687,0,-1,2
13:45:34.687,0,-4,2
13:45:34.687,3,1,0
13:45:34.687,-2,-4,1
13:45:34.687,4,-2,1
13:45:34.687,1,8,2
13:45:34.687,2,2,3
13:45:34.687,1,3,2
13:45:34.687,-2,-1,2
13:45:34.687,2,3,2
13:45:34.687,-1,-2,2
13:45:34.687,-1,-2,3
13:45:34.687,1,5,2
13:45:34.687,-1,0,1
13:45:34.687,4,2,0
13:45:34.687,-6,1,1
13:45:34.687,-1,2,1
13:45:34.687,-1,-3,2
13:45:34.687,1,2,2
13:45:34.687,0,2,2
13:45:34.687,2,0,2
13:45:34.687,5,2,3
13:45:34.719,3,4,4
13:45:34.719,3,1,2
13:45:34.719,1,3,1
13:45:34.719,-1,-1,3
13:45:34.719,0,3,2
13:45:34.719,-6,0,1
13:45:34.719,1,0,2
13:45:34.719,-3,1,1
13:45:34.719,3,1,3
13:45:34.719,4,0,2
13:45:34.719,-4,-1,2
13:45:34.719,-1,1,3
13:45:34.719,1,1,2
13:45:34.719,4,2,3
13:45:34.719,-2,-2,1
13:45:34.719,0,0,1
13:45:34.719,1,2,0
13:45:34.719,-2,1,1
13:45:34.719,-2,0,1
13:45:34.719,-1,-1,1
13:45:34.719,2,1,2
13:45:34.719,5,-1,1
13:45:34.719,0,5,4
13:45:34.719,4,-1,4
13:45:34.719,-1,-2,3
13:45:34.719,1,0,2
13:45:34.719,0,0,0
13:45:34.719,-4,-1,1
13:45:34.719,-1,-1,1
13:45:34.719,-3,1,1
13:45:34.719,3,-2,3
13:45:34.719,5,-1,0
13:45:34.750,-3,2,2
13:45:34.750,7,2,3
13:45:34.750,2,1,2
13:45:34.750,4,2,3
13:45:34.750,5,4,2
13:45:34.750,-4,0,3
13:45:34.750,-2,4,3
13:45:34.750,-3,4,0
13:45:34.750,5,4,2
13:45:34.750,-3,0,-1
13:45:34.750,-3,1,3
13:45:34.750,-2,1,2
13:45:34.750,1,-1,4
13:45:34.750,0,0,2
13:45:34.750,-4,-1,3
13:45:34.750,-4,2,3
13:45:34.750,1,0,2
13:45:34.750,1,2,1
13:45:34.750,1,-1,0
13:45:34.750,-3,3,-1
13:45:34.750,3,-2,2
13:45:34.750,-1,3,1
13:45:34.750,0,0,2
13:45:34.750,6,2,2
13:45:34.750,3,1,2
13:45:34.750,0,2,2
13:45:34.750,4,4,2
13:45:34.750,-4,-1,1
13:45:34.750,-3,0,1
13:45:34.750,-2,4,1
13:45:34.782,0,-1,1
13:45:34.782,-2,-1,2
13:45:34.782,1,-1,1
13:45:34.782,-4,0,2
13:45:34.782,-1,-3,3
13:45:34.782,4,2,4
13:45:34.782,5,3,3
13:45:34.782,4,-4,2
13:45:34.782,0,2,0
13:45:34.782,-1,6,2
13:45:34.782,2,6,2
13:45:34.782,0,2,2
13:45:34.782,2,2,1
13:45:34.782,-2,2,1
13:45:34.782,0,0,3
13:45:34.782,3,-1,2
13:45:34.782,0,0,3
13:45:34.782,5,-2,3
13:45:34.782,2,-2,1
13:45:34.782,-2,-1,2
13:45:34.782,-1,3,0
13:45:34.782,-2,5,1
13:45:34.782,3,0,0
13:45:34.782,-1,3,1
13:45:34.782,3,1,2
13:45:34.782,0,1,1
13:45:34.782,-2,4,2
13:45:34.782,6,4,2
13:45:34.782,0,1,2
13:45:34.782,3,-2,2
13:45:34.782,0,0,2
13:45:34.782,-2,1,3
13:45:34.812,-1,5,1
13:45:34.812,-5,0,3
13:45:34.812,1,2,1
13:45:34.812,-4,0,1
13:45:34.812,-4,2,2
13:45:34.812,0,1,-1
13:45:34.812,1,4,2
13:45:34.812,4,0,3
13:45:34.812,1,5,1
13:45:34.812,4,0,4
13:45:34.812,1,3,2
13:45:34.812,1,1,1
13:45:34.812,0,4,1
13:45:34.812,-3,3,1
13:45:34.812,-3,-1,1
13:45:34.812,2,-2,0
13:45:34.812,-2,5,2
13:45:34.812,0,2,1
13:45:34.812,2,0,4
13:45:34.812,6,-2,1
13:45:34.812,1,2,3
13:45:34.812,0,-2,4
13:45:34.812,-2,-3,1
13:45:34.812,2,2,1
13:45:34.812,1,-2,1
13:45:34.812,-2,3,1
13:45:34.812,1,2,1
13:45:34.812,0,2,2
13:45:34.812,0,4,3
13:45:34.812,4,4,2
13:45:34.856,4,2,3
13:45:34.856,-1,0,4
13:45:34.856,0,4,2
13:45:34.856,-1,4,2
13:45:34.856,-1,0,1
13:45:34.856,0,-3,1
13:45:34.856,-2,-2,0
13:45:34.856,-6,1,1
13:45:34.856,-1,1,2
13:45:34.856,-2,-1,1
13:45:34.856,-2,1,3
13:45:34.856,3,1,3
13:45:34.856,4,-1,2
13:45:34.856,1,0,3
13:45:34.856,3,2,2
13:45:34.856,4,4,2
13:45:34.856,0,-2,1
13:45:34.856,-1,2,1
13:45:34.856,-2,0,1
13:45:34.856,-4,0,2
13:45:34.856,1,2,3
13:45:34.856,1,2,2
13:45:34.856,2,-2,2
13:45:34.856,-2,2,2
13:45:34.856,4,2,1
13:45:34.856,1,4,3
13:45:34.856,2,0,2
13:45:34.856,-1,0,2
13:45:34.857,3,-2,2
13:45:34.857,-1,1,2
13:45:34.857,-2,2,1
13:45:34.857,1,-1,2
13:45:34.857,3,3,1
13:45:34.857,-2,-1,1
13:45:34.857,2,5,2
13:45:34.857,1,4,4
13:45:34.857,2,3,5
13:45:34.857,2,0,3
13:45:34.857,1,2,1
13:45:34.857,-1,3,1
13:45:34.857,-3,-3,2
13:45:34.857,-4,-1,0
13:45:34.857,-2,0,0
13:45:34.857,3,-2,1
13:45:34.875,2,0,1
13:45:34.875,-5,4,3
13:45:34.875,6,4,3
13:45:34.875,8,3,3
13:45:34.875,1,3,3
13:45:34.875,2,4,3
13:45:34.875,2,4,1
13:45:34.875,2,2,1
13:45:34.875,-1,4,2
13:45:34.875,1,2,1
13:45:34.875,-1,2,2
13:45:34.875,-3,-1,2
13:45:34.875,0,0,3
13:45:34.875,-2,0,3
13:45:34.875,3,0,2
13:45:34.875,1,1,4
13:45:34.875,-2,2,1
13:45:34.875,0,1,2
13:45:34.875,-1,4,1
13:45:34.875,-3,0,0
13:45:34.907,2,1,0
13:45:34.907,-1,-2,0
13:45:34.907,0,2,1
13:45:34.907,-1,0,3
13:45:34.907,4,3,4
13:45:34.907,3,3,3
13:45:34.907,1,3,3
13:45:34.907,1,3,2
13:45:34.907,-5,1,2
13:45:34.907,-7,1,0
13:45:34.907,1,5,0
13:45:34.907,2,1,0
13:45:34.907,-1,0,3
13:45:34.907,-2,1,0
13:45:34.907,-2,0,2
13:45:34.907,1,4,2
13:45:34.907,2,3,3
13:45:34.907,7,3,3
13:45:34.907,1,0,1
13:45:34.907,3,1,1
13:45:34.907,-4,3,2
13:45:34.907,-1,3,3
13:45:34.907,3,2,2
13:45:34.907,1,0,0
13:45:34.907,0,4,3
13:45:34.907,1,-1,1
13:45:34.907,-2,1,3
13:45:34.907,5,0,2
13:45:34.907,1,-1,2
13:45:34.907,5,4,1
13:45:34.907,-5,0,2
13:45:34.907,-3,-1,1
13:45:34.937,-1,0,0
13:45:34.937,-1,-2,1
13:45:34.937,-1,-1,2
13:45:34.937,-1,-3,1
13:45:34.937,3,2,3
13:45:34.937,1,3,3
13:45:34.937,4,5,3
13:45:34.937,4,-1,2
13:45:34.937,3,-1,2
13:45:34.937,3,3,1
13:45:34.937,1,1,2
13:45:34.937,-1,3,2
13:45:34.937,-1,1,1
13:45:34.937,-2,1,2
13:45:34.937,-3,0,2
13:45:34.937,0,4,1
13:45:34.937,-1,-2,1
13:45:34.937,1,3,2
13:45:34.937,2,-1,3
13:45:34.937,4,3,4
13:45:34.937,3,0,3
13:45:34.937,2,3,1
13:45:34.937,2,1,1
13:45:34.937,-6,4,1
13:45:34.937,2,2,0
13:45:34.937,-4,0,-1
13:45:34.937,-1,-1,1
13:45:34.937,-3,4,2
13:45:34.937,5,0,3
13:45:34.937,6,-3,3
13:45:34.970,1,3,2
13:45:34.970,4,-1,3
13:45:34.970,0,-1,2
13:45:34.970,-4,-1,2
13:45:34.970,0,4,1
13:45:34.970,2,0,1
13:45:34.970,0,-1,0
13:45:34.970,-2,5,1
13:45:34.970,7,0,2
13:45:34.970,2,0,1
13:45:34.970,-1,2,1
13:45:34.970,3,1,3
13:45:34.970,-1,1,3
13:45:34.970,-1,2,4
13:45:34.970,-1,5,2
13:45:34.970,-1,1,0
13:45:34.970,1,-2,0
13:45:34.970,-8,0,1
13:45:34.970,-4,1,0
13:45:34.970,0,-1,2
13:45:34.970,-1,0,2
13:45:34.970,4,0,1
13:45:34.970,0,0,2
13:45:34.970,6,0,3
13:45:34.970,3,4,3
13:45:34.970,3,-2,2
13:45:34.970,1,0,1
13:45:34.970,-2,-1,2
13:45:34.970,0,1,2
13:45:34.970,-1,-1,2
13:45:34.970,0,2,1
13:45:34.970,-4,-2,1
13:45:35.0,1,-1,3
13:45:35.1,4,-3,2
13:45:35.1,-4,1,2
13:45:35.1,2,3,3
13:45:35.1,4,2,1
13:45:35.1,1,0,3
13:45:35.1,2,1,1
13:45:35.1,-1,0,2
13:45:35.1,1,-2,2
13:45:35.1,-1,0,1
13:45:35.1,4,1,2
13:45:35.1,2,1,1
13:45:35.1,-1,0,2
13:45:35.1,-1,2,3
13:45:35.1,-3,3,3
13:45:35.1,5,3,4
13:45:35.1,0,0,3
13:45:35.1,-1,2,4
13:45:35.1,-3,1,1
13:45:35.1,1,-1,1
13:45:35.1,-1,-1,1
13:45:35.1,-2,2,0
13:45:35.1,0,-2,3
13:45:35.1,2,1,1
13:45:35.1,-2,4,1
13:45:35.1,6,-3,3
13:45:35.1,2,3,2
13:45:35.1,2,1,3
13:45:35.1,2,6,2
13:45:35.1,3,0,2
13:45:35.1,1,0,1
13:45:35.1,-4,6,1
13:45:35.33,3,0,2
13:45:35.33,-1,-1,1
13:45:35.33,-1,-3,2
13:45:35.33,0,1,2
13:45:35.33,-1,-2,3
13:45:35.33,1,0,2
13:45:35.33,2,2,3
13:45:35.33,0,1,3
13:45:35.33,4,4,0
13:45:35.33,-2,2,3
13:45:35.33,-2,2,1
13:45:35.33,1,2,0
13:45:35.33,3,-1,2
13:45:35.33,0,2,2
13:45:35.33,0,-1,3
13:45:35.33,4,2,3
13:45:35.33,1,-1,2
13:45:35.33,5,1,2
13:45:35.33,5,1,0
13:45:35.33,-6,0,2
13:45:35.33,0,5,1
13:45:35.33,-1,3,1
13:45:35.33,-4,0,1
13:45:35.33,-1,3,1
13:45:35.33,4,-1,3
13:45:35.33,-1,2,1
13:45:35.33,1,3,3
13:45:35.33,3,3,3
13:45:35.33,2,1,3
13:45:35.33,3,-1,3
13:45:35.33,1,4,2
13:45:35.33,-1,2,2
13:45:35.67,-3,2,2
13:45:35.67,-6,1,2
13:45:35.67,3,3,1
13:45:35.67,-3,0,1
13:45:35.67,0,-1,3
13:45:35.67,-1,-1,1
13:45:35.67,-5,2,2
13:45:35.67,4,3,2
13:45:35.67,5,2,1
13:45:35.67,-5,2,1
13:45:35.67,2,1,-1
13:45:35.67,-1,3,1
13:45:35.67,-3,-1,1
13:45:35.67,0,2,1
13:45:35.67,3,0,2
13:45:35.67,3,0,2
13:45:35.67,2,5,3
13:45:35.67,5,1,2
13:45:35.67,0,1,3
13:45:35.67,0,-2,3
13:45:35.67,1,2,2
13:45:35.67,0,-1,3
13:45:35.67,2,1,1
13:45:35.67,-6,2,2
13:45:35.67,1,0,0
13:45:35.67,0,-2,1
13:45:35.67,0,2,2
13:45:35.67,3,0,0
13:45:35.67,7,1,2
13:45:35.67,3,1,2
13:45:35.67,2,4,2
13:45:35.67,5,2,3
13:45:35.67,1,2,3
13:45:35.67,1,2,2
13:45:35.94,1,0,1
13:45:35.94,1,5,0
13:45:35.94,-3,-3,2
13:45:35.94,-7,1,2
13:45:35.94,-2,4,2
13:45:35.94,0,-2,2
13:45:35.94,6,1,2
13:45:35.94,5,1,3
13:45:35.94,-1,0,2
13:45:35.94,-1,1,4
13:45:35.94,-3,3,2
13:45:35.94,3,0,0
13:45:35.94,0,-4,1
13:45:35.94,0,0,0
13:45:35.94,-1,2,2
13:45:35.94,0,1,2
13:45:35.94,-1,1,3
13:45:35.94,0,2,3
13:45:35.94,1,5,3
13:45:35.94,-2,1,3
13:45:35.94,3,-2,2
13:45:35.94,-1,1,2
13:45:35.94,-1,-1,1
13:45:35.94,-1,-1,1
13:45:35.94,-7,2,1
13:45:35.94,-4,0,0
13:45:35.125,0,3,4
13:45:35.125,-2,0,2
13:45:35.125,1,0,3
13:45:35.125,0,0,2
13:45:35.125,5,-1,2
13:45:35.125,2,4,2
13:45:35.125,3,0,1
13:45:35.125,3,-2,0
13:45:35.125,-1,-1,1
13:45:35.125,-2,4,2
13:45:35.125,-2,0,3
13:45:35.125,2,3,1
13:45:35.125,-1,0,3
13:45:35.125,3,0,1
13:45:35.125,1,-4,1
13:45:35.125,-3,-1,2
13:45:35.125,-1,1,0
13:45:35.125,1,2,2
13:45:35.125,-1,2,2
13:45:35.125,-1,0,1
13:45:35.125,-1,1,1
13:45:35.125,0,-2,1
13:45:35.125,2,2,2
13:45:35.125,1,0,2
13:45:35.125,0,0,3
13:45:35.125,0,0,2
13:45:35.125,0,4,3
13:45:35.125,0,2,2
13:45:35.125,4,1,1
13:45:35.125,1,1,2
13:45:35.125,0,3,1
13:45:35.125,-3,3,0
13:45:35.156,-1,-2,2
13:45:35.156,-2,-4,-1
13:45:35.156,1,1,0
13:45:35.156,3,-4,3
13:45:35.156,3,-1,1
13:45:35.156,-3,4,3
13:45:35.156,6,3,3
13:45:35.156,7,4,3
13:45:35.156,2,4,1
13:45:35.156,-1,0,2
13:45:35.156,1,2,2
13:45:35.156,3,1,1
13:45:35.156,-1,4,2
13:45:35.156,5,2,3
13:45:35.156,-4,1,2
13:45:35.156,-3,2,3
13:45:35.156,-2,0,3
13:45:35.156,1,-1,3
13:45:35.156,1,1,2
