TimeStamp,X,Y,Z
16:55:19.775,-8,0,-1
16:55:19.804,-2,-2,0
16:55:19.804,-10,-1,-2
16:55:19.804,-11,7,-3
16:55:19.804,-7,0,-1
16:55:19.804,-12,2,-2
16:55:19.804,-3,3,-1
16:55:19.804,-3,2,0
16:55:19.804,-3,3,2
16:55:19.804,-4,5,2
16:55:19.804,-7,5,-1
16:55:19.804,-6,2,-1
16:55:19.804,-12,1,-1
16:55:19.804,-10,6,-2
16:55:19.804,-8,2,-2
16:55:19.804,-7,-1,-2
16:55:19.804,-2,1,1
16:55:19.804,-7,3,-2
16:55:19.804,1,-1,0
16:55:19.804,-7,5,-2
16:55:19.804,-4,2,0
16:55:19.804,-8,1,-1
16:55:19.804,-3,2,0
16:55:19.804,2,3,1
16:55:19.804,-5,1,0
16:55:19.804,-8,6,-2
16:55:19.804,-5,2,1
16:55:19.804,-7,3,0
16:55:19.804,-8,2,-1
16:55:19.839,-6,2,-2
16:55:19.839,-5,1,-2
16:55:19.839,-5,1,0
16:55:19.839,-1,3,0
16:55:19.839,-14,-1,-1
16:55:19.839,-8,-1,-1
16:55:19.839,-4,2,0
16:55:19.839,-10,2,-1
16:55:19.839,-9,0,-1
16:55:19.839,-4,1,1
16:55:19.839,-12,2,-2
16:55:19.839,-5,0,1
16:55:19.839,-6,5,1
16:55:19.839,-1,5,-1
16:55:19.839,-3,1,0
16:55:19.839,-9,2,-2
16:55:19.839,-4,5,0
16:55:19.839,-6,2,0
16:55:19.839,-7,0,0
16:55:19.839,-3,0,0
16:55:19.839,-8,4,-1
16:55:19.839,-5,2,-1
16:55:19.839,-10,-1,-2
16:55:19.839,-9,0,-3
16:55:19.839,-2,2,-2
16:55:19.839,-9,1,-1
16:55:19.839,-4,2,0
16:55:19.839,-7,2,0
16:55:19.839,-7,0,0
16:55:19.839,-12,6,-1
16:55:19.839,-8,4,-1
16:55:19.839,-8,3,-1
16:55:19.839,-5,3,0
16:55:19.839,-5,8,0
16:55:19.839,0,5,-1
16:55:19.839,-3,4,-1
16:55:19.867,-3,3,1
16:55:19.867,-5,3,0
16:55:19.867,-10,0,0
16:55:19.867,-6,3,-1
16:55:19.867,-5,0,-2
16:55:19.867,-13,2,-2
16:55:19.867,-5,-1,-1
16:55:19.867,-10,1,-1
16:55:19.867,-6,5,-2
16:55:19.867,0,2,0
16:55:19.867,-8,3,-2
16:55:19.867,-7,3,-2
16:55:19.867,0,3,2
16:55:19.867,-9,3,-1
16:55:19.867,-6,3,0
16:55:19.867,-4,1,-2
16:55:19.867,-3,2,-1
16:55:19.867,-11,2,-3
16:55:19.867,-12,2,-2
16:55:19.867,-3,1,-1
16:55:19.867,-10,1,-2
16:55:19.867,-5,4,-1
16:55:19.867,-2,2,-1
16:55:19.867,-7,1,1
16:55:19.867,-7,3,-1
16:55:19.867,-9,0,1
16:55:19.867,-2,2,-2
16:55:19.867,-11,-3,0
16:55:19.899,-8,1,-1
16:55:19.899,-12,3,-1
16:55:19.899,-3,0,1
16:55:19.899,-6,0,0
16:55:19.899,-3,1,-1
16:55:19.899,-6,4,-1
16:55:19.899,-4,0,0
16:55:19.899,-9,1,-1
16:55:19.899,-3,3,0
16:55:19.899,0,-1,-1
16:55:19.899,-6,-1,-1
16:55:19.899,-6,3,0
16:55:19.899,-10,1,-1
16:55:19.899,-3,0,0
16:55:19.899,-8,4,-1
16:55:19.899,-9,0,-2
16:55:19.899,-5,4,-1
16:55:19.899,-2,2,-1
16:55:19.899,-2,4,0
16:55:19.899,-3,4,-1
16:55:19.899,-4,2,-1
16:55:19.899,-4,3,0
16:55:19.899,-8,2,-1
16:55:19.899,-4,2,1
16:55:19.899,-6,4,0
16:55:19.899,-7,2,-1
16:55:19.899,-3,5,0
16:55:19.899,-6,2,-1
16:55:19.899,-10,1,-2
16:55:19.899,-7,2,-1
16:55:19.899,-4,2,-1
16:55:19.899,-4,2,0
16:55:19.929,-8,3,-1
16:55:19.929,-4,0,-1
16:55:19.929,-10,2,-1
16:55:19.929,-7,2,-1
16:55:19.929,-8,3,-1
16:55:19.929,-8,1,-1
16:55:19.929,-7,2,-2
16:55:19.931,-8,4,-1
16:55:19.931,-2,5,-1
16:55:19.931,-5,-2,0
16:55:19.931,-8,4,1
16:55:19.931,-6,2,-2
16:55:19.931,-6,-1,1
16:55:19.931,-10,-2,-1
16:55:19.931,-6,-2,-3
16:55:19.931,-3,2,-2
16:55:19.931,-3,2,-2
16:55:19.931,-5,-1,0
16:55:19.931,-9,2,-1
16:55:19.931,1,-1,-1
16:55:19.931,-5,3,1
16:55:19.931,-6,4,0
16:55:19.931,-5,4,-1
16:55:19.931,-8,0,-1
16:55:19.931,-7,1,-1
16:55:19.931,-7,5,-1
16:55:19.931,-4,2,0
16:55:19.931,-5,1,0
16:55:19.931,-5,2,0
16:55:19.931,-6,2,1
16:55:19.960,-4,0,1
16:55:19.960,-8,6,1
16:55:19.960,-1,2,0
16:55:19.960,-9,0,0
16:55:19.960,-5,2,0
16:55:19.960,-6,4,-1
16:55:19.960,-8,3,0
16:55:19.960,-6,-1,0
16:55:19.960,-9,0,1
16:55:19.960,-6,2,0
16:55:19.960,-1,2,-1
16:55:19.960,-11,2,-1
16:55:19.960,-12,4,-1
16:55:19.960,-9,0,-2
16:55:19.960,-7,0,-2
16:55:19.960,-7,1,-2
16:55:19.960,-5,3,0
16:55:19.960,-4,2,0
16:55:19.960,-5,-1,0
16:55:19.960,-2,6,0
16:55:19.960,-3,3,-2
16:55:19.960,-7,0,-1
16:55:19.960,-6,2,-1
16:55:19.960,-7,0,-2
16:55:19.960,-7,5,0
16:55:19.960,-10,1,0
16:55:19.960,-10,6,-1
16:55:19.993,-7,1,0
16:55:19.993,-10,0,1
16:55:19.993,-8,3,0
16:55:19.993,-3,2,-1
16:55:19.993,-3,3,-1
16:55:19.993,-2,-1,0
16:55:19.993,-13,0,-1
16:55:19.993,-6,2,-2
16:55:19.993,-7,2,-1
16:55:19.993,-8,0,0
16:55:19.993,-5,2,0
16:55:19.993,-9,3,0
16:55:19.993,-2,1,-2
16:55:19.993,0,7,0
16:55:19.993,-2,5,-1
16:55:19.993,-4,0,-1
16:55:19.993,-6,2,0
16:55:19.993,-4,0,-1
16:55:19.993,-7,-2,-1
16:55:19.993,-5,2,-2
16:55:19.993,-9,1,-1
16:55:19.993,-5,0,-2
16:55:19.993,-8,-2,-1
16:55:19.993,-11,3,-1
16:55:19.993,-8,1,-2
16:55:19.993,-5,4,-2
16:55:19.993,-5,2,-1
16:55:19.993,-8,4,1
16:55:19.993,-6,2,1
16:55:19.993,-6,0,0
16:55:19.993,-7,3,-1
16:55:19.993,-5,0,-3
16:55:20.46,-3,3,-1
16:55:20.46,-8,4,-2
16:55:20.46,-6,1,-1
16:55:20.46,-9,7,0
16:55:20.46,-4,1,-1
16:55:20.46,-2,1,-2
16:55:20.46,-6,6,0
16:55:20.46,-4,2,0
16:55:20.46,-7,2,-1
16:55:20.46,-5,-2,0
16:55:20.46,-4,1,-2
16:55:20.46,-6,-2,-2
16:55:20.46,-5,-2,-1
16:55:20.46,-6,2,-2
16:55:20.46,-5,3,-1
16:55:20.46,-4,3,0
16:55:20.46,-7,-1,1
16:55:20.46,-6,3,1
16:55:20.46,-7,3,1
16:55:20.46,-5,2,-1
16:55:20.46,-10,3,-1
16:55:20.46,-4,-1,-2
16:55:20.46,-6,3,-2
16:55:20.46,-14,-2,-2
16:55:20.46,-1,1,-2
16:55:20.46,-10,2,0
16:55:20.46,-4,0,-2
16:55:20.46,-8,2,0
16:55:20.46,-6,2,0
16:55:20.46,-3,2,-1
16:55:20.46,-6,4,0
16:55:20.46,-4,1,0
16:55:20.46,-5,1,-2
16:55:20.46,-8,0,-2
16:55:20.46,-7,2,-1
16:55:20.46,-7,0,-1
16:55:20.46,-6,5,0
16:55:20.46,-5,2,0
16:55:20.46,-7,1,1
16:55:20.46,-6,1,-1
16:55:20.46,-13,1,-1
16:55:20.46,-8,1,-2
16:55:20.46,-6,5,-2
16:55:20.46,-8,-2,-1
16:55:20.46,-8,3,-1
16:55:20.46,-5,-1,-1
16:55:20.46,-4,2,-2
16:55:20.46,-9,2,0
16:55:20.46,-3,2,0
16:55:20.46,-3,2,-1
16:55:20.46,-3,1,-1
16:55:20.46,-6,4,-1
16:55:20.55,-6,3,0
16:55:20.55,0,1,0
16:55:20.55,-10,2,-1
16:55:20.55,-6,3,-1
16:55:20.55,-4,2,-3
16:55:20.55,-10,-2,0
16:55:20.55,-5,-2,-2
16:55:20.55,-5,3,-2
16:55:20.55,-6,-1,-1
16:55:20.55,-9,-1,-1
16:55:20.86,-7,3,-1
16:55:20.86,-3,2,1
16:55:20.86,-5,2,1
16:55:20.86,-2,4,-1
16:55:20.86,-8,6,-2
16:55:20.86,-7,2,0
16:55:20.86,-7,0,-1
16:55:20.86,-7,8,-1
16:55:20.86,0,2,-2
16:55:20.86,-8,1,-1
16:55:20.86,-8,2,0
16:55:20.86,-4,2,1
16:55:20.86,-6,-2,1
16:55:20.86,-8,0,-1
16:55:20.86,-7,3,-1
16:55:20.86,-4,0,-2
16:55:20.86,-4,3,-2
16:55:20.86,-5,2,-1
16:55:20.86,-7,2,-2
16:55:20.86,-5,0,-2
16:55:20.86,-5,-2,0
16:55:20.86,-7,7,-1
16:55:20.86,-4,1,1
16:55:20.86,-3,0,1
16:55:20.86,-7,3,1
16:55:20.86,-4,3,-1
16:55:20.86,-3,2,-2
16:55:20.86,-10,0,-2
16:55:20.86,-8,3,-2
16:55:20.86,-6,4,-1
16:55:20.86,-5,-1,0
16:55:20.86,-6,1,0
16:55:20.117,-1,3,0
16:55:20.117,-6,4,-1
16:55:20.117,-6,-3,0
16:55:20.117,0,3,0
16:55:20.117,-4,1,-1
16:55:20.117,-3,-3,-1
16:55:20.117,-7,2,-2
16:55:20.117,-5,4,-2
16:55:20.117,-3,3,-1
16:55:20.117,-8,2,-1
16:55:20.117,-6,4,-1
16:55:20.117,-10,1,0
16:55:20.117,-8,2,-1
16:55:20.117,-7,0,-1
16:55:20.117,-5,1,-1
16:55:20.117,-4,-1,-1
16:55:20.117,-7,0,0
16:55:20.117,-10,2,-1
16:55:20.117,-7,2,-1
16:55:20.117,-3,1,-1
16:55:20.117,-12,3,-2
16:55:20.117,-7,3,0
16:55:20.117,-2,0,1
16:55:20.117,-5,-1,1
16:55:20.117,-3,6,0
16:55:20.117,-3,5,0
16:55:20.117,-6,-1,0
16:55:20.117,-4,0,0
16:55:20.117,-8,-2,0
16:55:20.117,-4,1,0
16:55:20.149,-4,3,-2
16:55:20.149,-5,1,-1
16:55:20.149,-3,0,-2
16:55:20.149,-8,0,-1
16:55:20.149,-8,1,-1
16:55:20.149,-4,0,-2
16:55:20.149,-4,4,0
16:55:20.149,-7,0,-1
16:55:20.149,-9,7,-1
16:55:20.149,-3,4,1
16:55:20.149,-8,2,-2
16:55:20.149,-5,3,-1
16:55:20.149,-6,3,-2
16:55:20.149,-6,4,-2
16:55:20.149,-10,1,-2
16:55:20.149,-8,1,-1
16:55:20.149,-5,6,0
16:55:20.149,-6,2,-1
16:55:20.149,-3,3,1
16:55:20.149,-2,2,-2
16:55:20.149,-4,2,-1
16:55:20.149,-5,0,-1
16:55:20.149,-11,0,-1
16:55:20.149,0,0,-1
16:55:20.149,-9,1,-3
16:55:20.149,-9,0,-2
16:55:20.149,-8,0,-2
16:55:20.149,-6,0,1
16:55:20.149,-5,3,2
16:55:20.149,-7,3,0
16:55:20.149,-1,1,1
16:55:20.149,-6,0,-1
16:55:20.184,-7,0,-1
16:55:20.184,-8,2,-2
16:55:20.184,-7,2,-3
16:55:20.184,-7,1,-2
16:55:20.184,-7,0,-1
16:55:20.184,-6,-1,-1
16:55:20.184,-8,-2,2
16:55:20.184,-6,4,-1
16:55:20.184,0,1,-1
16:55:20.184,-4,2,0
16:55:20.184,-3,2,-1
16:55:20.184,-1,6,-1
16:55:20.184,-7,6,-1
16:55:20.184,-3,3,-2
16:55:20.184,-7,1,-3
16:55:20.184,-6,5,-2
16:55:20.184,-8,2,-1
16:55:20.184,-10,1,0
16:55:20.184,-10,4,0
16:55:20.184,-5,3,0
16:55:20.184,-5,2,0
16:55:20.184,-9,6,-2
16:55:20.184,-10,4,0
16:55:20.184,-6,3,-1
16:55:20.184,-8,2,-1
16:55:20.184,-9,1,-1
16:55:20.184,-4,3,0
16:55:20.184,-7,3,-1
16:55:20.184,-6,4,0
16:55:20.184,-5,2,0
16:55:20.184,-5,0,-1
16:55:20.184,-9,-1,0
16:55:20.184,0,3,0
16:55:20.184,-1,7,-1
16:55:20.184,-6,-1,0
16:55:20.184,-7,3,0
16:55:20.215,-12,3,-2
16:55:20.215,-3,0,-2
16:55:20.215,-7,3,-1
16:55:20.215,-9,0,-1
16:55:20.215,-2,2,0
16:55:20.215,-4,2,0
16:55:20.215,-3,0,1
16:55:20.215,-12,1,-1
16:55:20.215,0,2,0
16:55:20.215,-4,3,-2
16:55:20.215,-10,1,-1
16:55:20.215,-8,5,-2
16:55:20.215,-8,1,-2
16:55:20.215,-5,3,-1
16:55:20.215,-7,8,-2
16:55:20.215,-2,5,-1
16:55:20.215,0,0,0
16:55:20.215,-6,2,2
16:55:20.215,-6,2,3
16:55:20.215,-5,2,0
16:55:20.215,-5,2,0
16:55:20.215,-3,3,-1
16:55:20.215,-8,1,-2
16:55:20.215,-6,4,-2
16:55:20.215,-9,5,-1
16:55:20.215,-6,1,-2
16:55:20.215,0,2,-1
16:55:20.215,-4,0,1
16:55:20.215,-2,4,0
16:55:20.215,-2,2,0
16:55:20.243,-1,0,2
16:55:20.243,-7,3,-1
16:55:20.243,-4,2,-1
16:55:20.243,-5,3,-1
16:55:20.243,-13,-1,-2
16:55:20.243,-6,0,-1
16:55:20.243,-9,7,-1
16:55:20.243,-4,1,0
16:55:20.243,-2,1,0
16:55:20.243,-3,3,0
16:55:20.243,-4,-1,1
16:55:20.243,-2,0,0
16:55:20.243,-4,3,0
16:55:20.243,-2,2,-3
16:55:20.243,-9,0,-2
16:55:20.243,-5,3,-2
16:55:20.243,-8,3,-2
16:55:20.243,-7,3,0
16:55:20.243,-5,2,-1
16:55:20.243,-6,3,1
16:55:20.243,-3,1,0
16:55:20.243,-7,1,1
16:55:20.243,-3,1,0
16:55:20.243,-5,2,-1
16:55:20.243,-6,2,0
16:55:20.243,-5,-3,-1
16:55:20.243,-11,3,-1
16:55:20.243,-5,1,-4
16:55:20.274,-10,3,-2
16:55:20.274,-6,1,-1
16:55:20.274,-1,2,-1
16:55:20.274,-5,-1,0
16:55:20.274,-4,1,1
16:55:20.274,-5,7,-1
16:55:20.274,1,2,1
16:55:20.274,-5,1,-1
16:55:20.274,-7,1,0
16:55:20.274,-5,2,-1
16:55:20.274,-11,-1,-2
16:55:20.274,-8,0,-1
16:55:20.274,-10,2,-1
16:55:20.274,-6,1,-2
16:55:20.274,-4,0,-1
16:55:20.274,-7,2,0
16:55:20.274,2,0,-2
16:55:20.274,-1,3,-1
16:55:20.274,-6,3,-1
16:55:20.274,-9,0,0
16:55:20.274,-6,3,0
16:55:20.274,-8,2,-1
16:55:20.274,-11,2,-2
16:55:20.274,-9,3,-1
16:55:20.274,-6,3,-1
16:55:20.274,-12,1,-1
16:55:20.274,-7,-3,1
16:55:20.274,-1,6,0
16:55:20.274,-2,2,0
16:55:20.274,-4,2,-1
16:55:20.274,-4,2,-1
16:55:20.274,-8,0,-1
16:55:20.309,-7,4,-2
16:55:20.309,-7,2,-2
16:55:20.309,-5,1,-4
16:55:20.309,-8,0,-1
16:55:20.309,-8,-1,-2
16:55:20.309,-4,3,0
16:55:20.309,-3,4,2
16:55:20.309,-1,3,1
16:55:20.309,-3,0,1
16:55:20.309,-6,3,1
16:55:20.309,-9,1,0
16:55:20.309,-11,2,-2
16:55:20.309,-12,4,-3
16:55:20.309,-6,-1,-2
16:55:20.309,-8,-1,-1
16:55:20.309,-9,-3,0
16:55:20.309,-5,1,0
16:55:20.309,-9,-1,1
16:55:20.309,-1,3,0
16:55:20.309,-2,1,-1
16:55:20.309,-5,4,0
16:55:20.309,-3,2,-2
16:55:20.309,-5,3,-2
16:55:20.309,-3,6,-2
16:55:20.309,-6,1,-3
16:55:20.309,-5,0,0
16:55:20.309,-7,4,-1
16:55:20.309,-5,0,-1
16:55:20.309,-4,3,0
16:55:20.309,-7,3,0
16:55:20.309,-1,-1,1
16:55:20.309,-5,0,-1
16:55:20.309,-11,3,-2
16:55:20.309,-8,-1,-3
16:55:20.336,-9,3,-3
16:55:20.336,-8,0,-2
16:55:20.336,-9,-3,-1
16:55:20.336,-8,-2,1
16:55:20.336,-7,2,-1
16:55:20.336,-3,-1,0
16:55:20.336,-6,2,0
16:55:20.336,-6,2,-1
16:55:20.336,-5,-1,-1
16:55:20.336,-3,2,-3
16:55:20.336,-8,8,-3
16:55:20.336,-5,4,-2
16:55:20.336,-8,2,-1
16:55:20.336,-2,1,-1
16:55:20.336,-5,2,-4
16:55:20.336,-4,1,-1
16:55:20.336,-3,2,1
16:55:20.336,-6,2,-1
16:55:20.336,0,3,1
16:55:20.336,-9,2,0
16:55:20.336,-9,4,0
16:55:20.336,-7,1,-1
16:55:20.336,-7,1,-1
16:55:20.336,-10,4,-2
16:55:20.336,-11,3,-1
16:55:20.336,-5,1,0
16:55:20.336,-7,2,-1
16:55:20.336,-2,4,-1
16:55:20.368,-3,3,1
16:55:20.368,-7,4,-1
16:55:20.368,-5,-1,0
16:55:20.368,-4,3,0
16:55:20.368,-5,-1,2
16:55:20.368,-8,1,-3
16:55:20.368,-6,-2,-1
16:55:20.368,-8,1,-3
16:55:20.368,-9,7,-2
16:55:20.368,-5,4,-1
16:55:20.368,-5,1,-2
16:55:20.368,0,3,0
16:55:20.368,-1,-2,1
16:55:20.368,-4,2,1
16:55:20.368,0,0,1
16:55:20.368,-2,1,0
16:55:20.368,-3,2,0
16:55:20.368,-4,2,-2
16:55:20.368,-4,3,-2
16:55:20.368,-12,1,-1
16:55:20.368,-10,2,-2
16:55:20.368,-2,2,-1
16:55:20.368,-7,1,-1
16:55:20.368,-2,1,0
16:55:20.368,3,1,1
16:55:20.368,-4,2,0
16:55:20.368,-3,3,0
16:55:20.368,-3,5,-1
16:55:20.368,-7,2,-2
16:55:20.368,-6,0,-2
16:55:20.368,-10,3,-3
16:55:20.368,-6,3,0
16:55:20.400,-7,3,-2
16:55:20.400,-8,3,-1
16:55:20.400,-1,4,0
16:55:20.400,-1,1,0
16:55:20.400,-4,1,2
16:55:20.400,-8,2,-1
16:55:20.400,-9,5,-2
16:55:20.400,-8,2,-2
16:55:20.400,-6,-1,-3
16:55:20.400,-7,0,-2
16:55:20.400,-10,3,-3
16:55:20.400,-4,1,0
16:55:20.400,-5,-1,-1
16:55:20.400,-2,3,0
16:55:20.400,-4,-2,1
16:55:20.400,-5,3,-1
16:55:20.400,-2,4,-1
16:55:20.400,-5,4,0
16:55:20.400,-7,2,-2
16:55:20.400,-7,1,-1
16:55:20.400,-7,0,-1
16:55:20.400,-7,-2,-1
16:55:20.400,-5,2,-1
16:55:20.400,-5,2,0
16:55:20.400,-4,1,0
16:55:20.400,-4,1,0
16:55:20.400,-5,2,0
16:55:20.400,-5,2,-2
16:55:20.400,-5,2,0
16:55:20.400,-6,0,-3
16:55:20.400,-11,4,-2
16:55:20.400,-8,0,-1
16:55:20.433,-9,-1,-3
16:55:20.433,-6,2,0
16:55:20.433,-7,1,0
16:55:20.433,-4,2,0
16:55:20.433,-3,2,0
16:55:20.433,-2,-2,-1
16:55:20.433,-2,7,0
16:55:20.433,-3,1,-2
16:55:20.433,-4,0,-1
16:55:20.433,-6,2,-1
16:55:20.433,-13,1,-2
16:55:20.433,-10,1,-2
16:55:20.433,-9,0,-1
16:55:20.433,-3,2,1
16:55:20.433,-2,1,0
16:55:20.433,-2,-1,0
16:55:20.433,-6,0,1
16:55:20.433,-5,1,-2
16:55:20.433,-4,1,1
16:55:20.433,-6,1,-3
16:55:20.433,-9,7,-1
16:55:20.433,-10,2,-2
16:55:20.433,-7,2,0
16:55:20.433,-7,4,-1
16:55:20.433,-5,1,-2
16:55:20.433,-4,2,0
16:55:20.433,-6,-2,0
16:55:20.433,-4,-1,0
16:55:20.433,-5,2,2
16:55:20.433,-3,1,-2
16:55:20.433,-4,-1,0
16:55:20.433,-5,3,-3
16:55:20.465,-8,1,-2
16:55:20.465,-8,2,-1
16:55:20.465,-8,3,-3
16:55:20.465,-3,3,-1
16:55:20.465,-6,-1,-1
16:55:20.465,-6,3,1
16:55:20.465,-3,2,1
16:55:20.465,0,6,2
16:55:20.465,-5,1,1
16:55:20.465,-9,3,-1
16:55:20.465,-9,3,-1
16:55:20.465,-12,-1,-2
16:55:20.465,-10,4,-1
16:55:20.465,-9,4,-1
16:55:20.465,-9,3,-2
16:55:20.465,-5,2,0
16:55:20.465,-4,0,1
16:55:20.465,-6,2,1
16:55:20.465,-2,-2,1
16:55:20.465,-7,2,-3
16:55:20.465,-8,4,0
16:55:20.465,-6,-1,-1
16:55:20.465,-5,4,-2
16:55:20.465,-5,2,-1
16:55:20.465,-11,2,-2
16:55:20.465,-8,2,0
16:55:20.465,-6,3,-1
16:55:20.465,-5,2,1
16:55:20.465,-3,-1,0
16:55:20.465,-6,-1,0
16:55:20.465,-1,3,0
16:55:20.465,-3,2,-1
16:55:20.492,-5,-1,-1
16:55:20.492,-8,3,-1
16:55:20.492,-8,0,-3
16:55:20.492,-5,4,-1
16:55:20.492,-7,2,-1
16:55:20.492,-6,1,-1
16:55:20.492,-2,1,-1
16:55:20.492,-6,2,1
16:55:20.492,-1,4,0
16:55:20.492,-1,3,0
16:55:20.492,-4,4,0
16:55:20.492,-9,0,-2
16:55:20.492,-7,5,-1
16:55:20.492,-6,-1,-2
16:55:20.492,-9,3,-2
16:55:20.492,-10,3,-1
16:55:20.492,-9,-1,-2
16:55:20.492,-7,-1,0
16:55:20.492,-5,1,0
16:55:20.492,-5,2,0
16:55:20.492,-1,-1,0
16:55:20.492,-4,0,0
16:55:20.492,-8,2,0
16:55:20.492,-5,3,-2
16:55:20.492,-5,6,0
16:55:20.492,-10,0,-1
16:55:20.492,-9,6,-2
16:55:20.492,-6,3,-1
16:55:20.524,-9,1,-2
16:55:20.524,-6,-2,0
16:55:20.524,-4,4,1
16:55:20.524,-5,4,0
16:55:20.524,-2,-2,-1
16:55:20.524,-6,4,-1
16:55:20.524,-6,2,-2
16:55:20.524,-6,1,-1
16:55:20.524,-13,3,-3
16:55:20.524,-6,3,-1
16:55:20.524,-8,-1,-3
16:55:20.524,-5,1,-2
16:55:20.524,-5,2,-1
16:55:20.524,-9,3,0
16:55:20.524,1,1,0
16:55:20.524,-6,2,0
16:55:20.524,-5,4,2
16:55:20.524,-4,3,-1
16:55:20.524,-8,1,-1
16:55:20.524,-7,5,-2
16:55:20.524,-9,0,-2
16:55:20.524,-3,-4,-1
16:55:20.524,-10,-1,-2
16:55:20.524,-6,2,-2
16:55:20.524,-4,2,-1
16:55:20.524,-4,4,0
16:55:20.524,1,2,0
16:55:20.524,-4,3,0
16:55:20.524,-3,2,-1
16:55:20.524,-6,5,-2
16:55:20.524,-6,0,-1
16:55:20.524,-3,1,-2
16:55:20.559,-5,-1,-2
16:55:20.559,-7,2,-1
16:55:20.559,-4,2,-1
16:55:20.559,-4,5,2
16:55:20.559,-9,-1,1
16:55:20.559,-5,3,1
16:55:20.559,-5,2,1
16:55:20.559,-5,0,-1
16:55:20.559,-10,0,-2
16:55:20.559,-8,2,-3
16:55:20.559,-8,0,-2
16:55:20.559,-7,-3,-2
16:55:20.559,-13,1,-1
16:55:20.559,-4,3,0
16:55:20.559,1,1,0
16:55:20.559,-7,2,0
16:55:20.559,-2,4,1
16:55:20.559,-4,2,-2
16:55:20.559,-4,-1,-1
16:55:20.559,-6,7,-3
16:55:20.559,-3,6,-2
16:55:20.559,-3,-2,-3
16:55:20.559,-9,3,-2
16:55:20.559,-10,2,0
16:55:20.559,-9,0,0
16:55:20.559,-3,3,0
16:55:20.559,-5,3,1
16:55:20.559,-5,-1,0
16:55:20.559,-5,-1,1
16:55:20.559,-6,5,0
16:55:20.559,-9,2,-2
16:55:20.559,-7,3,-1
16:55:20.586,-10,-1,-3
16:55:20.586,-8,8,-1
16:55:20.586,-4,-3,-1
16:55:20.586,-2,2,-1
16:55:20.586,-5,1,1
16:55:20.586,-6,2,-1
16:55:20.586,-2,3,-1
16:55:20.586,-11,2,0
16:55:20.586,-5,2,0
16:55:20.586,-5,7,-2
16:55:20.586,-6,-1,-2
16:55:20.586,-9,2,-2
16:55:20.586,-8,4,-3
16:55:20.586,-8,0,0
16:55:20.586,-7,1,0
16:55:20.586,-9,0,1
16:55:20.586,-2,2,0
16:55:20.586,-6,0,-1
16:55:20.586,-4,1,0
16:55:20.586,-9,3,-1
16:55:20.586,-4,3,1
16:55:20.586,-6,3,-1
16:55:20.586,-6,3,-2
16:55:20.586,-7,3,-1
16:55:20.586,-10,2,-2
16:55:20.586,-8,1,-1
16:55:20.586,-6,-1,-2
16:55:20.586,-2,1,-1
16:55:20.586,-5,3,-1
16:55:20.618,-5,3,0
16:55:20.618,-5,1,2
16:55:20.618,-6,1,0
16:55:20.618,-5,3,-1
16:55:20.618,-5,5,-1
16:55:20.618,-11,0,-3
16:55:20.618,-4,2,-2
16:55:20.618,-9,3,-4
16:55:20.618,-6,1,-1
16:55:20.618,-1,3,-1
16:55:20.618,-2,1,0
16:55:20.618,-2,4,1
16:55:20.618,-3,2,1
16:55:20.618,-2,3,2
16:55:20.618,-10,2,0
16:55:20.618,-5,4,0
16:55:20.618,-8,2,-3
