TimeStamp,X,Y,Z
15:3:32.13,2690,-526,2126
15:3:32.13,2701,-532,2125
15:3:32.13,2697,-536,2128
15:3:32.13,2707,-534,2127
15:3:32.13,2703,-526,2133
15:3:32.13,2708,-542,2133
15:3:32.13,2710,-532,2137
15:3:32.13,2717,-533,2139
15:3:32.13,2737,-537,2144
15:3:32.13,2736,-542,2146
15:3:32.13,2738,-537,2152
15:3:32.44,2754,-535,2153
15:3:32.44,2763,-525,2158
15:3:32.44,2756,-538,2168
15:3:32.44,2786,-527,2167
15:3:32.44,2784,-540,2171
15:3:32.44,2791,-540,2174
15:3:32.44,2782,-545,2172
15:3:32.44,2792,-539,2176
15:3:32.44,2792,-540,2174
15:3:32.44,2787,-541,2173
15:3:32.44,2777,-544,2171
15:3:32.44,2773,-543,2173
15:3:32.44,2765,-539,2172
15:3:32.44,2768,-544,2169
15:3:32.44,2780,-541,2169
15:3:32.44,2779,-544,2167
15:3:32.44,2761,-538,2168
15:3:32.44,2757,-553,2162
15:3:32.44,2729,-532,2156
15:3:32.44,2720,-542,2148
15:3:32.44,2716,-545,2155
15:3:32.44,2748,-557,2168
15:3:32.44,2803,-547,2191
15:3:32.44,2865,-559,2217
15:3:32.44,2930,-540,2247
15:3:32.44,2986,-542,2272
15:3:32.44,3034,-545,2292
15:3:32.44,3044,-565,2305
15:3:32.44,3067,-562,2317
15:3:32.44,3091,-574,2329
15:3:32.44,3131,-568,2347
15:3:32.44,3172,-572,2373
15:3:32.75,3244,-560,2392
15:3:32.75,3286,-572,2414
15:3:32.75,3320,-570,2431
15:3:32.75,3350,-581,2444
15:3:32.75,3384,-583,2462
15:3:32.75,3416,-589,2477
15:3:32.75,3446,-587,2492
15:3:32.75,3477,-582,2505
15:3:32.75,3526,-589,2526
15:3:32.75,3547,-584,2542
15:3:32.75,3591,-588,2556
15:3:32.75,3624,-596,2571
15:3:32.75,3641,-598,2581
15:3:32.75,3642,-593,2590
15:3:32.75,3636,-605,2589
15:3:32.75,3603,-594,2577
15:3:32.75,3526,-594,2557
15:3:32.75,3427,-592,2525
15:3:32.75,3313,-597,2478
15:3:32.75,3166,-600,2428
15:3:32.75,3021,-614,2369
15:3:32.75,2895,-604,2309
15:3:32.75,2767,-597,2255
15:3:32.75,2660,-578,2198
15:3:32.75,2546,-573,2145
15:3:32.75,2463,-554,2096
15:3:32.75,2378,-554,2051
15:3:32.75,2301,-540,2011
15:3:32.75,2242,-535,1986
15:3:32.75,2219,-527,1960
15:3:32.105,2195,-526,1947
15:3:32.105,2196,-522,1943
15:3:32.105,2197,-529,1943
15:3:32.105,2218,-524,1953
15:3:32.105,2260,-525,1968
15:3:32.105,2310,-528,1987
15:3:32.105,2360,-528,2012
15:3:32.105,2427,-535,2039
15:3:32.105,2471,-526,2059
15:3:32.105,2524,-529,2077
15:3:32.105,2559,-534,2090
15:3:32.105,2591,-536,2101
15:3:32.105,2611,-530,2118
15:3:32.105,2651,-551,2136
15:3:32.105,2697,-539,2160
15:3:32.105,2760,-537,2185
15:3:32.105,2814,-543,2211
15:3:32.105,2867,-550,2232
15:3:32.105,2909,-547,2256
15:3:32.105,2947,-556,2273
15:3:32.105,2991,-554,2292
15:3:32.105,3018,-564,2310
15:3:32.105,3062,-553,2322
15:3:32.105,3063,-565,2328
15:3:32.105,3070,-555,2329
15:3:32.105,3044,-561,2320
15:3:32.105,3025,-555,2313
15:3:32.105,2983,-559,2305
15:3:32.105,2960,-551,2288
15:3:32.105,2905,-553,2270
15:3:32.138,2863,-550,2250
15:3:32.138,2809,-560,2223
15:3:32.138,2762,-542,2204
15:3:32.138,2720,-549,2182
15:3:32.138,2669,-549,2159
15:3:32.138,2619,-545,2139
15:3:32.138,2588,-545,2123
15:3:32.138,2553,-531,2111
15:3:32.138,2539,-539,2098
15:3:32.138,2525,-535,2092
15:3:32.138,2528,-533,2085
15:3:32.138,2524,-526,2090
15:3:32.138,2528,-538,2091
15:3:32.138,2544,-532,2099
15:3:32.138,2576,-536,2109
15:3:32.138,2605,-538,2123
15:3:32.138,2646,-545,2135
15:3:32.138,2684,-537,2153
15:3:32.138,2726,-541,2170
15:3:32.138,2764,-540,2187
15:3:32.138,2796,-542,2209
15:3:32.138,2850,-545,2225
15:3:32.138,2868,-554,2240
15:3:32.138,2904,-545,2254
15:3:32.138,2929,-549,2265
15:3:32.138,2953,-541,2275
15:3:32.138,2958,-548,2285
15:3:32.138,2972,-547,2285
15:3:32.138,2962,-550,2283
15:3:32.138,2955,-554,2280
15:3:32.138,2925,-554,2271
15:3:32.138,2905,-550,2262
15:3:32.138,2875,-552,2250
15:3:32.138,2836,-548,2235
15:3:32.168,2791,-543,2219
15:3:32.168,2760,-551,2204
15:3:32.168,2720,-542,2190
15:3:32.168,2696,-543,2172
15:3:32.168,2664,-542,2159
15:3:32.168,2647,-541,2143
15:3:32.168,2612,-531,2138
15:3:32.168,2594,-546,2124
15:3:32.168,2585,-537,2119
15:3:32.168,2571,-536,2116
15:3:32.168,2570,-534,2114
15:3:32.168,2572,-538,2114
15:3:32.168,2577,-535,2118
15:3:32.168,2586,-532,2121
15:3:32.168,2610,-527,2129
15:3:32.168,2627,-534,2141
15:3:32.168,2676,-533,2149
15:3:32.168,2690,-538,2162
15:3:32.168,2731,-532,2176
15:3:32.168,2750,-549,2184
15:3:32.168,2779,-535,2198
15:3:32.168,2797,-543,2214
15:3:32.168,2839,-532,2224
15:3:32.168,2852,-543,2231
15:3:32.168,2864,-547,2240
15:3:32.168,2870,-549,2241
15:3:32.168,2878,-547,2243
15:3:32.168,2874,-543,2242
15:3:32.168,2863,-547,2238
15:3:32.168,2844,-545,2232
15:3:32.200,2832,-551,2228
15:3:32.200,2804,-538,2221
15:3:32.200,2796,-538,2213
15:3:32.200,2774,-540,2202
15:3:32.200,2747,-539,2183
15:3:32.200,2702,-525,2175
15:3:32.200,2668,-542,2154
15:3:32.200,2630,-535,2141
15:3:32.200,2600,-534,2127
15:3:32.200,2581,-528,2119
15:3:32.200,2565,-536,2108
15:3:32.200,2560,-533,2103
15:3:32.200,2543,-526,2100
15:3:32.200,2542,-527,2099
15:3:32.200,2539,-531,2103
15:3:32.200,2569,-524,2108
15:3:32.200,2573,-534,2113
15:3:32.200,2606,-530,2122
15:3:32.200,2624,-544,2127
15:3:32.200,2652,-523,2140
15:3:32.200,2675,-530,2152
15:3:32.200,2717,-526,2163
15:3:32.200,2728,-541,2173
15:3:32.200,2757,-534,2187
15:3:32.200,2776,-543,2195
15:3:32.200,2794,-539,2204
15:3:32.200,2814,-535,2210
15:3:32.200,2826,-537,2214
15:3:32.200,2816,-537,2215
15:3:32.200,2819,-553,2216
15:3:32.200,2804,-534,2215
15:3:32.200,2815,-538,2210
15:3:32.231,2798,-542,2206
15:3:32.231,2787,-537,2196
15:3:32.231,2755,-527,2190
15:3:32.231,2729,-542,2178
15:3:32.231,2697,-532,2168
15:3:32.231,2670,-531,2156
15:3:32.231,2652,-531,2144
15:3:32.231,2623,-539,2132
15:3:32.231,2605,-530,2123
15:3:32.231,2580,-528,2115
15:3:32.231,2580,-522,2109
15:3:32.231,2559,-531,2110
15:3:32.231,2584,-518,2108
15:3:32.231,2574,-533,2111
15:3:32.231,2591,-529,2116
15:3:32.231,2599,-534,2118
15:3:32.231,2618,-524,2125
15:3:32.231,2638,-529,2136
15:3:32.231,2667,-526,2143
15:3:32.231,2679,-529,2152
15:3:32.231,2705,-536,2163
15:3:32.231,2722,-537,2172
15:3:32.231,2745,-534,2180
15:3:32.231,2768,-532,2188
15:3:32.231,2781,-535,2195
15:3:32.231,2785,-530,2200
15:3:32.231,2797,-539,2205
15:3:32.231,2794,-527,2208
15:3:32.231,2802,-536,2205
15:3:32.231,2793,-539,2206
15:3:32.262,2798,-538,2200
15:3:32.262,2780,-535,2200
15:3:32.262,2764,-545,2189
15:3:32.262,2747,-533,2186
15:3:32.262,2729,-536,2179
15:3:32.262,2715,-536,2172
15:3:32.262,2684,-543,2165
15:3:32.262,2681,-531,2157
15:3:32.262,2663,-530,2150
15:3:32.262,2650,-530,2146
15:3:32.262,2632,-527,2144
15:3:32.262,2649,-520,2140
15:3:32.262,2629,-534,2138
15:3:32.262,2640,-528,2141
15:3:32.262,2642,-534,2141
15:3:32.262,2650,-526,2145
15:3:32.262,2661,-535,2154
15:3:32.262,2685,-526,2158
15:3:32.262,2693,-534,2162
15:3:32.262,2713,-543,2171
15:3:32.262,2716,-539,2174
15:3:32.262,2736,-536,2179
15:3:32.262,2757,-533,2187
15:3:32.262,2755,-535,2186
15:3:32.262,2754,-531,2187
15:3:32.262,2764,-539,2190
15:3:32.262,2755,-529,2193
15:3:32.262,2760,-537,2190
15:3:32.262,2750,-530,2190
15:3:32.262,2763,-535,2185
15:3:32.262,2738,-526,2187
15:3:32.293,2734,-541,2178
15:3:32.293,2724,-534,2176
15:3:32.293,2702,-534,2173
15:3:32.293,2706,-530,2168
15:3:32.293,2686,-533,2161
15:3:32.293,2682,-530,2158
15:3:32.293,2669,-532,2151
15:3:32.293,2651,-522,2146
15:3:32.293,2638,-525,2143
15:3:32.293,2640,-524,2137
15:3:32.293,2622,-525,2135
15:3:32.293,2630,-521,2133
15:3:32.293,2618,-534,2129
15:3:32.293,2630,-521,2129
15:3:32.293,2621,-522,2135
15:3:32.293,2639,-520,2134
15:3:32.293,2629,-528,2136
15:3:32.293,2637,-529,2142
15:3:32.293,2639,-528,2143
15:3:32.293,2653,-532,2147
15:3:32.293,2665,-526,2151
15:3:32.293,2661,-525,2149
15:3:32.293,2658,-528,2148
15:3:32.293,2664,-542,2147
15:3:32.293,2642,-526,2148
15:3:32.293,2659,-526,2143
15:3:32.293,2657,-523,2142
15:3:32.293,2662,-530,2138
15:3:32.293,2643,-518,2141
15:3:32.293,2641,-536,2134
15:3:32.293,2634,-527,2134
15:3:32.293,2624,-526,2134
15:3:32.324,2635,-522,2133
15:3:32.324,2623,-530,2129
15:3:32.324,2629,-530,2131
15:3:32.324,2629,-528,2132
15:3:32.324,2634,-517,2135
15:3:32.324,2638,-526,2142
15:3:32.324,2655,-517,2143
15:3:32.324,2650,-523,2144
15:3:32.324,2662,-524,2145
15:3:32.324,2645,-536,2140
15:3:32.324,2652,-521,2140
15:3:32.324,2652,-523,2140
15:3:32.324,2653,-523,2137
15:3:32.324,2638,-531,2136
15:3:32.324,2633,-529,2138
15:3:32.324,2634,-527,2135
15:3:32.324,2632,-528,2133
15:3:32.324,2636,-526,2134
15:3:32.324,2639,-524,2134
15:3:32.324,2631,-524,2135
15:3:32.324,2641,-540,2139
15:3:32.324,2627,-513,2139
15:3:32.324,2650,-527,2139
15:3:32.324,2653,-527,2140
15:3:32.324,2658,-530,2139
15:3:32.324,2649,-519,2143
15:3:32.324,2648,-538,2138
15:3:32.324,2647,-526,2138
15:3:32.324,2636,-529,2139
15:3:32.324,2643,-525,2136
15:3:32.324,2635,-534,2133
15:3:32.355,2635,-523,2132
15:3:32.355,2627,-528,2129
15:3:32.355,2631,-517,2128
15:3:32.355,2621,-526,2132
15:3:32.355,2635,-516,2131
15:3:32.355,2628,-526,2131
15:3:32.355,2635,-521,2131
15:3:32.355,2623,-530,2127
15:3:32.355,2624,-521,2129
15:3:32.355,2627,-523,2131
15:3:32.355,2630,-523,2130
15:3:32.355,2628,-530,2129
15:3:32.355,2630,-524,2131
15:3:32.355,2627,-533,2131
15:3:32.355,2633,-528,2132
15:3:32.355,2636,-524,2132
15:3:32.355,2636,-526,2131
15:3:32.355,2621,-524,2131
15:3:32.355,2632,-537,2132
15:3:32.355,2621,-519,2132
15:3:32.355,2636,-526,2131
15:3:32.355,2631,-527,2131
15:3:32.355,2635,-522,2131
15:3:32.355,2634,-516,2136
15:3:32.355,2632,-530,2132
15:3:32.355,2634,-523,2133
15:3:32.355,2629,-523,2135
15:3:32.355,2638,-525,2138
15:3:32.355,2624,-536,2134
15:3:32.355,2639,-521,2134
15:3:32.388,2631,-528,2130
15:3:32.388,2631,-523,2130
15:3:32.388,2615,-524,2133
15:3:32.388,2634,-516,2131
15:3:32.388,2627,-528,2129
15:3:32.388,2629,-528,2130
15:3:32.388,2620,-530,2127
15:3:32.388,2633,-521,2130
15:3:32.388,2637,-524,2133
15:3:32.388,2638,-518,2133
15:3:32.388,2632,-531,2132
15:3:32.388,2635,-528,2134
15:3:32.388,2628,-529,2132
15:3:32.388,2628,-521,2133
15:3:32.388,2636,-528,2133
15:3:32.388,2634,-529,2130
15:3:32.388,2623,-521,2130
15:3:32.388,2631,-529,2132
15:3:32.388,2624,-524,2130
15:3:32.388,2626,-528,2130
15:3:32.388,2633,-527,2131
15:3:32.388,2641,-522,2131
15:3:32.388,2634,-518,2137
15:3:32.388,2635,-534,2133
15:3:32.388,2636,-519,2136
15:3:32.388,2632,-526,2137
15:3:32.388,2645,-518,2139
15:3:32.388,2631,-529,2137
15:3:32.388,2640,-522,2136
15:3:32.388,2630,-529,2133
15:3:32.388,2634,-520,2129
15:3:32.388,2621,-521,2133
15:3:32.388,2640,-516,2130
15:3:32.388,2627,-523,2130
15:3:32.418,2631,-520,2127
15:3:32.418,2615,-530,2123
15:3:32.418,2621,-523,2126
15:3:32.418,2620,-527,2128
15:3:32.418,2631,-522,2125
15:3:32.418,2624,-530,2126
15:3:32.418,2630,-531,2127
15:3:32.418,2621,-526,2129
15:3:32.418,2635,-522,2133
15:3:32.418,2637,-520,2135
15:3:32.418,2641,-526,2134
15:3:32.418,2635,-518,2137
15:3:32.418,2644,-535,2137
15:3:32.418,2628,-515,2138
15:3:32.418,2639,-522,2136
15:3:32.418,2641,-523,2136
15:3:32.418,2652,-527,2130
15:3:32.418,2631,-520,2135
15:3:32.418,2630,-531,2128
15:3:32.418,2623,-523,2128
15:3:32.418,2615,-524,2126
15:3:32.418,2615,-523,2126
15:3:32.418,2604,-526,2122
15:3:32.418,2609,-524,2122
15:3:32.418,2602,-524,2119
15:3:32.418,2602,-516,2117
15:3:32.418,2585,-518,2118
15:3:32.418,2602,-516,2114
15:3:32.418,2584,-521,2111
15:3:32.418,2585,-516,2110
15:3:32.449,2581,-525,2106
15:3:32.449,2577,-517,2108
15:3:32.449,2579,-518,2108
15:3:32.449,2587,-518,2107
15:3:32.449,2577,-525,2109
15:3:32.449,2584,-528,2112
15:3:32.449,2585,-519,2113
15:3:32.449,2591,-521,2116
15:3:32.449,2602,-525,2120
15:3:32.449,2606,-521,2119
15:3:32.449,2596,-514,2121
15:3:32.449,2607,-532,2120
15:3:32.449,2592,-514,2120
15:3:32.449,2604,-517,2116
15:3:32.449,2600,-524,2116
15:3:32.449,2606,-524,2114
15:3:32.449,2597,-514,2118
15:3:32.449,2601,-527,2115
15:3:32.449,2600,-519,2119
15:3:32.449,2596,-521,2121
15:3:32.449,2607,-521,2121
15:3:32.449,2602,-529,2121
15:3:32.449,2605,-524,2121
15:3:32.449,2601,-520,2119
15:3:32.449,2606,-517,2119
15:3:32.449,2595,-522,2122
15:3:32.449,2604,-514,2119
15:3:32.449,2602,-520,2118
15:3:32.449,2606,-517,2121
15:3:32.449,2598,-526,2119
15:3:32.480,2606,-514,2122
15:3:32.480,2611,-522,2123
15:3:32.480,2618,-517,2122
15:3:32.480,2604,-522,2120
15:3:32.480,2607,-527,2122
15:3:32.480,2600,-524,2118
15:3:32.480,2599,-524,2119
15:3:32.480,2604,-525,2120
15:3:32.480,2606,-522,2117
15:3:32.480,2600,-517,2119
15:3:32.480,2602,-530,2120
15:3:32.480,2593,-516,2120
15:3:32.480,2607,-523,2119
15:3:32.480,2604,-522,2121
15:3:32.480,2617,-525,2119
15:3:32.480,2605,-516,2122
15:3:32.480,2606,-534,2118
15:3:32.480,2603,-521,2119
15:3:32.480,2596,-519,2121
15:3:32.480,2612,-515,2122
15:3:32.480,2602,-528,2121
15:3:32.480,2604,-519,2121
15:3:32.480,2604,-521,2119
15:3:32.480,2602,-516,2119
15:3:32.480,2594,-522,2123
15:3:32.480,2613,-507,2122
15:3:32.480,2608,-518,2120
15:3:32.480,2614,-521,2123
15:3:32.480,2601,-531,2118
15:3:32.480,2605,-517,2121
15:3:32.480,2610,-523,2121
15:3:32.512,2608,-521,2121
15:3:32.512,2602,-515,2120
15:3:32.512,2603,-528,2122
15:3:32.512,2598,-520,2121
15:3:32.512,2602,-518,2122
15:3:32.512,2610,-519,2123
15:3:32.512,2610,-521,2121
15:3:32.512,2600,-516,2121
15:3:32.512,2604,-530,2120
15:3:32.512,2595,-516,2121
15:3:32.512,2610,-523,2120
15:3:32.512,2610,-520,2122
15:3:32.512,2619,-526,2120
15:3:32.512,2614,-517,2124
15:3:32.512,2605,-528,2120
15:3:32.512,2610,-520,2122
15:3:32.512,2603,-524,2121
15:3:32.512,2614,-523,2119
15:3:32.512,2603,-523,2119
15:3:32.512,2612,-520,2119
15:3:32.512,2604,-521,2118
15:3:32.512,2606,-514,2118
15:3:32.512,2598,-518,2126
15:3:32.512,2627,-506,2120
15:3:32.512,2609,-521,2122
15:3:32.512,2618,-521,2125
15:3:32.512,2603,-526,2121
15:3:32.512,2617,-520,2127
15:3:32.512,2612,-521,2127
15:3:32.512,2609,-520,2125
15:3:32.512,2607,-522,2122
15:3:32.512,2601,-529,2124
15:3:32.544,2598,-516,2123
15:3:32.544,2610,-519,2123
15:3:32.544,2610,-522,2124
15:3:32.544,2618,-523,2120
15:3:32.544,2596,-510,2121
15:3:32.544,2605,-531,2119
15:3:32.544,2593,-517,2119
15:3:32.544,2600,-520,2115
15:3:32.544,2605,-522,2115
15:3:32.544,2599,-528,2114
15:3:32.544,2599,-519,2116
15:3:32.544,2600,-521,2116
15:3:32.544,2603,-517,2118
15:3:32.544,2597,-522,2120
15:3:32.544,2610,-515,2119
15:3:32.544,2598,-525,2120
15:3:32.544,2609,-524,2121
15:3:32.544,2596,-527,2118
15:3:32.544,2606,-512,2120
15:3:32.544,2604,-525,2126
15:3:32.544,2624,-515,2121
15:3:32.544,2608,-518,2124
15:3:32.544,2612,-524,2124
15:3:32.544,2601,-528,2120
15:3:32.544,2603,-520,2120
15:3:32.544,2602,-521,2121
15:3:32.544,2598,-521,2117
15:3:32.544,2593,-522,2115
15:3:32.544,2593,-526,2118
15:3:32.544,2589,-515,2118
15:3:32.544,2599,-526,2119
15:3:32.544,2600,-521,2120
15:3:32.575,2612,-517,2122
15:3:32.575,2610,-514,2129
15:3:32.575,2617,-525,2126
15:3:32.575,2621,-520,2129
15:3:32.575,2629,-524,2130
15:3:32.575,2632,-522,2130
15:3:32.575,2620,-521,2128
15:3:32.575,2624,-521,2128
15:3:32.575,2621,-527,2125
15:3:32.575,2616,-517,2124
15:3:32.575,2605,-523,2128
15:3:32.575,2620,-517,2125
15:3:32.575,2610,-526,2123
15:3:32.575,2618,-517,2125
15:3:32.575,2607,-523,2123
15:3:32.575,2614,-518,2124
15:3:32.575,2609,-522,2128
15:3:32.575,2626,-516,2127
15:3:32.575,2620,-521,2129
15:3:32.575,2627,-528,2132
15:3:32.575,2619,-531,2128
15:3:32.575,2623,-522,2130
15:3:32.575,2628,-524,2131
15:3:32.575,2623,-522,2128
15:3:32.575,2610,-519,2125
15:3:32.575,2610,-528,2123
15:3:32.575,2601,-521,2121
15:3:32.575,2610,-522,2120
15:3:32.575,2603,-519,2121
15:3:32.575,2623,-523,2120
15:3:32.575,2612,-515,2126
15:3:32.575,2616,-530,2126
15:3:32.605,2618,-519,2128
15:3:32.605,2622,-523,2130
15:3:32.605,2626,-523,2132
15:3:32.605,2623,-526,2128
15:3:32.605,2628,-522,2129
15:3:32.605,2617,-523,2125
15:3:32.605,2609,-516,2124
15:3:32.605,2602,-520,2124
15:3:32.605,2611,-517,2122
15:3:32.605,2597,-525,2118
15:3:32.605,2601,-516,2117
15:3:32.605,2596,-528,2113
15:3:32.605,2600,-517,2115
15:3:32.605,2588,-518,2120
15:3:32.605,2615,-513,2116
15:3:32.605,2603,-526,2116
15:3:32.605,2604,-529,2121
15:3:32.605,2599,-528,2120
15:3:32.605,2604,-522,2125
15:3:32.605,2613,-522,2125
15:3:32.605,2610,-522,2123
15:3:32.605,2608,-513,2123
15:3:32.605,2612,-530,2123
15:3:32.605,2597,-513,2122
15:3:32.605,2605,-521,2118
15:3:32.605,2600,-521,2117
15:3:32.605,2606,-528,2113
15:3:32.605,2590,-511,2116
15:3:32.605,2591,-529,2113
15:3:32.605,2594,-518,2114
15:3:32.638,2592,-524,2115
15:3:32.638,2598,-520,2117
15:3:32.638,2602,-525,2119
15:3:32.638,2604,-524,2122
15:3:32.638,2606,-524,2122
15:3:32.638,2606,-515,2122
15:3:32.638,2605,-520,2124
15:3:32.638,2617,-515,2122
15:3:32.638,2596,-525,2120
15:3:32.638,2602,-519,2118
15:3:32.638,2586,-526,2110
15:3:32.638,2585,-519,2111
15:3:32.638,2583,-522,2113
15:3:32.638,2599,-524,2111
15:3:32.638,2589,-525,2115
15:3:32.638,2593,-519,2120
15:3:32.638,2599,-526,2121
15:3:32.638,2610,-520,2125
15:3:32.638,2614,-525,2127
15:3:32.638,2615,-519,2125
15:3:32.638,2604,-521,2126
15:3:32.638,2614,-537,2126
15:3:32.638,2596,-513,2126
15:3:32.638,2611,-524,2123
15:3:32.638,2606,-521,2120
15:3:32.638,2606,-528,2118
15:3:32.638,2601,-519,2121
15:3:32.638,2599,-532,2117
15:3:32.638,2597,-526,2119
15:3:32.638,2600,-523,2121
15:3:32.638,2613,-520,2123
15:3:32.638,2605,-526,2123
15:3:32.668,2607,-519,2125
15:3:32.668,2609,-527,2122
15:3:32.668,2609,-517,2122
15:3:32.668,2592,-525,2128
15:3:32.668,2613,-516,2126
15:3:32.668,2602,-520,2124
15:3:32.668,2611,-520,2124
15:3:32.668,2597,-524,2120
15:3:32.668,2602,-519,2119
15:3:32.668,2599,-525,2120
15:3:32.668,2604,-519,2117
15:3:32.668,2595,-528,2116
15:3:32.668,2603,-528,2120
15:3:32.668,2592,-531,2119
15:3:32.668,2599,-520,2122
15:3:32.668,2604,-525,2123
15:3:32.668,2607,-522,2122
15:3:32.668,2602,-516,2124
15:3:32.668,2601,-527,2124
15:3:32.668,2593,-518,2122
15:3:32.668,2605,-526,2121
15:3:32.668,2604,-523,2120
15:3:32.668,2608,-522,2117
15:3:32.668,2596,-519,2119
15:3:32.668,2596,-535,2115
15:3:32.668,2593,-527,2118
15:3:32.668,2594,-522,2120
15:3:32.668,2602,-525,2122
15:3:32.668,2598,-530,2122
15:3:32.668,2611,-520,2125
15:3:32.668,2614,-525,2126
15:3:32.700,2613,-522,2127
15:3:32.700,2604,-524,2128
15:3:32.700,2623,-514,2126
15:3:32.700,2606,-521,2125
15:3:32.700,2610,-518,2124
15:3:32.700,2595,-525,2118
15:3:32.700,2600,-516,2119
15:3:32.700,2598,-523,2120
15:3:32.700,2606,-517,2117
15:3:32.700,2602,-529,2117
15:3:32.700,2601,-532,2119
15:3:32.700,2593,-530,2121
15:3:32.700,2599,-521,2122
15:3:32.700,2606,-522,2123
15:3:32.700,2606,-521,2121
15:3:32.700,2598,-516,2123
15:3:32.700,2603,-532,2121
15:3:32.700,2592,-515,2120
15:3:32.700,2599,-520,2120
15:3:32.700,2596,-521,2117
15:3:32.700,2607,-523,2112
15:3:32.700,2597,-520,2117
15:3:32.700,2591,-531,2113
15:3:32.700,2589,-521,2114
15:3:32.700,2590,-522,2116
15:3:32.700,2593,-521,2118
15:3:32.700,2595,-524,2120
15:3:32.700,2610,-523,2125
15:3:32.700,2607,-525,2127
15:3:32.700,2620,-520,2130
15:3:32.700,2616,-517,2137
15:3:32.700,2647,-517,2136
15:3:32.730,2632,-524,2135
15:3:32.730,2638,-522,2135
15:3:32.730,2621,-529,2129
15:3:32.730,2624,-520,2128
15:3:32.730,2619,-522,2127
15:3:32.730,2616,-523,2123
15:3:32.730,2600,-528,2118
15:3:32.730,2595,-531,2117
15:3:32.730,2587,-522,2116
15:3:32.730,2595,-524,2118
15:3:32.730,2596,-526,2119
15:3:32.730,2601,-527,2114
15:3:32.730,2589,-515,2118
15:3:32.730,2595,-533,2117
15:3:32.730,2585,-522,2117
15:3:32.730,2602,-525,2114
15:3:32.730,2598,-525,2117
15:3:32.730,2606,-525,2115
15:3:32.730,2594,-517,2120
15:3:32.730,2596,-530,2117
15:3:32.730,2599,-519,2118
15:3:32.730,2590,-524,2119
15:3:32.730,2603,-519,2120
15:3:32.730,2593,-532,2119
15:3:32.730,2605,-521,2120
15:3:32.730,2593,-522,2115
15:3:32.730,2598,-516,2114
15:3:32.730,2581,-525,2116
15:3:32.730,2587,-519,2111
15:3:32.730,2573,-523,2110
15:3:32.763,2581,-528,2112
15:3:32.763,2576,-531,2108
15:3:32.763,2579,-520,2113
15:3:32.763,2586,-524,2116
15:3:32.763,2594,-525,2116
15:3:32.763,2583,-520,2115
15:3:32.763,2589,-526,2118
15:3:32.763,2583,-519,2118
15:3:32.763,2589,-525,2116
15:3:32.763,2584,-523,2114
15:3:32.763,2581,-521,2108
15:3:32.763,2571,-516,2107
15:3:32.763,2564,-530,2102
15:3:32.763,2551,-517,2100
15:3:32.763,2564,-523,2098
15:3:32.763,2561,-524,2099
15:3:32.763,2565,-530,2097
15:3:32.763,2560,-518,2104
15:3:32.763,2564,-534,2102
15:3:32.763,2564,-521,2105
15:3:32.763,2560,-519,2108
15:3:32.763,2577,-518,2109
15:3:32.763,2564,-525,2108
15:3:32.763,2568,-520,2106
15:3:32.763,2564,-525,2102
15:3:32.763,2564,-520,2098
15:3:32.763,2552,-522,2101
15:3:32.763,2563,-511,2097
15:3:32.763,2555,-525,2097
15:3:32.763,2552,-523,2098
15:3:32.763,2538,-534,2096
15:3:32.763,2557,-518,2099
15:3:32.793,2557,-523,2102
15:3:32.793,2557,-522,2102
15:3:32.793,2558,-519,2101
15:3:32.793,2560,-528,2103
15:3:32.793,2555,-518,2101
15:3:32.793,2549,-521,2099
15:3:32.793,2548,-521,2098
15:3:32.793,2555,-521,2092
15:3:32.793,2534,-511,2093
15:3:32.793,2539,-530,2088
15:3:32.793,2536,-513,2087
15:3:32.793,2547,-520,2089
15:3:32.793,2549,-519,2091
15:3:32.793,2552,-522,2092
15:3:32.793,2548,-519,2094
15:3:32.793,2549,-531,2095
15:3:32.793,2550,-518,2095
15:3:32.793,2546,-523,2099
15:3:32.793,2561,-515,2100
15:3:32.793,2545,-525,2098
15:3:32.793,2548,-518,2098
15:3:32.793,2547,-527,2093
15:3:32.793,2538,-515,2090
15:3:32.793,2528,-523,2090
15:3:32.793,2544,-510,2084
15:3:32.793,2521,-525,2082
15:3:32.793,2519,-524,2080
15:3:32.793,2509,-527,2077
15:3:32.793,2515,-519,2077
15:3:32.793,2515,-523,2076
15:3:32.825,2509,-517,2072
15:3:32.825,2497,-512,2069
15:3:32.825,2492,-529,2067
15:3:32.825,2475,-519,2063
15:3:32.825,2481,-516,2062
15:3:32.825,2483,-521,2063
15:3:32.825,2488,-520,2059
15:3:32.825,2483,-511,2063
15:3:32.825,2490,-524,2065
15:3:32.825,2497,-519,2066
15:3:32.825,2503,-525,2067
15:3:32.825,2507,-520,2070
15:3:32.825,2516,-524,2071
15:3:32.825,2516,-519,2075
15:3:32.825,2503,-529,2072
15:3:32.825,2510,-514,2072
15:3:32.825,2500,-521,2073
15:3:32.825,2508,-521,2071
15:3:32.825,2492,-523,2070
15:3:32.825,2502,-517,2070
15:3:32.825,2495,-527,2066
15:3:32.825,2496,-512,2065
15:3:32.825,2492,-517,2068
15:3:32.825,2505,-516,2066
15:3:32.825,2494,-526,2066
15:3:32.825,2495,-525,2069
15:3:32.825,2492,-527,2066
15:3:32.825,2504,-519,2071
15:3:32.825,2508,-522,2073
15:3:32.825,2507,-516,2070
15:3:32.825,2505,-514,2070
