TimeStamp,X,Y,Z
13:17:17.674,-4,-1,2
13:17:17.674,-2,-3,1
13:17:17.674,-2,5,0
13:17:17.674,3,4,0
13:17:17.674,1,-2,-2
13:17:17.674,-5,-5,0
13:17:17.674,-4,4,0
13:17:17.674,-5,0,1
13:17:17.674,-6,-2,-1
13:17:17.674,-5,1,0
13:17:17.674,-3,3,-1
13:17:17.674,2,0,0
13:17:17.674,-4,4,0
13:17:17.674,-4,0,0
13:17:17.704,-2,2,-2
13:17:17.704,-4,-3,1
13:17:17.704,-7,2,2
13:17:17.704,-3,2,0
13:17:17.704,1,-2,0
13:17:17.704,-6,0,1
13:17:17.704,-1,2,0
13:17:17.704,0,0,-1
13:17:17.704,-7,-1,0
13:17:17.704,-3,2,-1
13:17:17.704,0,7,0
13:17:17.704,-4,0,0
13:17:17.704,1,1,1
13:17:17.704,6,-1,1
13:17:17.704,0,0,1
13:17:17.704,-4,2,0
13:17:17.704,0,2,0
13:17:17.704,-1,1,0
13:17:17.704,-7,-2,1
13:17:17.704,-3,-2,-2
13:17:17.704,-1,4,0
13:17:17.704,0,3,-1
13:17:17.704,-5,-2,3
13:17:17.704,-2,1,0
13:17:17.704,-4,3,0
13:17:17.704,-1,-2,2
13:17:17.704,-8,-3,0
13:17:17.704,-6,3,-1
13:17:17.704,-1,-1,-1
13:17:17.704,1,-1,-1
13:17:17.736,-6,4,1
13:17:17.736,0,2,0
13:17:17.736,1,0,0
13:17:17.736,-4,2,1
13:17:17.736,-1,4,1
13:17:17.736,0,0,2
13:17:17.736,-1,3,1
13:17:17.736,-4,5,1
13:17:17.736,-1,2,-1
13:17:17.736,3,0,-2
13:17:17.736,-2,-1,0
13:17:17.736,-3,-2,-1
13:17:17.736,-6,-1,2
13:17:17.736,-1,-1,1
13:17:17.736,-5,-1,1
13:17:17.736,2,2,0
13:17:17.736,-2,-2,0
13:17:17.736,-5,3,2
13:17:17.736,-4,2,0
13:17:17.736,-5,1,-1
13:17:17.736,-3,1,1
13:17:17.736,-5,0,0
13:17:17.736,-2,2,0
13:17:17.736,0,0,1
13:17:17.736,-4,-1,0
13:17:17.736,-4,2,1
13:17:17.736,0,-1,-1
13:17:17.736,-4,-3,-1
13:17:17.736,-2,-4,-1
13:17:17.736,-2,2,-1
13:17:17.736,0,-3,-1
13:17:17.736,0,-2,1
13:17:17.767,-4,-1,0
13:17:17.767,-3,1,0
13:17:17.767,-4,1,-1
13:17:17.767,-5,-3,-1
13:17:17.767,-1,1,-1
13:17:17.767,-1,-3,0
13:17:17.767,-1,1,-1
13:17:17.767,-5,1,1
13:17:17.767,-1,1,3
13:17:17.767,-3,-1,1
13:17:17.767,-4,-1,1
13:17:17.767,-3,-2,-1
13:17:17.767,-5,-3,0
13:17:17.767,-9,-2,-1
13:17:17.767,-2,5,-2
13:17:17.767,-1,1,-1
13:17:17.767,3,-2,-1
13:17:17.767,-5,3,0
13:17:17.767,-1,0,0
13:17:17.767,0,0,1
13:17:17.767,-2,-3,-1
13:17:17.767,-5,3,0
13:17:17.767,-1,0,1
13:17:17.767,-1,4,0
13:17:17.767,-2,4,0
13:17:17.767,-2,-1,-1
13:17:17.767,-4,3,-2
13:17:17.767,-6,1,0
13:17:17.767,-7,1,1
13:17:17.767,-2,-3,1
13:17:17.798,-5,-2,1
13:17:17.798,0,1,0
13:17:17.798,-4,-1,0
13:17:17.798,-2,0,0
13:17:17.798,-8,-1,0
13:17:17.798,-7,4,0
13:17:17.798,0,3,0
13:17:17.798,-1,1,-1
13:17:17.798,-1,1,1
13:17:17.798,-6,2,1
13:17:17.798,-1,1,1
13:17:17.798,-2,-3,2
13:17:17.798,-5,-1,-1
13:17:17.798,-4,0,0
13:17:17.798,-6,-4,0
13:17:17.798,-3,-1,-1
13:17:17.798,-2,4,0
13:17:17.798,-2,-2,3
13:17:17.798,-1,0,0
13:17:17.798,-2,-2,0
13:17:17.798,-2,0,0
13:17:17.798,-5,-3,0
13:17:17.798,-6,-4,-1
13:17:17.798,0,5,-1
13:17:17.798,1,-1,1
13:17:17.798,-3,-3,-1
13:17:17.798,-6,0,-1
13:17:17.798,-2,1,-1
13:17:17.798,-2,1,1
13:17:17.798,-2,-2,0
13:17:17.798,-6,2,2
13:17:17.798,1,-1,1
13:17:17.829,-7,-1,0
13:17:17.829,-7,5,1
13:17:17.829,2,2,0
13:17:17.829,-3,-1,-1
13:17:17.829,-6,-2,-1
13:17:17.829,-3,0,1
13:17:17.829,-2,0,0
13:17:17.829,-4,-4,0
13:17:17.829,-4,0,1
13:17:17.829,0,2,0
13:17:17.829,-2,2,1
13:17:17.829,-6,2,1
13:17:17.829,-2,-1,-1
13:17:17.829,1,2,-1
13:17:17.829,-3,-3,0
13:17:17.829,2,1,-2
13:17:17.829,-4,1,2
13:17:17.829,4,-2,1
13:17:17.829,-2,-1,1
13:17:17.829,-3,3,1
13:17:17.829,-3,1,0
13:17:17.829,-6,3,-1
13:17:17.829,-4,-1,0
13:17:17.829,3,6,0
13:17:17.829,2,1,-1
13:17:17.829,-4,-2,0
13:17:17.829,-4,3,0
13:17:17.829,-3,1,1
13:17:17.829,-4,-1,0
13:17:17.829,-4,4,0
13:17:17.861,-7,3,0
13:17:17.861,-6,0,0
13:17:17.861,-2,1,-1
13:17:17.861,-1,4,0
13:17:17.861,-6,7,0
13:17:17.861,-2,-2,0
13:17:17.861,-4,0,1
13:17:17.861,-4,1,0
13:17:17.861,0,1,0
13:17:17.861,-5,-3,-1
13:17:17.861,-5,5,0
13:17:17.861,-1,-1,-1
13:17:17.861,-1,-2,0
13:17:17.861,-9,-2,-1
13:17:17.861,-4,3,-1
13:17:17.861,-2,1,-2
13:17:17.861,-5,-4,1
13:17:17.861,0,0,0
13:17:17.861,0,3,0
13:17:17.861,-2,4,0
13:17:17.861,-1,0,1
13:17:17.861,-4,4,1
13:17:17.861,-3,2,-2
13:17:17.861,-5,-2,0
13:17:17.861,-5,-2,-1
13:17:17.861,-4,1,0
13:17:17.861,1,-1,1
13:17:17.861,-4,0,0
13:17:17.861,-2,2,-1
13:17:17.861,-6,-1,0
13:17:17.861,1,-3,-1
13:17:17.861,1,-2,-2
13:17:17.892,-2,2,-1
13:17:17.892,2,-4,0
13:17:17.892,-3,0,-1
13:17:17.892,-6,2,0
13:17:17.892,3,1,0
13:17:17.892,-2,0,1
13:17:17.892,-5,4,1
13:17:17.892,-2,3,1
13:17:17.892,-4,-1,-1
13:17:17.892,-4,-4,0
13:17:17.892,-3,5,0
13:17:17.892,4,2,-1
13:17:17.892,1,-2,-1
13:17:17.892,-4,2,1
13:17:17.892,-3,0,2
13:17:17.892,1,-1,1
13:17:17.892,-6,0,-1
13:17:17.892,-1,3,-1
13:17:17.892,0,1,1
13:17:17.892,-1,-1,0
13:17:17.892,-5,4,0
13:17:17.892,-2,4,0
13:17:17.892,1,4,0
13:17:17.892,-5,0,1
13:17:17.892,-4,5,1
13:17:17.892,2,0,1
13:17:17.892,-5,-1,0
13:17:17.892,-3,1,0
13:17:17.892,-1,-1,0
13:17:17.892,-1,2,-1
13:17:17.892,-9,-5,-1
13:17:17.892,-5,3,-1
13:17:17.926,0,2,0
13:17:17.926,-2,-3,1
13:17:17.926,0,1,1
13:17:17.926,0,3,1
13:17:17.926,0,1,1
13:17:17.926,0,0,0
13:17:17.926,-5,-5,-1
13:17:17.926,0,2,-1
13:17:17.926,-3,-4,0
13:17:17.926,-4,-2,0
13:17:17.926,-4,2,-1
13:17:17.926,-1,0,0
13:17:17.926,-2,0,1
13:17:17.926,-3,4,1
13:17:17.926,0,-1,0
13:17:17.926,-1,-2,-1
13:17:17.926,-2,-3,-1
13:17:17.926,3,3,0
13:17:17.926,-2,2,0
13:17:17.926,-2,-2,1
13:17:17.926,-7,3,0
13:17:17.926,2,1,0
13:17:17.926,-1,-2,2
13:17:17.926,-2,4,-1
13:17:17.926,0,2,0
13:17:17.926,-2,-2,0
13:17:17.926,-1,0,-1
13:17:17.926,-4,8,-1
13:17:17.926,0,0,-1
13:17:17.926,0,-2,-2
13:17:17.926,-4,-2,-1
13:17:17.926,-3,-1,-1
13:17:17.926,-2,0,1
13:17:17.926,-4,-1,1
13:17:17.954,-1,1,-1
13:17:17.954,0,3,1
13:17:17.954,0,-2,-1
13:17:17.954,-5,0,0
13:17:17.954,-1,4,0
13:17:17.954,-1,3,-1
13:17:17.954,-1,-2,1
13:17:17.954,-6,4,2
13:17:17.954,-1,-1,0
13:17:17.954,-6,-1,1
13:17:17.954,-1,4,-1
13:17:17.954,-1,2,0
13:17:17.954,0,-1,-2
13:17:17.954,-6,-5,-1
13:17:17.954,-2,0,-2
13:17:17.954,-6,0,0
13:17:17.954,-2,-1,1
13:17:17.954,-4,0,1
13:17:17.954,-1,4,-1
13:17:17.954,-1,2,1
13:17:17.954,-5,3,0
13:17:17.954,-1,-2,-1
13:17:17.954,0,2,-2
13:17:17.954,-6,-2,-1
13:17:17.954,-5,-1,1
13:17:17.954,-2,4,1
13:17:17.954,8,1,1
13:17:17.954,-8,1,2
13:17:17.987,-5,1,0
13:17:17.987,0,3,0
13:17:17.987,-5,1,0
13:17:17.987,-2,0,-2
13:17:17.987,1,6,-2
13:17:17.987,-1,1,-1
13:17:17.987,-3,1,0
13:17:17.987,-3,0,0
13:17:17.987,-2,1,1
13:17:17.987,-1,0,1
13:17:17.987,-1,2,1
13:17:17.987,1,3,0
13:17:17.987,-1,-2,0
13:17:17.987,0,3,-1
13:17:17.987,-4,3,0
13:17:17.987,-2,4,-1
13:17:17.987,-2,-2,-1
13:17:17.987,-5,3,1
13:17:17.987,-6,3,1
13:17:17.987,1,-1,0
13:17:17.987,-5,-3,-1
13:17:17.987,-4,2,-1
13:17:17.987,-1,1,-1
13:17:17.987,3,-1,-1
13:17:17.987,-11,0,0
13:17:17.987,0,1,-1
13:17:17.987,-1,3,-1
13:17:17.987,-3,-5,0
13:17:17.987,-4,5,2
13:17:17.987,-1,3,2
13:17:17.987,-1,2,1
13:17:17.987,-2,4,-1
13:17:18.18,1,0,-1
13:17:18.18,-1,1,-1
13:17:18.18,0,-1,1
13:17:18.18,-5,0,0
13:17:18.18,-3,2,0
13:17:18.18,2,-1,0
13:17:18.18,-5,-3,1
13:17:18.18,-1,-1,1
13:17:18.18,-4,-1,0
13:17:18.18,-3,3,0
13:17:18.18,-5,0,0
13:17:18.18,-2,-1,0
13:17:18.18,4,1,-1
13:17:18.18,-4,-2,0
13:17:18.18,-7,2,0
13:17:18.18,2,1,0
13:17:18.18,-1,-1,0
13:17:18.18,-3,2,1
13:17:18.18,-4,1,0
13:17:18.18,-5,-3,0
13:17:18.18,-2,-1,-1
13:17:18.18,-3,7,-2
13:17:18.18,-2,1,0
13:17:18.18,3,-3,-2
13:17:18.18,-1,1,0
13:17:18.18,-4,3,0
13:17:18.18,-3,-4,1
13:17:18.18,-2,0,1
13:17:18.18,-2,1,-1
13:17:18.18,-5,0,0
13:17:18.18,-2,-1,0
13:17:18.18,-6,4,1
13:17:18.50,1,5,-2
13:17:18.50,-1,2,-1
13:17:18.50,-1,-4,0
13:17:18.50,-5,4,0
13:17:18.50,5,0,1
13:17:18.50,-2,3,1
13:17:18.50,-3,3,1
13:17:18.50,0,3,-1
13:17:18.50,2,-3,-2
13:17:18.50,-8,0,-3
13:17:18.50,-6,-2,-1
13:17:18.50,-3,1,0
13:17:18.50,-4,-5,0
13:17:18.50,-5,0,0
13:17:18.50,-2,2,0
13:17:18.50,-1,-2,1
13:17:18.50,-5,2,0
13:17:18.50,-6,-2,0
13:17:18.50,0,2,-1
13:17:18.50,0,-2,0
13:17:18.50,-3,-2,1
13:17:18.50,-5,2,0
13:17:18.50,0,-2,2
13:17:18.50,-6,-1,1
13:17:18.50,-1,0,0
13:17:18.50,-2,-1,0
13:17:18.50,-5,0,1
13:17:18.50,-3,-2,0
13:17:18.50,-2,1,0
13:17:18.50,-1,0,-1
13:17:18.50,2,-2,-2
13:17:18.50,-7,-2,-1
13:17:18.84,-1,1,1
13:17:18.84,-3,-3,0
13:17:18.84,-2,-1,-1
13:17:18.84,1,1,1
13:17:18.84,1,-2,0
13:17:18.84,1,-2,0
13:17:18.84,-4,2,-1
13:17:18.84,-3,-1,1
13:17:18.84,1,1,0
13:17:18.84,-8,-4,-1
13:17:18.84,-4,0,0
13:17:18.84,-2,-2,0
13:17:18.84,-5,0,1
13:17:18.84,-3,0,0
13:17:18.84,2,0,-1
13:17:18.84,3,-3,-1
13:17:18.84,-8,1,0
13:17:18.84,-3,3,-1
13:17:18.84,0,2,-1
13:17:18.84,2,-1,0
13:17:18.84,-4,1,1
13:17:18.84,3,-1,1
13:17:18.84,-4,-3,1
13:17:18.84,-3,1,0
13:17:18.84,2,1,0
13:17:18.84,-6,-2,-2
13:17:18.84,-7,-3,-1
13:17:18.84,-9,-2,-1
13:17:18.84,-4,3,-1
13:17:18.84,-3,-7,1
13:17:18.84,-3,2,1
13:17:18.84,-4,0,0
13:17:18.84,0,1,2
13:17:18.84,-4,-3,1
13:17:18.111,-3,0,-1
13:17:18.111,3,3,-1
13:17:18.111,-2,-4,1
13:17:18.111,0,-2,0
13:17:18.111,-7,2,0
13:17:18.111,2,3,1
13:17:18.111,-4,-1,1
13:17:18.111,-2,3,1
13:17:18.111,0,1,0
13:17:18.111,-5,-2,0
13:17:18.111,-6,-1,0
13:17:18.111,-5,6,0
13:17:18.111,2,-1,-1
13:17:18.111,-3,-2,1
13:17:18.111,-2,3,0
13:17:18.111,-1,2,1
13:17:18.111,-5,-1,0
13:17:18.111,-8,5,-1
13:17:18.111,-9,2,1
13:17:18.111,-5,0,-2
13:17:18.111,-2,-1,1
13:17:18.111,-4,5,1
13:17:18.111,-1,7,-1
13:17:18.111,-1,0,0
13:17:18.111,-3,-1,0
13:17:18.111,-2,3,0
13:17:18.142,-3,-2,1
13:17:18.142,-3,-3,0
13:17:18.142,-9,3,-1
13:17:18.142,-3,-1,-1
13:17:18.142,0,-2,-2
13:17:18.142,-10,-3,0
13:17:18.142,-5,0,-1
13:17:18.142,0,-1,-1
13:17:18.142,2,-2,0
13:17:18.142,-2,2,1
13:17:18.142,0,1,2
13:17:18.142,0,0,-1
13:17:18.142,-4,2,1
13:17:18.142,-1,2,0
13:17:18.142,-2,-1,-1
13:17:18.142,-5,-4,-1
13:17:18.142,-3,0,-2
13:17:18.142,-6,-1,-1
13:17:18.142,-2,0,1
13:17:18.142,-5,-2,1
13:17:18.142,-4,2,0
13:17:18.142,-2,2,0
13:17:18.142,-3,-3,0
13:17:18.142,-2,-3,-1
13:17:18.142,-3,4,-2
13:17:18.142,-1,-4,-1
13:17:18.142,-3,-3,0
13:17:18.142,-5,1,-1
13:17:18.142,3,3,1
13:17:18.142,-3,-2,2
13:17:18.142,-4,4,0
13:17:18.142,-4,1,0
13:17:18.174,-2,-1,1
13:17:18.174,-4,-5,0
13:17:18.174,-5,6,-1
13:17:18.174,2,1,1
13:17:18.174,2,-3,-1
13:17:18.174,0,-2,0
13:17:18.174,-3,1,1
13:17:18.174,-2,-5,-1
13:17:18.174,-6,-1,2
13:17:18.174,-1,4,0
13:17:18.174,2,1,1
13:17:18.174,1,1,-1
13:17:18.174,-5,2,-1
13:17:18.174,-1,2,0
13:17:18.174,-2,4,-1
13:17:18.174,-2,-2,-1
13:17:18.174,-4,0,1
13:17:18.174,1,3,1
13:17:18.174,-2,1,0
13:17:18.174,-2,1,1
13:17:18.174,-4,2,0
13:17:18.174,-2,0,-1
13:17:18.174,-10,-4,-1
13:17:18.174,-5,-3,-1
13:17:18.174,-2,3,-2
13:17:18.174,0,-4,0
13:17:18.174,-1,3,0
13:17:18.174,-3,5,1
