TimeStamp,X,Y,Z
14:3:14.33,1,-11,-2
14:3:14.33,-4,-9,-2
14:3:14.33,-4,-12,-3
14:3:14.33,-4,4,1
14:3:14.33,-7,-3,1
14:3:14.33,-9,-1,2
14:3:14.33,2,-1,0
14:3:14.33,-1,5,1
14:3:14.33,0,4,0
14:3:14.33,3,-1,-2
14:3:14.33,8,1,-4
14:3:14.33,4,-3,-1
14:3:14.33,-5,-3,-1
14:3:14.33,2,-4,1
14:3:14.33,5,3,1
14:3:14.33,9,4,0
14:3:14.33,8,0,0
14:3:14.69,13,3,0
14:3:14.69,1,-2,3
14:3:14.69,4,-12,-1
14:3:14.69,2,-5,0
14:3:14.69,0,-1,0
14:3:14.69,-7,-1,1
14:3:14.69,-9,7,0
14:3:14.69,1,11,-1
14:3:14.69,2,10,1
14:3:14.69,0,8,-1
14:3:14.69,1,0,1
14:3:14.69,20,3,-3
14:3:14.69,10,-6,-2
14:3:14.69,3,-4,-3
14:3:14.69,-5,-10,-4
14:3:14.69,-4,2,1
14:3:14.69,-9,-2,2
14:3:14.69,-9,0,1
14:3:14.69,2,0,0
14:3:14.69,6,7,1
14:3:14.69,-1,-1,0
14:3:14.69,7,0,1
14:3:14.69,3,-1,-3
14:3:14.69,-6,1,-2
14:3:14.69,-1,0,-2
14:3:14.69,3,-3,0
14:3:14.69,1,0,-2
14:3:14.69,9,4,-2
14:3:14.69,10,0,-1
14:3:14.69,15,6,-2
14:3:14.69,1,2,2
14:3:14.69,7,-6,2
14:3:14.69,1,-4,0
14:3:14.70,1,-2,1
14:3:14.92,-4,-1,1
14:3:14.92,-2,7,0
14:3:14.92,-1,7,0
14:3:14.92,-1,10,2
14:3:14.92,-4,6,-3
14:3:14.92,-1,0,1
14:3:14.92,10,-2,-1
14:3:14.92,5,-9,-3
14:3:14.92,7,-4,-2
14:3:14.92,1,-15,-2
14:3:14.92,-2,1,2
14:3:14.92,-2,5,2
14:3:14.92,0,0,3
14:3:14.92,0,-2,0
14:3:14.92,-4,5,0
14:3:14.92,3,0,0
14:3:14.92,0,2,-1
14:3:14.92,-1,0,-2
14:3:14.92,-3,1,-1
14:3:14.92,2,-2,-2
14:3:14.92,5,-4,0
14:3:14.92,3,3,0
14:3:14.92,8,0,-1
14:3:14.92,12,1,0
14:3:14.92,11,3,0
14:3:14.92,1,2,2
14:3:14.128,3,-8,0
14:3:14.128,0,-4,-1
14:3:14.128,1,4,1
14:3:14.128,-5,5,1
14:3:14.128,-2,7,1
14:3:14.128,3,11,0
14:3:14.128,0,12,2
14:3:14.128,-2,3,0
14:3:14.128,-3,-1,1
14:3:14.128,12,3,-1
14:3:14.128,4,-8,-3
14:3:14.128,1,-9,-3
14:3:14.128,-6,-10,-3
14:3:14.128,-11,3,-1
14:3:14.128,-5,4,0
14:3:14.128,-5,-2,1
14:3:14.128,3,-1,0
14:3:14.128,8,6,2
14:3:14.128,3,-1,1
14:3:14.128,5,2,0
14:3:14.128,7,3,-1
14:3:14.128,4,1,-2
14:3:14.128,-3,-4,0
14:3:14.128,1,-3,1
14:3:14.128,-1,2,-1
14:3:14.128,12,-1,-4
14:3:14.128,4,-2,-1
14:3:14.128,14,6,-2
14:3:14.128,4,0,0
14:3:14.128,2,-12,1
14:3:14.128,-2,-5,1
14:3:14.128,4,1,0
14:3:14.128,-5,0,2
14:3:14.128,-4,8,1
14:3:14.128,0,16,1
14:3:14.128,7,17,1
14:3:14.159,1,6,-1
14:3:14.159,-2,3,-1
14:3:14.159,19,1,-2
14:3:14.159,2,-12,-2
14:3:14.159,3,-9,-3
14:3:14.159,-5,-9,-2
14:3:14.159,-5,6,2
14:3:14.159,-3,-5,1
14:3:14.159,-5,-1,1
14:3:14.159,2,-4,0
14:3:14.159,0,4,0
14:3:14.159,-2,-5,-3
14:3:14.159,0,1,-1
14:3:14.159,-1,-2,-1
14:3:14.159,0,-3,0
14:3:14.159,-5,0,-1
14:3:14.159,2,0,1
14:3:14.159,5,4,0
14:3:14.159,12,0,-3
14:3:14.159,7,3,1
14:3:14.159,14,2,-1
14:3:14.159,-4,1,2
14:3:14.159,3,-8,-1
14:3:14.159,0,-3,0
14:3:14.159,3,0,-2
14:3:14.159,-11,-3,0
14:3:14.159,1,6,0
14:3:14.159,2,10,0
14:3:14.159,2,6,2
14:3:14.159,2,3,0
14:3:14.186,2,1,0
14:3:14.186,17,-2,-2
14:3:14.186,0,-3,-1
14:3:14.186,1,-3,-3
14:3:14.186,0,-3,-3
14:3:14.186,-3,3,-2
14:3:14.186,-3,0,1
14:3:14.186,-1,2,0
14:3:14.186,10,-2,1
14:3:14.186,1,-2,1
14:3:14.186,3,-9,0
14:3:14.186,-3,-1,2
14:3:14.186,-4,-2,0
14:3:14.186,-7,0,0
14:3:14.186,-3,-3,-3
14:3:14.186,3,-1,-1
14:3:14.186,0,2,-2
14:3:14.186,9,2,-4
14:3:14.186,10,-1,-1
14:3:14.186,18,-1,0
14:3:14.186,3,-2,2
14:3:14.186,8,-11,0
14:3:14.186,7,-3,0
14:3:14.186,9,1,0
14:3:14.186,-5,3,2
14:3:14.186,0,9,0
14:3:14.186,-1,11,-1
14:3:14.186,-2,8,-1
14:3:14.217,-3,4,-1
14:3:14.217,-1,-3,0
14:3:14.217,8,-1,0
14:3:14.217,-2,-3,-2
14:3:14.217,4,5,0
14:3:14.217,0,-2,-2
14:3:14.217,-11,7,0
14:3:14.217,-8,1,1
14:3:14.217,8,0,-1
14:3:14.217,3,-5,-2
14:3:14.217,-3,2,0
14:3:14.217,3,-11,-1
14:3:14.217,-6,-3,2
14:3:14.217,-6,2,2
14:3:14.217,-8,1,2
14:3:14.217,-4,-3,-2
14:3:14.217,-4,-1,2
14:3:14.217,1,5,-2
14:3:14.217,12,1,-5
14:3:14.217,10,-5,-2
14:3:14.217,13,-1,-2
14:3:14.217,-1,-4,0
14:3:14.217,3,-14,0
14:3:14.217,-3,-7,0
14:3:14.217,2,-2,-2
14:3:14.217,-4,-1,2
14:3:14.217,1,3,2
14:3:14.217,4,7,1
14:3:14.217,2,14,3
14:3:14.217,7,2,2
14:3:14.253,-2,0,3
14:3:14.253,4,0,0
14:3:14.253,2,-5,-2
14:3:14.253,-6,-1,-3
14:3:14.253,-2,-4,-2
14:3:14.253,-5,7,-1
14:3:14.253,-3,0,1
14:3:14.253,7,-3,0
14:3:14.253,3,-8,0
14:3:14.253,4,2,1
14:3:14.253,2,-13,0
14:3:14.253,-6,-1,1
14:3:14.253,-2,1,1
14:3:14.253,-7,0,0
14:3:14.253,2,-2,-3
14:3:14.253,2,7,0
14:3:14.253,2,3,-2
14:3:14.253,8,1,-2
14:3:14.253,7,-1,0
14:3:14.253,11,2,0
14:3:14.253,-1,-2,3
14:3:14.253,7,-9,0
14:3:14.253,1,-2,0
14:3:14.253,3,-1,0
14:3:14.253,-4,-2,0
14:3:14.253,-6,3,1
14:3:14.253,2,5,0
14:3:14.253,1,5,0
14:3:14.253,4,0,1
14:3:14.253,1,2,1
14:3:14.253,14,-1,0
14:3:14.253,9,-4,0
14:3:14.253,2,4,-1
14:3:14.253,1,3,-1
14:3:14.253,-6,3,-1
14:3:14.253,-3,-1,0
14:3:14.253,2,-2,1
14:3:14.283,2,-6,-1
14:3:14.283,4,-5,0
14:3:14.283,-2,-15,-2
14:3:14.283,-7,-2,0
14:3:14.283,-4,-1,1
14:3:14.283,-13,-1,1
14:3:14.283,-2,-3,-1
14:3:14.283,4,2,2
14:3:14.283,1,5,-1
14:3:14.283,11,-1,-2
14:3:14.283,7,4,-1
14:3:14.283,17,5,-1
14:3:14.283,2,-4,2
14:3:14.283,5,-12,0
14:3:14.283,1,-6,0
14:3:14.283,2,-1,0
14:3:14.283,-8,-2,3
14:3:14.283,-1,14,2
14:3:14.283,5,9,2
14:3:14.283,8,7,3
14:3:14.283,0,-1,0
14:3:14.283,0,0,-1
14:3:14.283,5,-2,0
14:3:14.283,-6,-1,-1
14:3:14.283,-1,4,-3
14:3:14.283,-5,2,-2
14:3:14.283,-5,2,0
14:3:14.283,-12,0,2
14:3:14.283,15,0,-1
14:3:14.283,7,-5,-1
14:3:14.316,4,-7,0
14:3:14.316,-3,-10,0
14:3:14.316,-8,1,2
14:3:14.316,-7,-2,1
14:3:14.316,-14,-1,-1
14:3:14.316,-3,-3,-2
14:3:14.316,0,1,0
14:3:14.316,-3,3,-2
14:3:14.316,13,-4,-4
14:3:14.316,7,-1,-2
14:3:14.316,14,0,-3
14:3:14.316,2,-5,1
14:3:14.316,8,-10,0
14:3:14.316,5,-2,0
14:3:14.316,2,1,0
14:3:14.316,-2,-1,2
14:3:14.316,4,7,-1
14:3:14.316,3,3,2
14:3:14.316,4,5,0
14:3:14.316,0,1,2
14:3:14.316,3,3,1
14:3:14.316,2,-5,2
14:3:14.316,0,1,1
14:3:14.316,2,2,-1
14:3:14.316,-5,-1,-2
14:3:14.316,-9,4,-1
14:3:14.316,-2,3,1
14:3:14.316,8,0,-1
14:3:14.316,4,-6,-1
14:3:14.316,0,-4,1
14:3:14.316,2,-13,-1
14:3:14.316,-8,0,2
14:3:14.342,-8,-1,2
14:3:14.342,-7,3,1
14:3:14.342,1,-2,0
14:3:14.342,4,8,1
14:3:14.342,2,8,-2
14:3:14.342,9,1,-3
14:3:14.342,8,-2,-2
14:3:14.342,6,1,-1
14:3:14.342,-5,-2,0
14:3:14.342,4,-12,-1
14:3:14.342,-2,-5,0
14:3:14.342,7,-1,-1
14:3:14.342,3,-2,1
14:3:14.342,10,5,-1
14:3:14.342,-4,4,2
14:3:14.342,0,-3,0
14:3:14.342,-2,-3,0
14:3:14.342,2,-1,0
14:3:14.342,-7,2,1
14:3:14.342,3,6,2
14:3:14.342,1,16,0
14:3:14.342,0,13,1
14:3:14.342,4,8,0
14:3:14.342,-5,-1,1
14:3:14.342,17,-4,-2
14:3:14.342,5,-9,-3
14:3:14.378,1,-5,-2
14:3:14.378,-5,-22,-3
14:3:14.378,-15,-4,2
14:3:14.378,-10,0,1
14:3:14.378,-11,-3,1
14:3:14.378,0,-2,-2
14:3:14.378,5,6,1
14:3:14.378,8,3,0
14:3:14.378,13,-3,-2
14:3:14.378,11,-1,-2
14:3:14.378,3,1,0
14:3:14.378,5,-2,1
14:3:14.378,3,-7,2
14:3:14.378,1,1,0
14:3:14.378,6,2,-1
14:3:14.378,-4,-1,-1
14:3:14.378,11,5,-1
14:3:14.378,1,5,2
14:3:14.378,8,-1,0
14:3:14.378,2,-4,0
14:3:14.378,4,-2,-1
14:3:14.378,0,2,1
14:3:14.378,1,3,1
14:3:14.378,0,10,-2
14:3:14.378,-1,13,-1
14:3:14.378,-1,1,-1
14:3:14.378,-2,3,-1
14:3:14.378,9,3,-1
14:3:14.378,3,-5,-1
14:3:14.378,2,-4,-1
14:3:14.378,2,-10,-1
14:3:14.378,-5,2,4
14:3:14.378,-1,-3,3
14:3:14.378,-9,-3,0
14:3:14.378,-2,-1,-1
14:3:14.378,1,3,1
14:3:14.409,-2,3,-1
14:3:14.409,2,1,-4
14:3:14.409,5,2,-3
14:3:14.409,7,2,-2
14:3:14.409,-4,-6,0
14:3:14.409,4,-7,1
14:3:14.409,5,0,0
14:3:14.409,15,0,-1
14:3:14.409,6,4,0
14:3:14.409,19,6,0
14:3:14.409,3,2,1
14:3:14.409,7,-9,1
14:3:14.409,1,-2,0
14:3:14.409,2,-2,-1
14:3:14.409,1,4,2
14:3:14.409,-5,4,1
14:3:14.409,3,12,-1
14:3:14.409,0,10,0
14:3:14.409,-2,5,-1
14:3:14.409,-4,-1,0
14:3:14.409,12,0,-1
14:3:14.409,6,-11,-2
14:3:14.409,0,-7,-3
14:3:14.409,-5,-15,-2
14:3:14.409,-9,2,4
14:3:14.409,-9,1,4
14:3:14.409,-11,0,2
14:3:14.409,5,0,0
14:3:14.409,3,7,3
14:3:14.409,2,-3,1
14:3:14.409,1,6,-1
14:3:14.409,4,5,0
14:3:14.435,1,-1,-1
14:3:14.435,-11,-4,0
14:3:14.435,-1,-5,1
14:3:14.435,0,-2,-1
14:3:14.435,10,2,-4
14:3:14.435,6,0,-2
14:3:14.435,15,3,-1
14:3:14.435,2,-1,2
14:3:14.435,4,-8,1
14:3:14.435,6,0,1
14:3:14.435,4,4,1
14:3:14.435,-5,1,2
14:3:14.435,-5,11,2
14:3:14.435,2,14,-1
14:3:14.435,-4,11,0
14:3:14.435,-5,2,-2
14:3:14.435,-3,-1,0
14:3:14.435,13,1,-2
14:3:14.435,0,-11,-2
14:3:14.435,-1,-5,-3
14:3:14.435,-2,-1,-2
14:3:14.435,-7,-3,0
14:3:14.435,0,2,1
14:3:14.435,-1,1,0
14:3:14.435,5,-5,-1
14:3:14.435,1,1,0
14:3:14.466,-1,-4,-1
14:3:14.466,0,2,0
14:3:14.466,2,-4,1
14:3:14.466,0,-5,0
14:3:14.466,-5,-1,0
14:3:14.466,6,-3,4
14:3:14.466,1,3,1
14:3:14.466,12,-1,-3
14:3:14.466,6,-2,-1
14:3:14.466,14,-1,0
14:3:14.466,-3,-2,2
14:3:14.466,4,-11,0
14:3:14.466,4,-8,-2
14:3:14.466,4,-3,-1
14:3:14.466,-10,-2,1
14:3:14.466,0,6,1
14:3:14.466,5,9,1
14:3:14.466,4,11,1
14:3:14.466,7,7,-1
14:3:14.466,2,1,-1
14:3:14.466,11,0,-2
14:3:14.466,-4,-2,-1
14:3:14.466,-2,2,-2
14:3:14.466,-2,-6,-3
14:3:14.466,-6,5,0
14:3:14.466,-8,-1,3
14:3:14.466,7,-5,2
14:3:14.466,9,-11,-1
14:3:14.466,-2,-7,2
14:3:14.466,-1,-15,-1
14:3:14.466,-6,-3,0
14:3:14.466,-11,1,1
14:3:14.502,-16,0,0
14:3:14.502,-6,-3,-2
14:3:14.502,1,3,1
14:3:14.502,2,6,-1
14:3:14.502,19,1,-3
14:3:14.502,14,4,-2
14:3:14.502,20,5,0
14:3:14.502,2,1,3
14:3:14.502,9,-10,1
14:3:14.502,1,-4,0
14:3:14.502,1,2,-2
14:3:14.502,-5,5,1
14:3:14.502,6,5,0
14:3:14.502,2,7,2
14:3:14.502,1,4,1
14:3:14.502,1,-2,2
14:3:14.502,-1,1,0
14:3:14.502,3,0,0
14:3:14.502,0,2,-2
14:3:14.502,3,3,-2
14:3:14.502,-1,2,-3
14:3:14.502,-11,8,-1
14:3:14.502,-2,2,1
14:3:14.502,11,-1,-1
14:3:14.502,2,-7,-1
14:3:14.502,3,-5,-1
14:3:14.502,1,-7,-1
14:3:14.502,-4,-1,3
14:3:14.502,-3,3,2
14:3:14.502,-3,2,1
14:3:14.502,0,-1,0
14:3:14.502,-3,5,2
14:3:14.502,-5,3,-1
14:3:14.502,6,-1,-2
14:3:14.502,6,-2,-3
14:3:14.502,7,-1,-1
14:3:14.533,-2,0,0
14:3:14.533,6,-11,1
14:3:14.533,2,-4,1
14:3:14.533,10,3,0
14:3:14.533,1,0,2
14:3:14.533,10,6,0
14:3:14.533,-1,9,4
14:3:14.533,3,5,2
14:3:14.533,2,-1,2
14:3:14.533,-1,-3,1
14:3:14.533,-1,1,1
14:3:14.533,0,3,-1
14:3:14.533,-4,3,-2
14:3:14.533,-2,8,-1
14:3:14.533,-2,8,0
14:3:14.533,0,1,2
14:3:14.533,17,3,0
14:3:14.533,8,-11,-1
14:3:14.533,2,-5,0
14:3:14.533,-1,-18,-2
14:3:14.533,-10,2,2
14:3:14.533,-8,3,3
14:3:14.533,-15,-2,2
14:3:14.533,1,1,-2
14:3:14.533,0,9,2
14:3:14.533,2,8,1
14:3:14.533,16,-2,-2
14:3:14.533,7,4,-2
14:3:14.533,10,2,-1
14:3:14.533,-2,-4,2
14:3:14.560,3,-15,0
14:3:14.560,-2,-1,-1
14:3:14.560,12,1,-3
14:3:14.560,4,-3,-3
14:3:14.560,6,5,-1
14:3:14.560,3,7,1
14:3:14.560,6,-5,1
14:3:14.560,4,-4,2
14:3:14.560,4,3,3
14:3:14.560,3,3,3
14:3:14.560,4,5,1
14:3:14.560,3,17,-1
14:3:14.560,-2,12,1
14:3:14.560,0,5,-1
14:3:14.560,-7,-1,1
14:3:14.560,11,3,-1
14:3:14.560,4,-10,-1
14:3:14.560,2,-5,0
14:3:14.560,-2,-9,-2
14:3:14.560,-5,-4,3
14:3:14.560,-5,-4,3
14:3:14.560,-11,0,1
14:3:14.560,-1,1,-1
14:3:14.560,3,9,1
14:3:14.560,0,-3,-1
14:3:14.560,3,0,-2
14:3:14.560,8,3,-1
14:3:14.560,8,2,-1
14:3:14.591,-2,-2,0
14:3:14.591,0,-7,0
14:3:14.591,4,-2,1
14:3:14.591,9,-3,-2
14:3:14.591,1,-3,0
14:3:14.591,11,7,-1
14:3:14.591,2,2,3
14:3:14.591,5,-3,2
14:3:14.591,-1,-1,1
14:3:14.591,1,-1,-1
14:3:14.591,2,-3,0
14:3:14.591,-2,1,0
14:3:14.591,3,9,-1
14:3:14.591,1,6,0
14:3:14.591,-5,5,0
14:3:14.591,-1,2,2
14:3:14.591,15,0,2
14:3:14.592,6,-9,-1
14:3:14.592,-1,-7,-1
14:3:14.592,-4,-16,-2
14:3:14.592,-11,-1,2
14:3:14.592,-11,-2,2
14:3:14.592,-16,-2,2
14:3:14.592,-4,-4,-1
14:3:14.592,2,5,2
14:3:14.592,0,4,-2
14:3:14.592,16,1,-2
14:3:14.592,9,-2,-2
14:3:14.592,13,1,-2
14:3:14.592,0,-2,1
14:3:14.627,4,-12,1
14:3:14.627,4,-1,0
14:3:14.627,9,4,-2
14:3:14.627,2,1,0
14:3:14.627,11,6,-1
14:3:14.627,5,2,2
14:3:14.627,4,0,1
14:3:14.627,4,-3,2
14:3:14.627,6,0,1
14:3:14.627,-1,1,2
14:3:14.627,3,4,1
14:3:14.627,1,6,-2
14:3:14.627,-10,4,-1
14:3:14.627,-9,5,-2
14:3:14.627,-7,-2,1
14:3:14.627,10,0,0
14:3:14.627,3,-3,0
14:3:14.627,6,-4,-1
14:3:14.627,0,-9,-1
14:3:14.627,-4,3,3
14:3:14.627,0,1,2
14:3:14.627,-9,-1,-1
14:3:14.627,-3,-6,0
14:3:14.627,-2,4,1
14:3:14.627,-3,3,0
14:3:14.627,5,-2,-2
14:3:14.627,1,0,-1
14:3:14.627,12,0,-2
14:3:14.627,-1,-4,0
14:3:14.627,1,-12,0
14:3:14.627,5,-3,0
14:3:14.627,9,-1,-2
14:3:14.627,1,-3,2
14:3:14.627,8,10,2
14:3:14.627,1,9,3
14:3:14.627,7,8,3
14:3:14.658,-2,2,0
14:3:14.658,-2,2,0
14:3:14.658,5,-1,2
14:3:14.658,-8,0,1
14:3:14.658,3,6,-3
14:3:14.658,-4,9,0
14:3:14.658,-5,7,1
14:3:14.658,-1,-1,2
14:3:14.658,14,1,1
14:3:14.658,7,-9,-1
14:3:14.658,3,-7,0
14:3:14.658,-1,-15,-3
14:3:14.658,-11,3,3
14:3:14.658,-10,-3,2
14:3:14.658,-17,-1,2
14:3:14.658,-4,1,-1
14:3:14.658,-1,11,4
14:3:14.658,5,5,0
14:3:14.658,17,0,-2
14:3:14.658,11,2,-1
14:3:14.658,12,3,0
14:3:14.658,-5,-6,1
14:3:14.658,-3,-7,0
14:3:14.658,0,0,0
14:3:14.658,9,-5,-5
14:3:14.658,-7,1,0
14:3:14.658,7,5,-2
14:3:14.658,4,7,2
14:3:14.658,10,-3,3
14:3:14.658,3,-2,3
14:3:14.658,6,-2,2
14:3:14.658,-1,2,2
14:3:14.685,-2,7,1
14:3:14.685,2,12,-1
14:3:14.685,-2,7,-1
14:3:14.685,-4,2,1
14:3:14.685,-4,1,-1
14:3:14.685,10,1,0
14:3:14.685,7,-3,-1
14:3:14.685,-4,-1,1
14:3:14.685,-5,-6,1
14:3:14.685,-7,1,3
14:3:14.685,-5,-2,4
14:3:14.685,-8,-1,1
14:3:14.685,2,0,0
14:3:14.685,4,8,1
14:3:14.685,-1,-4,-3
14:3:14.685,3,0,-2
14:3:14.685,9,3,-1
14:3:14.685,0,2,1
14:3:14.685,-2,-1,1
14:3:14.685,5,-2,2
14:3:14.685,3,0,1
14:3:14.685,14,-2,-2
14:3:14.685,3,8,-2
14:3:14.685,18,6,-2
14:3:14.685,1,-3,1
14:3:14.685,4,-11,1
14:3:14.721,-1,-4,0
14:3:14.721,-2,-4,0
14:3:14.721,-8,0,4
14:3:14.721,-5,13,3
14:3:14.721,2,14,2
14:3:14.721,4,13,4
14:3:14.721,-5,6,0
14:3:14.721,-5,1,1
14:3:14.721,12,3,0
14:3:14.721,4,-8,-3
14:3:14.721,-2,-1,-2
14:3:14.721,-6,-10,-1
14:3:14.721,-7,7,2
14:3:14.721,-9,0,3
14:3:14.721,1,-2,2
14:3:14.721,3,-7,0
14:3:14.721,0,-2,1
14:3:14.721,2,-10,-1
14:3:14.721,-2,3,2
14:3:14.721,0,-1,0
14:3:14.721,-4,-2,-1
14:3:14.721,-4,-5,0
14:3:14.721,0,-2,1
14:3:14.721,-1,1,1
14:3:14.721,7,0,-3
14:3:14.721,7,0,-1
14:3:14.721,18,2,0
14:3:14.721,4,-2,2
14:3:14.721,3,-5,3
14:3:14.721,2,1,4
14:3:14.721,-2,1,2
14:3:14.721,-5,1,2
14:3:14.721,-5,6,3
14:3:14.721,0,5,1
14:3:14.721,0,6,2
14:3:14.721,-2,6,0
14:3:14.752,0,0,0
14:3:14.752,7,-2,0
14:3:14.752,-1,-9,-1
14:3:14.752,0,0,-2
14:3:14.752,-2,-9,0
14:3:14.752,-12,2,2
14:3:14.752,-5,1,3
14:3:14.752,4,-2,0
14:3:14.752,5,-4,-2
14:3:14.752,0,4,0
14:3:14.752,5,-7,0
14:3:14.752,1,2,1
14:3:14.752,0,0,1
14:3:14.752,-9,3,3
14:3:14.752,-4,-3,1
14:3:14.752,6,1,3
14:3:14.752,0,3,0
14:3:14.752,11,-3,-2
14:3:14.752,6,-4,-2
14:3:14.752,13,5,-1
14:3:14.752,-3,-7,1
14:3:14.752,6,-14,1
14:3:14.752,5,-8,2
14:3:14.752,3,2,1
14:3:14.752,-6,0,4
14:3:14.752,3,9,2
14:3:14.752,4,14,3
14:3:14.752,6,16,2
14:3:14.752,-1,7,0
14:3:14.752,0,0,0
14:3:14.752,12,3,-1
14:3:14.752,-5,0,-1
14:3:14.783,2,4,-1
14:3:14.783,-5,-3,0
14:3:14.783,-5,6,1
14:3:14.783,-6,1,4
14:3:14.783,4,-5,2
14:3:14.783,3,-12,0
14:3:14.783,3,3,-1
14:3:14.783,2,-13,-1
14:3:14.783,-5,1,1
14:3:14.783,-11,4,2
14:3:14.783,-8,2,2
14:3:14.783,-4,-1,1
14:3:14.783,2,3,2
14:3:14.783,-1,5,1
14:3:14.783,13,1,-1
14:3:14.783,8,3,0
14:3:14.783,13,9,0
14:3:14.783,1,0,2
14:3:14.783,5,-12,0
14:3:14.783,-1,-6,0
14:3:14.783,-4,0,0
14:3:14.783,-6,-3,3
14:3:14.783,-7,9,1
14:3:14.783,0,13,3
14:3:14.783,0,10,2
14:3:14.783,7,1,1
14:3:14.783,-2,1,1
14:3:14.783,11,1,0
14:3:14.783,3,-1,-1
14:3:14.783,1,5,-1
14:3:14.815,-6,-3,0
14:3:14.815,-7,7,1
14:3:14.815,-4,-3,2
14:3:14.815,3,-1,0
14:3:14.815,4,-9,-1
14:3:14.815,-3,-5,1
14:3:14.815,-7,-16,0
14:3:14.815,-10,-3,4
14:3:14.815,-4,3,3
14:3:14.815,-11,0,2
14:3:14.815,-2,-3,0
14:3:14.815,5,7,4
14:3:14.815,3,6,0
14:3:14.815,14,2,-2
14:3:14.815,8,2,-2
14:3:14.815,16,8,-1
14:3:14.815,-2,-7,2
14:3:14.815,3,-14,2
14:3:14.815,-1,0,3
14:3:14.815,4,1,2
14:3:14.815,-10,2,4
14:3:14.815,-4,9,2
14:3:14.815,-1,9,3
14:3:14.815,4,9,4
14:3:14.815,-3,-2,0
14:3:14.815,0,-1,-1
14:3:14.815,7,-4,1
14:3:14.815,4,-4,1
14:3:14.815,3,3,2
14:3:14.815,0,-1,3
14:3:14.815,3,4,6
14:3:14.815,5,-1,9
14:3:14.846,22,0,10
14:3:14.846,19,-6,10
14:3:14.846,17,-5,12
14:3:14.846,17,-3,13
14:3:14.846,15,-1,16
14:3:14.846,12,-5,19
14:3:14.846,13,-5,21
14:3:14.846,18,-6,21
14:3:14.846,26,-2,25
14:3:14.846,35,-5,25
14:3:14.846,46,-3,25
14:3:14.846,43,-8,29
14:3:14.846,53,-5,32
14:3:14.846,35,-6,36
14:3:14.846,49,-16,37
14:3:14.846,48,-9,41
14:3:14.846,56,-10,39
14:3:14.846,50,-9,45
14:3:14.846,65,-2,47
14:3:14.846,64,-3,52
14:3:14.846,70,-9,53
14:3:14.846,65,-11,56
14:3:14.846,73,-10,57
14:3:14.846,74,-14,60
14:3:14.846,74,-13,62
14:3:14.846,75,-3,61
14:3:14.846,75,-8,65
14:3:14.846,83,-9,70
14:3:14.846,80,-18,72
14:3:14.846,103,-18,74
14:3:14.846,100,-33,76
14:3:14.846,98,-26,80
14:3:14.877,99,-35,82
14:3:14.877,97,-22,89
14:3:14.877,100,-23,91
14:3:14.877,89,-19,96
14:3:14.877,117,-24,94
14:3:14.877,123,-17,99
14:3:14.877,124,-22,99
14:3:14.877,134,-22,103
14:3:14.877,132,-25,105
14:3:14.877,140,-27,107
14:3:14.877,134,-28,113
14:3:14.877,145,-39,115
14:3:14.877,151,-31,117
14:3:14.877,152,-31,117
14:3:14.877,154,-34,123
14:3:14.877,171,-29,126
14:3:14.877,156,-34,131
14:3:14.877,168,-38,132
14:3:14.877,163,-38,135
14:3:14.877,172,-37,136
14:3:14.877,170,-36,141
14:3:14.877,178,-33,143
14:3:14.877,180,-31,144
14:3:14.877,182,-34,149
14:3:14.877,184,-38,151
14:3:14.877,186,-39,154
14:3:14.877,202,-39,156
14:3:14.877,196,-51,158
14:3:14.877,193,-51,159
14:3:14.908,195,-58,161
14:3:14.908,190,-46,167
14:3:14.908,196,-45,169
14:3:14.908,196,-46,172
14:3:14.908,210,-53,173
14:3:14.908,216,-43,179
14:3:14.908,221,-45,180
14:3:14.908,234,-54,180
14:3:14.908,233,-52,185
14:3:14.908,244,-49,187
14:3:14.908,227,-59,191
14:3:14.908,238,-68,193
14:3:14.908,243,-52,194
14:3:14.908,254,-52,196
14:3:14.908,250,-58,204
14:3:14.908,265,-49,207
14:3:14.908,255,-54,213
14:3:14.908,264,-64,215
14:3:14.908,264,-69,218
14:3:14.908,267,-63,220
14:3:14.908,264,-64,225
14:3:14.908,272,-60,227
14:3:14.908,283,-54,227
14:3:14.908,281,-58,232
14:3:14.908,285,-63,236
14:3:14.908,285,-68,242
14:3:14.908,308,-70,243
14:3:14.908,302,-80,247
14:3:14.908,304,-80,249
14:3:14.908,303,-90,253
14:3:14.908,305,-75,260
14:3:14.908,311,-79,263
14:3:14.936,310,-82,266
14:3:14.936,321,-83,267
14:3:14.936,326,-77,271
14:3:14.936,332,-84,273
14:3:14.936,341,-85,276
14:3:14.936,346,-85,280
14:3:14.936,353,-88,282
14:3:14.936,350,-93,286
14:3:14.936,355,-95,291
14:3:14.936,363,-89,294
14:3:14.936,372,-91,295
14:3:14.936,370,-93,299
14:3:14.936,384,-87,302
14:3:14.936,373,-93,308
14:3:14.936,383,-101,312
14:3:14.936,381,-99,315
14:3:14.936,387,-95,316
14:3:14.936,389,-95,322
14:3:14.936,390,-95,324
14:3:14.936,397,-91,326
14:3:14.936,403,-89,332
14:3:14.936,406,-96,335
14:3:14.936,410,-102,342
14:3:14.936,431,-104,344
14:3:14.936,432,-110,347
14:3:14.936,428,-109,349
14:3:14.936,427,-123,353
14:3:14.936,427,-104,363
14:3:14.968,428,-110,365
