TimeStamp,X,Y,Z
14:53:0.87,0,3,-1
14:53:0.87,-4,4,1
14:53:0.87,-2,2,0
14:53:0.87,-1,2,-2
14:53:0.87,0,0,0
14:53:0.87,-3,2,0
14:53:0.87,-6,3,3
14:53:0.87,-2,6,1
14:53:0.87,-8,0,1
14:53:0.87,-6,2,0
14:53:0.87,-6,0,1
14:53:0.87,-12,-4,1
14:53:0.87,-5,1,1
14:53:0.87,-3,4,-1
14:53:0.87,4,3,1
14:53:0.87,-5,-1,1
14:53:0.87,-6,4,0
14:53:0.87,0,0,0
14:53:0.87,-1,0,1
14:53:0.87,-6,3,1
14:53:0.87,-4,0,1
14:53:0.87,-8,1,1
14:53:0.87,-3,3,0
14:53:0.87,-5,8,2
14:53:0.87,-4,0,0
14:53:0.87,-5,0,-1
14:53:0.117,-9,3,1
14:53:0.117,-5,2,1
14:53:0.117,-5,-3,1
14:53:0.117,-7,-4,1
14:53:0.117,-4,3,1
14:53:0.117,-5,0,1
14:53:0.117,-5,-2,1
14:53:0.117,-10,-1,0
14:53:0.117,-8,0,-1
14:53:0.117,-4,0,2
14:53:0.117,-3,-1,0
14:53:0.117,-7,3,2
14:53:0.117,2,2,2
14:53:0.117,-2,-2,0
14:53:0.117,-4,7,0
14:53:0.117,3,2,0
14:53:0.117,-4,-1,0
14:53:0.117,-8,1,0
14:53:0.117,-4,0,2
14:53:0.117,-3,-1,0
14:53:0.117,-5,0,0
14:53:0.117,-5,-2,0
14:53:0.117,-4,2,1
14:53:0.117,0,4,1
14:53:0.117,-5,1,1
14:53:0.117,-4,0,-1
14:53:0.117,-4,2,-1
14:53:0.117,-5,2,-1
14:53:0.117,-5,2,1
14:53:0.117,-1,-1,1
14:53:0.148,-3,-3,1
14:53:0.148,-4,2,1
14:53:0.148,-4,2,0
14:53:0.148,-2,0,0
14:53:0.148,-9,-3,-1
14:53:0.148,-7,1,-1
14:53:0.148,-6,1,0
14:53:0.148,-4,-1,0
14:53:0.148,-6,-3,2
14:53:0.148,-4,-1,0
14:53:0.148,-4,0,-1
14:53:0.148,-3,3,1
14:53:0.148,-7,4,0
14:53:0.148,-1,2,1
14:53:0.148,-4,0,0
14:53:0.148,1,2,0
14:53:0.148,-7,5,1
14:53:0.148,-3,3,1
14:53:0.148,-3,1,1
14:53:0.148,-6,3,0
14:53:0.148,-10,3,1
14:53:0.148,-4,1,1
14:53:0.148,-5,0,1
14:53:0.148,-6,3,0
14:53:0.148,-2,-1,1
14:53:0.148,-2,0,1
14:53:0.148,-4,1,-1
14:53:0.148,-5,2,-1
14:53:0.148,0,2,0
14:53:0.148,-4,-1,2
14:53:0.182,-1,1,1
14:53:0.182,1,1,2
14:53:0.182,-2,2,2
14:53:0.182,-5,3,2
14:53:0.182,-6,3,0
14:53:0.182,-1,-1,0
14:53:0.182,-5,1,0
14:53:0.182,-5,0,0
14:53:0.182,-6,2,1
14:53:0.182,-6,4,0
14:53:0.182,-4,1,1
14:53:0.182,-7,1,-1
14:53:0.182,-6,1,-1
14:53:0.182,-11,2,1
14:53:0.182,-7,0,-1
14:53:0.182,-8,2,0
14:53:0.182,-7,1,0
14:53:0.182,-4,1,0
14:53:0.182,-1,0,3
14:53:0.182,2,2,3
14:53:0.182,-1,2,2
14:53:0.182,-6,4,1
14:53:0.182,-2,3,0
14:53:0.182,-6,1,2
14:53:0.182,-4,0,1
14:53:0.182,-4,3,3
14:53:0.182,0,3,0
14:53:0.182,-4,1,1
14:53:0.182,-8,2,0
14:53:0.182,-9,1,1
14:53:0.182,-3,-2,0
14:53:0.182,-8,-2,1
14:53:0.182,-3,0,0
14:53:0.182,-3,1,0
14:53:0.212,-5,1,0
14:53:0.212,-7,1,0
14:53:0.212,-4,5,-1
14:53:0.212,-1,1,0
14:53:0.212,-7,-1,1
14:53:0.212,1,6,1
14:53:0.212,-4,4,2
14:53:0.212,-6,3,1
14:53:0.212,-6,1,1
14:53:0.212,-3,-1,1
14:53:0.212,-6,0,0
14:53:0.212,-7,-4,-1
14:53:0.212,-3,-1,0
14:53:0.212,-7,2,0
14:53:0.212,-4,-1,0
14:53:0.212,-7,1,1
14:53:0.212,-7,-1,0
14:53:0.212,-2,0,0
14:53:0.212,-7,3,1
14:53:0.212,-5,1,1
14:53:0.212,1,0,1
14:53:0.212,-1,-1,2
14:53:0.212,-3,0,-1
14:53:0.212,-5,3,1
14:53:0.212,1,1,3
14:53:0.212,-4,1,2
14:53:0.212,-3,1,1
14:53:0.212,-6,-1,0
14:53:0.212,-8,0,0
14:53:0.212,-7,0,-1
14:53:0.212,-3,1,-1
14:53:0.241,-8,3,0
14:53:0.241,-3,1,2
14:53:0.241,-5,2,2
14:53:0.241,-5,2,1
14:53:0.241,0,0,0
14:53:0.241,-8,3,0
14:53:0.241,-4,3,0
14:53:0.241,-1,1,2
14:53:0.241,-4,5,1
14:53:0.241,-2,3,2
14:53:0.241,-5,-1,0
14:53:0.241,-6,-1,0
14:53:0.241,-9,2,0
14:53:0.241,-8,2,0
14:53:0.241,-6,-2,1
14:53:0.241,-4,-2,0
14:53:0.241,-6,3,0
14:53:0.241,-6,-2,0
14:53:0.241,-4,-4,-1
14:53:0.241,-10,3,-1
14:53:0.241,-2,3,-1
14:53:0.241,-3,3,0
14:53:0.241,-5,2,1
14:53:0.241,-5,2,0
14:53:0.241,-4,2,1
14:53:0.241,-4,-1,0
14:53:0.241,-6,5,2
14:53:0.241,-2,-1,0
14:53:0.275,-7,1,-1
14:53:0.275,-6,-1,1
14:53:0.275,-3,2,2
14:53:0.275,-7,2,1
14:53:0.275,-2,4,1
14:53:0.275,-8,-1,1
14:53:0.275,-4,-1,-1
14:53:0.275,-2,2,0
14:53:0.275,-7,4,-1
14:53:0.275,-4,0,1
14:53:0.275,0,3,0
14:53:0.275,-3,-2,1
14:53:0.275,-5,4,0
14:53:0.275,-6,4,2
14:53:0.275,0,1,3
14:53:0.275,-7,4,1
14:53:0.275,-8,4,-1
14:53:0.275,-1,1,0
14:53:0.275,-9,-1,2
14:53:0.275,-6,3,0
14:53:0.275,-8,6,1
14:53:0.275,-3,0,2
14:53:0.275,-1,3,3
14:53:0.275,-5,2,2
14:53:0.275,-1,3,0
14:53:0.275,-1,0,1
14:53:0.275,-4,1,1
14:53:0.275,-1,1,1
14:53:0.275,-4,0,0
14:53:0.275,-3,2,1
14:53:0.275,-2,3,1
14:53:0.275,-3,3,1
14:53:0.275,-1,3,2
14:53:0.275,-2,-2,2
14:53:0.307,-4,2,2
14:53:0.307,-4,-1,3
14:53:0.307,-5,-1,1
14:53:0.307,-6,2,0
14:53:0.307,-2,0,2
14:53:0.307,-2,-1,1
14:53:0.307,-10,-4,-1
14:53:0.307,-8,2,0
14:53:0.307,-3,4,-1
14:53:0.307,-6,0,1
14:53:0.307,-3,2,1
14:53:0.307,-1,1,2
14:53:0.307,-2,1,0
14:53:0.307,-2,4,2
14:53:0.307,-2,1,1
14:53:0.307,-1,0,0
14:53:0.307,-3,1,-2
14:53:0.307,-2,1,-2
14:53:0.307,-7,-1,-1
14:53:0.307,-3,0,0
14:53:0.307,-9,3,1
14:53:0.307,-3,2,-1
14:53:0.307,-2,0,1
14:53:0.307,-3,0,2
14:53:0.307,-4,-1,-1
14:53:0.307,-2,2,0
14:53:0.307,-7,0,1
14:53:0.307,-6,2,0
14:53:0.307,-3,3,0
14:53:0.307,-4,4,0
14:53:0.307,-3,1,0
14:53:0.307,-2,2,1
14:53:0.336,-4,4,1
14:53:0.336,-3,4,0
14:53:0.336,-4,-1,1
14:53:0.336,-6,5,-1
14:53:0.336,-3,3,0
14:53:0.336,-6,-2,0
14:53:0.336,-9,0,1
14:53:0.336,-5,0,0
14:53:0.336,-9,1,0
14:53:0.336,-3,2,-1
14:53:0.336,-4,3,-1
14:53:0.336,-2,1,0
14:53:0.336,-3,-1,2
14:53:0.336,-5,4,0
14:53:0.336,-6,3,-1
14:53:0.336,-3,0,0
14:53:0.336,0,-1,1
14:53:0.336,-4,6,0
14:53:0.336,-1,1,2
14:53:0.336,-2,2,2
14:53:0.336,-4,0,2
14:53:0.336,-6,2,0
14:53:0.336,0,0,1
14:53:0.336,-11,-1,0
14:53:0.336,-10,0,-1
14:53:0.336,-6,2,-1
14:53:0.336,-6,-2,-1
14:53:0.336,-5,0,2
14:53:0.336,-5,3,0
14:53:0.336,-6,1,0
14:53:0.366,-4,-1,1
14:53:0.366,-5,-1,1
14:53:0.366,1,3,-1
14:53:0.366,-2,2,-1
14:53:0.366,-4,1,0
14:53:0.366,-4,5,1
14:53:0.366,1,2,2
14:53:0.366,-5,2,2
14:53:0.366,-6,0,0
14:53:0.366,-5,1,2
14:53:0.366,-5,-3,0
14:53:0.366,-9,-1,0
14:53:0.366,-4,-1,-1
14:53:0.366,-4,0,-2
14:53:0.366,-3,-1,0
14:53:0.366,-9,0,0
14:53:0.366,-3,-2,0
14:53:0.366,-5,-1,2
14:53:0.366,-7,2,0
14:53:0.366,0,-2,2
14:53:0.366,-4,2,1
14:53:0.366,-1,2,-2
14:53:0.366,0,8,0
14:53:0.366,-1,4,1
14:53:0.366,-2,4,0
14:53:0.366,-5,1,1
14:53:0.366,-8,2,3
14:53:0.366,-3,-1,1
14:53:0.366,-4,2,2
14:53:0.366,-5,0,2
14:53:0.398,-2,1,1
14:53:0.398,-7,0,-1
14:53:0.398,-9,0,0
14:53:0.398,-3,3,-3
14:53:0.398,-4,0,0
14:53:0.398,-3,0,0
14:53:0.398,-4,2,2
14:53:0.398,-1,6,2
14:53:0.398,-4,-1,0
14:53:0.398,-7,5,0
14:53:0.398,-7,3,1
14:53:0.398,-4,-1,-1
14:53:0.398,-9,-2,1
14:53:0.398,-7,2,-1
14:53:0.398,-5,6,-2
14:53:0.398,-8,0,1
14:53:0.398,-4,3,1
14:53:0.398,-4,1,0
14:53:0.398,-2,4,0
14:53:0.398,-5,-1,3
14:53:0.398,-7,-2,0
14:53:0.398,-3,1,-1
14:53:0.398,-2,-3,0
14:53:0.398,-3,2,-1
14:53:0.398,-8,3,0
14:53:0.398,-2,3,1
14:53:0.398,-5,-1,1
14:53:0.398,-5,1,1
14:53:0.398,-6,3,1
14:53:0.398,-1,0,1
14:53:0.398,-3,1,-1
14:53:0.398,-3,5,0
14:53:0.428,2,1,0
14:53:0.428,-5,-3,0
14:53:0.428,-6,0,1
14:53:0.428,-7,2,1
14:53:0.428,-6,-2,2
14:53:0.428,-2,-1,1
14:53:0.428,-7,0,1
14:53:0.428,-4,1,-1
14:53:0.428,-6,1,1
14:53:0.428,-4,2,0
14:53:0.428,-1,0,0
14:53:0.428,-2,1,0
14:53:0.428,-1,-2,1
14:53:0.428,-4,1,4
14:53:0.428,-5,0,0
14:53:0.428,-2,0,1
14:53:0.428,-4,1,1
14:53:0.428,0,3,1
14:53:0.428,-4,3,1
14:53:0.428,-6,-1,-1
14:53:0.428,-4,0,0
14:53:0.428,-5,4,0
14:53:0.428,-1,-3,0
14:53:0.428,-3,3,1
14:53:0.428,-6,-2,1
14:53:0.428,-4,1,0
14:53:0.428,-4,0,0
14:53:0.428,-3,3,0
14:53:0.428,-1,0,0
14:53:0.428,-4,-1,0
14:53:0.461,-5,1,0
14:53:0.461,-2,3,1
14:53:0.461,4,4,2
14:53:0.461,-1,5,2
14:53:0.461,-3,0,1
14:53:0.461,-6,2,0
14:53:0.461,-5,1,1
14:53:0.461,-5,-1,0
14:53:0.461,-6,3,0
14:53:0.461,-5,0,1
14:53:0.461,-1,0,-2
14:53:0.461,-6,1,2
14:53:0.461,-3,4,0
14:53:0.461,-2,1,0
14:53:0.461,-5,0,0
14:53:0.461,-1,0,-1
14:53:0.461,-3,2,1
14:53:0.461,-4,3,1
14:53:0.461,-4,5,0
14:53:0.461,-1,4,0
14:53:0.461,-2,2,-1
14:53:0.461,-5,-1,2
14:53:0.461,-6,1,0
14:53:0.461,-7,2,4
14:53:0.461,-2,3,0
14:53:0.461,-8,1,0
14:53:0.461,-3,3,1
14:53:0.461,-7,0,1
14:53:0.461,-8,3,-1
14:53:0.461,-5,-2,-1
14:53:0.461,-7,0,-1
14:53:0.461,-6,2,0
14:53:0.490,-2,4,1
14:53:0.490,-1,2,1
14:53:0.490,-3,3,1
14:53:0.490,-2,4,1
14:53:0.490,-7,0,1
14:53:0.490,-3,5,0
14:53:0.490,-7,1,1
