TimeStamp,X,Y,Z
19:13:9.711,1676,-357,1404
19:13:9.711,1683,-351,1402
19:13:9.711,1677,-365,1400
19:13:9.743,1686,-363,1402
19:13:9.743,1673,-363,1399
19:13:9.743,1679,-348,1401
19:13:9.743,1677,-350,1405
19:13:9.743,1682,-351,1408
19:13:9.743,1672,-348,1410
19:13:9.743,1685,-354,1414
19:13:9.743,1692,-356,1410
19:13:9.743,1694,-349,1409
19:13:9.743,1686,-347,1410
19:13:9.743,1697,-345,1408
19:13:9.743,1670,-350,1409
19:13:9.743,1678,-354,1406
19:13:9.743,1674,-342,1404
19:13:9.743,1677,-354,1403
19:13:9.743,1678,-351,1402
19:13:9.743,1676,-352,1402
19:13:9.743,1681,-346,1402
19:13:9.743,1673,-361,1405
19:13:9.743,1664,-344,1406
19:13:9.743,1671,-349,1409
19:13:9.743,1674,-358,1410
19:13:9.743,1684,-358,1408
19:13:9.743,1682,-333,1411
19:13:9.743,1685,-350,1408
19:13:9.743,1682,-345,1409
19:13:9.743,1671,-351,1410
19:13:9.743,1687,-351,1406
19:13:9.743,1678,-372,1406
19:13:9.743,1679,-369,1406
19:13:9.743,1669,-359,1403
19:13:9.743,1687,-354,1406
19:13:9.774,1678,-356,1408
19:13:9.774,1669,-347,1411
19:13:9.774,1678,-350,1412
19:13:9.774,1692,-352,1416
19:13:9.774,1683,-355,1416
19:13:9.774,1693,-345,1414
19:13:9.774,1690,-353,1415
19:13:9.774,1688,-346,1411
19:13:9.774,1674,-341,1411
19:13:9.774,1685,-349,1409
19:13:9.774,1679,-346,1406
19:13:9.774,1681,-360,1405
19:13:9.774,1686,-352,1405
19:13:9.774,1688,-349,1406
19:13:9.774,1677,-350,1407
19:13:9.774,1675,-358,1410
19:13:9.774,1669,-346,1413
19:13:9.774,1680,-355,1413
19:13:9.774,1677,-355,1413
19:13:9.774,1680,-355,1408
19:13:9.774,1683,-338,1407
19:13:9.774,1678,-357,1408
19:13:9.774,1677,-348,1409
19:13:9.774,1669,-349,1412
19:13:9.774,1691,-352,1410
19:13:9.774,1676,-362,1409
19:13:9.774,1678,-354,1408
19:13:9.774,1680,-356,1404
19:13:9.774,1672,-355,1406
19:13:9.774,1675,-354,1407
19:13:9.774,1677,-341,1407
19:13:9.774,1679,-356,1408
19:13:9.805,1684,-358,1412
19:13:9.805,1679,-357,1410
19:13:9.805,1688,-353,1407
19:13:9.805,1672,-352,1413
19:13:9.805,1678,-340,1409
19:13:9.805,1675,-339,1409
19:13:9.805,1682,-355,1411
19:13:9.805,1679,-350,1406
19:13:9.805,1683,-348,1407
19:13:9.805,1697,-351,1410
19:13:9.805,1696,-349,1411
19:13:9.805,1681,-348,1411
19:13:9.805,1675,-356,1411
19:13:9.805,1671,-357,1414
19:13:9.805,1675,-356,1413
19:13:9.805,1679,-351,1414
19:13:9.805,1681,-359,1408
19:13:9.805,1682,-346,1406
19:13:9.805,1665,-352,1406
19:13:9.805,1673,-350,1405
19:13:9.805,1663,-353,1407
19:13:9.805,1674,-356,1404
19:13:9.805,1673,-360,1403
19:13:9.805,1677,-356,1406
19:13:9.805,1672,-365,1404
19:13:9.805,1673,-342,1408
19:13:9.805,1675,-351,1407
19:13:9.805,1687,-350,1407
19:13:9.805,1671,-363,1410
19:13:9.805,1678,-362,1411
19:13:9.835,1677,-361,1408
19:13:9.835,1690,-357,1407
19:13:9.835,1668,-348,1410
19:13:9.835,1678,-340,1406
19:13:9.835,1677,-348,1407
19:13:9.835,1674,-354,1409
19:13:9.835,1674,-347,1405
19:13:9.835,1688,-350,1403
19:13:9.835,1693,-355,1404
19:13:9.835,1688,-350,1406
19:13:9.835,1676,-350,1410
19:13:9.835,1680,-358,1409
19:13:9.835,1670,-351,1413
19:13:9.835,1668,-352,1409
19:13:9.835,1676,-349,1408
19:13:9.835,1673,-355,1405
19:13:9.835,1668,-348,1401
19:13:9.835,1670,-345,1402
19:13:9.835,1664,-350,1405
19:13:9.835,1658,-352,1406
19:13:9.835,1664,-352,1407
19:13:9.835,1668,-356,1404
19:13:9.835,1675,-351,1410
19:13:9.835,1667,-358,1404
19:13:9.835,1680,-337,1408
19:13:9.835,1677,-359,1410
19:13:9.835,1688,-354,1410
19:13:9.835,1665,-359,1410
19:13:9.835,1683,-357,1408
19:13:9.835,1674,-360,1406
19:13:9.835,1677,-352,1407
19:13:9.835,1667,-345,1408
19:13:9.868,1672,-351,1406
19:13:9.868,1665,-351,1407
19:13:9.868,1676,-347,1409
19:13:9.868,1676,-349,1407
19:13:9.868,1686,-354,1406
19:13:9.868,1678,-354,1410
19:13:9.868,1687,-343,1412
19:13:9.868,1684,-344,1416
19:13:9.868,1682,-358,1417
19:13:9.868,1671,-348,1418
19:13:9.868,1676,-354,1415
19:13:9.868,1691,-354,1417
19:13:9.868,1679,-347,1414
19:13:9.868,1676,-345,1413
19:13:9.868,1683,-352,1411
19:13:9.868,1667,-351,1413
19:13:9.868,1664,-354,1413
19:13:9.868,1664,-349,1412
19:13:9.868,1681,-360,1408
19:13:9.868,1672,-338,1412
19:13:9.868,1674,-347,1408
19:13:9.868,1681,-345,1412
19:13:9.868,1681,-354,1416
19:13:9.868,1687,-353,1414
19:13:9.868,1681,-353,1415
19:13:9.868,1693,-365,1418
19:13:9.868,1683,-364,1419
19:13:9.868,1690,-350,1426
19:13:9.868,1704,-352,1433
19:13:9.868,1715,-351,1437
19:13:9.868,1711,-354,1438
19:13:9.868,1723,-354,1439
19:13:9.900,1720,-360,1433
19:13:9.900,1733,-353,1429
19:13:9.900,1710,-345,1434
19:13:9.900,1724,-337,1432
19:13:9.900,1712,-342,1434
19:13:9.900,1715,-354,1437
19:13:9.900,1714,-345,1436
19:13:9.900,1725,-358,1435
19:13:9.900,1725,-356,1436
19:13:9.900,1725,-347,1435
19:13:9.900,1716,-351,1433
19:13:9.900,1718,-363,1430
19:13:9.900,1697,-349,1431
19:13:9.900,1702,-351,1430
19:13:9.900,1712,-349,1430
19:13:9.900,1704,-361,1427
19:13:9.900,1707,-339,1429
19:13:9.900,1706,-352,1426
19:13:9.900,1707,-351,1429
19:13:9.900,1702,-351,1433
19:13:9.900,1719,-347,1429
19:13:9.900,1715,-365,1427
19:13:9.900,1708,-366,1431
19:13:9.900,1701,-367,1427
19:13:9.900,1712,-348,1429
19:13:9.900,1705,-351,1430
19:13:9.900,1704,-347,1430
19:13:9.900,1703,-353,1430
19:13:9.900,1719,-359,1432
19:13:9.900,1704,-360,1430
19:13:9.900,1716,-352,1428
19:13:9.900,1710,-346,1433
19:13:9.932,1715,-349,1434
19:13:9.932,1709,-348,1435
19:13:9.932,1709,-351,1436
19:13:9.932,1718,-351,1433
19:13:9.932,1716,-354,1432
19:13:9.932,1720,-350,1430
19:13:9.932,1724,-347,1429
19:13:9.932,1707,-350,1431
19:13:9.932,1709,-370,1427
19:13:9.932,1699,-342,1431
19:13:9.932,1702,-355,1432
19:13:9.932,1708,-357,1433
19:13:9.932,1709,-355,1432
19:13:9.932,1710,-341,1431
19:13:9.932,1703,-359,1433
19:13:9.932,1699,-346,1433
19:13:9.932,1705,-347,1434
19:13:9.932,1716,-360,1432
19:13:9.932,1711,-367,1428
19:13:9.932,1705,-348,1432
19:13:9.932,1708,-356,1429
19:13:9.932,1713,-345,1435
19:13:9.932,1709,-357,1435
19:13:9.932,1720,-344,1436
19:13:9.932,1711,-363,1436
19:13:9.932,1710,-362,1436
19:13:9.932,1710,-353,1434
19:13:9.932,1720,-356,1433
19:13:9.932,1714,-358,1434
19:13:9.932,1702,-345,1433
19:13:9.932,1704,-344,1434
19:13:9.932,1714,-352,1437
19:13:9.962,1705,-353,1432
19:13:9.962,1715,-352,1432
19:13:9.962,1726,-355,1432
19:13:9.962,1733,-354,1431
19:13:9.962,1705,-345,1435
19:13:9.962,1709,-366,1435
19:13:9.962,1707,-356,1434
19:13:9.962,1701,-360,1435
19:13:9.962,1706,-351,1434
19:13:9.962,1701,-355,1432
19:13:9.962,1710,-346,1433
19:13:9.962,1701,-354,1432
19:13:9.962,1704,-349,1432
19:13:9.962,1706,-356,1433
19:13:9.962,1704,-359,1433
19:13:9.962,1701,-358,1430
19:13:9.962,1707,-346,1430
19:13:9.962,1709,-358,1428
19:13:9.962,1709,-349,1432
19:13:9.962,1705,-354,1434
19:13:9.962,1722,-352,1434
19:13:9.962,1702,-364,1436
19:13:9.962,1706,-366,1434
19:13:9.962,1713,-365,1430
19:13:9.962,1712,-357,1430
19:13:9.962,1702,-352,1432
19:13:9.962,1703,-337,1432
19:13:9.962,1704,-350,1432
19:13:9.962,1710,-352,1434
19:13:9.962,1702,-352,1431
19:13:9.995,1716,-350,1428
19:13:9.995,1719,-357,1431
19:13:9.995,1714,-351,1430
19:13:9.995,1705,-346,1432
19:13:9.995,1706,-361,1432
19:13:9.995,1703,-354,1430
19:13:9.995,1694,-350,1432
19:13:9.995,1710,-352,1433
19:13:9.995,1707,-348,1429
19:13:9.995,1702,-343,1430
19:13:9.995,1698,-351,1430
19:13:9.995,1689,-353,1431
19:13:9.995,1687,-355,1431
19:13:9.995,1691,-349,1429
19:13:9.995,1701,-361,1423
19:13:9.995,1704,-346,1425
19:13:9.995,1689,-356,1423
19:13:9.995,1697,-343,1427
19:13:9.995,1700,-348,1429
19:13:9.995,1713,-356,1428
19:13:9.995,1698,-363,1430
19:13:9.995,1708,-364,1431
19:13:9.995,1709,-366,1428
19:13:9.995,1699,-352,1430
19:13:9.995,1695,-355,1430
19:13:9.995,1707,-345,1427
19:13:9.995,1698,-357,1428
19:13:9.995,1702,-352,1430
19:13:9.995,1697,-350,1427
19:13:9.995,1715,-354,1427
19:13:9.995,1701,-349,1428
19:13:9.995,1709,-341,1427
19:13:10.26,1697,-345,1429
19:13:10.26,1700,-359,1430
19:13:10.26,1695,-349,1428
19:13:10.26,1704,-343,1425
19:13:10.26,1715,-353,1427
19:13:10.26,1715,-354,1424
19:13:10.26,1695,-345,1426
19:13:10.26,1699,-361,1424
19:13:10.26,1687,-349,1427
19:13:10.26,1687,-351,1425
19:13:10.26,1691,-350,1424
19:13:10.26,1692,-357,1421
19:13:10.26,1704,-343,1423
19:13:10.26,1692,-342,1422
19:13:10.26,1695,-345,1426
19:13:10.26,1699,-348,1427
19:13:10.26,1703,-355,1428
19:13:10.26,1700,-360,1429
19:13:10.26,1702,-356,1430
19:13:10.26,1698,-363,1426
19:13:10.26,1696,-343,1427
19:13:10.26,1696,-348,1426
19:13:10.26,1703,-354,1424
19:13:10.26,1684,-360,1424
19:13:10.26,1695,-357,1425
19:13:10.26,1699,-355,1421
19:13:10.26,1705,-354,1420
19:13:10.26,1693,-351,1426
19:13:10.26,1702,-341,1426
19:13:10.26,1693,-343,1428
19:13:10.26,1700,-346,1431
19:13:10.26,1700,-341,1427
19:13:10.56,1713,-348,1424
19:13:10.56,1706,-356,1425
19:13:10.56,1708,-351,1422
19:13:10.56,1693,-345,1425
19:13:10.56,1699,-359,1423
19:13:10.56,1687,-353,1425
19:13:10.56,1686,-349,1424
19:13:10.56,1697,-353,1424
19:13:10.56,1693,-353,1422
19:13:10.56,1690,-341,1423
19:13:10.56,1692,-346,1421
19:13:10.56,1690,-350,1428
19:13:10.56,1694,-353,1430
19:13:10.56,1697,-350,1432
19:13:10.56,1705,-359,1427
19:13:10.56,1703,-350,1431
19:13:10.56,1690,-358,1425
19:13:10.56,1698,-343,1425
19:13:10.56,1689,-355,1426
19:13:10.56,1705,-354,1422
19:13:10.56,1687,-348,1421
19:13:10.57,1699,-359,1423
19:13:10.57,1696,-361,1420
19:13:10.57,1696,-354,1422
19:13:10.57,1693,-351,1427
19:13:10.57,1698,-349,1429
19:13:10.57,1691,-342,1430
19:13:10.57,1702,-345,1431
19:13:10.57,1701,-350,1426
19:13:10.57,1712,-355,1422
19:13:10.87,1699,-345,1422
19:13:10.87,1708,-349,1420
19:13:10.87,1697,-346,1421
19:13:10.87,1691,-368,1419
19:13:10.87,1677,-345,1423
19:13:10.87,1684,-353,1423
19:13:10.87,1691,-353,1425
19:13:10.87,1687,-351,1424
19:13:10.87,1695,-340,1423
19:13:10.87,1699,-355,1424
19:13:10.87,1681,-348,1427
19:13:10.87,1685,-352,1428
19:13:10.87,1696,-344,1427
19:13:10.87,1696,-360,1425
19:13:10.87,1698,-344,1424
19:13:10.87,1690,-352,1422
19:13:10.87,1694,-350,1423
19:13:10.87,1687,-349,1425
19:13:10.87,1699,-348,1422
19:13:10.87,1694,-358,1421
19:13:10.87,1695,-365,1426
19:13:10.87,1693,-362,1423
19:13:10.87,1700,-351,1423
19:13:10.87,1692,-353,1429
19:13:10.87,1692,-339,1429
19:13:10.87,1694,-340,1426
19:13:10.87,1704,-348,1430
19:13:10.87,1691,-346,1424
19:13:10.87,1701,-350,1420
19:13:10.87,1708,-346,1421
19:13:10.119,1711,-353,1419
19:13:10.119,1694,-351,1423
19:13:10.119,1692,-360,1424
19:13:10.119,1690,-351,1426
19:13:10.119,1686,-352,1427
19:13:10.119,1690,-351,1425
19:13:10.119,1693,-349,1423
19:13:10.119,1694,-344,1424
19:13:10.119,1694,-356,1425
19:13:10.119,1678,-338,1427
19:13:10.119,1688,-349,1428
19:13:10.119,1691,-351,1426
19:13:10.119,1691,-360,1423
19:13:10.119,1696,-340,1424
19:13:10.119,1686,-355,1422
19:13:10.119,1692,-345,1423
19:13:10.119,1691,-347,1425
19:13:10.119,1713,-352,1423
19:13:10.119,1694,-367,1422
19:13:10.119,1685,-363,1425
19:13:10.119,1697,-362,1423
19:13:10.119,1700,-347,1425
19:13:10.119,1688,-355,1427
19:13:10.119,1695,-342,1428
19:13:10.119,1693,-352,1427
19:13:10.119,1696,-352,1429
19:13:10.119,1692,-348,1427
19:13:10.119,1704,-345,1423
19:13:10.119,1702,-356,1424
19:13:10.119,1693,-350,1423
19:13:10.119,1689,-343,1423
19:13:10.119,1690,-349,1425
19:13:10.150,1687,-351,1426
19:13:10.150,1686,-350,1425
19:13:10.150,1700,-350,1428
19:13:10.150,1709,-352,1425
19:13:10.150,1692,-340,1427
19:13:10.150,1691,-357,1426
19:13:10.150,1684,-344,1427
19:13:10.150,1684,-356,1429
19:13:10.150,1691,-353,1428
19:13:10.150,1687,-354,1423
19:13:10.150,1698,-341,1427
19:13:10.150,1686,-346,1425
19:13:10.150,1693,-341,1425
19:13:10.150,1696,-348,1425
19:13:10.150,1697,-352,1425
19:13:10.150,1691,-362,1424
19:13:10.150,1693,-356,1424
19:13:10.150,1693,-365,1421
19:13:10.150,1693,-352,1424
19:13:10.150,1684,-350,1427
19:13:10.150,1694,-340,1427
19:13:10.150,1688,-354,1430
19:13:10.150,1688,-352,1431
19:13:10.150,1691,-348,1428
19:13:10.150,1706,-355,1424
19:13:10.150,1700,-354,1427
19:13:10.150,1695,-337,1426
19:13:10.150,1687,-344,1426
19:13:10.150,1694,-351,1425
19:13:10.150,1685,-351,1423
19:13:10.150,1692,-349,1422
19:13:10.150,1697,-355,1422
19:13:10.179,1702,-353,1422
19:13:10.179,1687,-344,1425
19:13:10.179,1695,-359,1424
19:13:10.179,1689,-351,1427
19:13:10.179,1672,-354,1430
19:13:10.179,1688,-348,1429
19:13:10.179,1695,-346,1428
19:13:10.179,1696,-345,1427
19:13:10.179,1688,-348,1427
19:13:10.179,1687,-346,1426
19:13:10.179,1682,-352,1426
19:13:10.179,1687,-346,1424
19:13:10.179,1687,-361,1419
19:13:10.179,1690,-353,1421
19:13:10.179,1682,-365,1419
19:13:10.179,1690,-348,1422
19:13:10.179,1680,-347,1427
19:13:10.179,1703,-346,1427
19:13:10.179,1691,-351,1428
19:13:10.179,1694,-353,1428
19:13:10.179,1691,-353,1426
19:13:10.179,1696,-355,1424
19:13:10.179,1683,-353,1425
19:13:10.179,1692,-340,1423
19:13:10.179,1691,-344,1425
19:13:10.179,1696,-347,1423
19:13:10.179,1680,-343,1423
19:13:10.179,1701,-348,1419
19:13:10.210,1702,-349,1423
19:13:10.210,1697,-348,1419
19:13:10.210,1689,-345,1422
19:13:10.210,1688,-365,1421
19:13:10.210,1679,-352,1426
19:13:10.210,1677,-341,1428
19:13:10.210,1696,-350,1428
19:13:10.210,1693,-352,1425
19:13:10.210,1690,-343,1428
19:13:10.210,1692,-350,1426
19:13:10.210,1685,-347,1429
19:13:10.210,1683,-349,1428
19:13:10.210,1689,-348,1426
19:13:10.210,1689,-357,1422
19:13:10.210,1695,-353,1423
19:13:10.210,1680,-348,1420
19:13:10.210,1688,-341,1421
19:13:10.210,1687,-348,1424
19:13:10.210,1699,-352,1426
19:13:10.210,1686,-360,1425
19:13:10.210,1694,-360,1428
19:13:10.210,1692,-364,1423
19:13:10.210,1690,-349,1424
19:13:10.210,1677,-351,1425
19:13:10.210,1687,-344,1422
19:13:10.210,1673,-349,1424
19:13:10.210,1693,-349,1424
19:13:10.210,1687,-341,1422
19:13:10.210,1700,-355,1421
19:13:10.210,1701,-350,1424
19:13:10.210,1700,-345,1424
19:13:10.210,1689,-351,1426
19:13:10.243,1686,-357,1426
19:13:10.243,1684,-350,1426
19:13:10.243,1691,-348,1424
19:13:10.243,1692,-356,1423
19:13:10.243,1694,-353,1420
19:13:10.243,1681,-337,1423
19:13:10.243,1685,-352,1423
19:13:10.243,1679,-346,1429
19:13:10.243,1681,-350,1428
19:13:10.243,1687,-347,1429
19:13:10.243,1682,-360,1426
19:13:10.243,1694,-343,1427
19:13:10.243,1685,-347,1423
19:13:10.243,1695,-346,1423
19:13:10.243,1692,-352,1423
19:13:10.243,1691,-350,1422
19:13:10.243,1689,-363,1422
19:13:10.243,1687,-361,1423
19:13:10.243,1683,-362,1421
19:13:10.243,1689,-345,1425
19:13:10.243,1687,-352,1428
19:13:10.243,1691,-348,1426
19:13:10.243,1684,-342,1429
19:13:10.243,1696,-349,1428
19:13:10.243,1693,-351,1427
19:13:10.243,1696,-355,1425
19:13:10.243,1691,-347,1427
19:13:10.243,1695,-343,1427
19:13:10.243,1686,-346,1429
19:13:10.243,1684,-348,1427
19:13:10.243,1681,-347,1424
19:13:10.243,1690,-353,1420
19:13:10.274,1686,-353,1424
19:13:10.274,1694,-348,1421
19:13:10.274,1690,-337,1423
19:13:10.274,1686,-364,1422
19:13:10.274,1669,-349,1427
19:13:10.274,1675,-351,1428
19:13:10.274,1681,-349,1426
19:13:10.274,1680,-356,1425
19:13:10.274,1686,-341,1426
19:13:10.274,1686,-348,1423
19:13:10.274,1683,-353,1425
19:13:10.274,1686,-348,1425
19:13:10.274,1698,-343,1424
19:13:10.274,1685,-368,1424
19:13:10.274,1686,-363,1424
19:13:10.274,1677,-362,1419
19:13:10.274,1687,-352,1420
19:13:10.274,1671,-353,1422
19:13:10.274,1682,-343,1420
19:13:10.274,1680,-345,1423
19:13:10.274,1692,-356,1426
19:13:10.274,1687,-356,1422
19:13:10.274,1687,-346,1424
19:13:10.274,1693,-349,1426
19:13:10.274,1693,-342,1427
19:13:10.274,1682,-344,1427
19:13:10.274,1684,-345,1426
19:13:10.274,1681,-350,1424
19:13:10.274,1687,-353,1422
19:13:10.274,1691,-344,1422
19:13:10.274,1699,-351,1420
19:13:10.274,1686,-346,1422
19:13:10.304,1680,-363,1421
19:13:10.304,1668,-344,1425
19:13:10.304,1672,-346,1428
19:13:10.304,1682,-350,1429
19:13:10.304,1680,-348,1429
19:13:10.304,1693,-337,1428
19:13:10.304,1688,-349,1427
19:13:10.304,1679,-341,1429
19:13:10.304,1681,-345,1426
19:13:10.304,1694,-345,1421
19:13:10.304,1679,-364,1421
19:13:10.304,1678,-352,1422
19:13:10.304,1676,-357,1417
19:13:10.304,1687,-352,1418
19:13:10.304,1671,-345,1424
19:13:10.304,1686,-347,1424
19:13:10.304,1685,-355,1425
19:13:10.304,1682,-356,1428
19:13:10.304,1688,-350,1425
19:13:10.304,1697,-343,1424
19:13:10.304,1690,-353,1427
19:13:10.304,1686,-338,1424
19:13:10.304,1679,-336,1424
19:13:10.304,1686,-346,1425
19:13:10.304,1678,-343,1420
19:13:10.304,1690,-346,1417
19:13:10.304,1698,-348,1418
19:13:10.304,1697,-354,1417
19:13:10.304,1681,-349,1419
19:13:10.304,1675,-359,1419
19:13:10.335,1676,-349,1423
19:13:10.335,1674,-348,1426
19:13:10.335,1680,-346,1426
19:13:10.335,1687,-351,1424
19:13:10.335,1680,-345,1426
19:13:10.335,1677,-353,1423
19:13:10.335,1680,-340,1423
19:13:10.335,1677,-352,1424
19:13:10.335,1688,-350,1421
19:13:10.335,1672,-356,1420
19:13:10.335,1686,-342,1421
19:13:10.335,1679,-351,1418
19:13:10.335,1683,-344,1421
19:13:10.335,1677,-346,1423
19:13:10.335,1696,-345,1422
19:13:10.335,1682,-368,1422
19:13:10.335,1683,-350,1423
19:13:10.335,1691,-360,1418
19:13:10.335,1692,-349,1418
19:13:10.335,1672,-350,1423
19:13:10.335,1682,-338,1423
19:13:10.335,1676,-343,1423
19:13:10.335,1681,-342,1424
19:13:10.335,1678,-337,1421
19:13:10.335,1691,-348,1419
19:13:10.335,1695,-350,1420
19:13:10.335,1685,-346,1419
19:13:10.335,1680,-344,1419
19:13:10.335,1681,-356,1417
19:13:10.335,1672,-350,1421
19:13:10.335,1672,-346,1422
19:13:10.335,1681,-352,1423
19:13:10.368,1679,-352,1422
19:13:10.368,1678,-334,1422
19:13:10.368,1679,-347,1420
19:13:10.368,1678,-343,1421
19:13:10.368,1664,-349,1423
19:13:10.368,1681,-350,1419
19:13:10.368,1675,-356,1419
19:13:10.368,1681,-353,1419
19:13:10.368,1678,-351,1419
19:13:10.368,1683,-340,1421
19:13:10.368,1683,-352,1423
19:13:10.368,1686,-344,1424
19:13:10.368,1679,-352,1423
19:13:10.368,1687,-352,1421
19:13:10.368,1677,-365,1418
19:13:10.368,1684,-351,1417
19:13:10.368,1673,-346,1420
19:13:10.368,1680,-340,1419
19:13:10.368,1666,-339,1421
19:13:10.368,1678,-341,1424
19:13:10.368,1679,-341,1419
19:13:10.368,1688,-353,1420
19:13:10.368,1691,-349,1420
19:13:10.368,1700,-345,1420
19:13:10.368,1683,-350,1422
19:13:10.368,1682,-359,1420
19:13:10.368,1667,-349,1425
19:13:10.368,1679,-346,1424
19:13:10.368,1675,-351,1425
19:13:10.368,1679,-348,1421
19:13:10.368,1676,-337,1421
19:13:10.368,1678,-353,1420
19:13:10.397,1675,-347,1422
19:13:10.397,1668,-342,1424
19:13:10.397,1678,-350,1422
19:13:10.397,1678,-356,1421
19:13:10.397,1678,-344,1424
19:13:10.397,1679,-347,1421
19:13:10.397,1684,-344,1425
19:13:10.397,1675,-350,1426
19:13:10.397,1699,-340,1424
19:13:10.397,1681,-367,1423
19:13:10.397,1688,-368,1422
19:13:10.397,1675,-364,1421
19:13:10.397,1680,-347,1420
19:13:10.397,1671,-346,1422
19:13:10.397,1675,-341,1421
19:13:10.397,1671,-336,1423
19:13:10.397,1682,-346,1425
19:13:10.397,1676,-343,1421
19:13:10.397,1683,-345,1422
19:13:10.397,1688,-346,1423
19:13:10.397,1693,-349,1422
19:13:10.397,1672,-350,1425
19:13:10.397,1683,-354,1423
19:13:10.398,1674,-342,1426
19:13:10.398,1679,-348,1427
19:13:10.398,1675,-348,1427
19:13:10.398,1688,-342,1423
19:13:10.398,1683,-341,1423
19:13:10.398,1670,-356,1421
19:13:10.398,1662,-343,1421
19:13:10.428,1665,-344,1420
19:13:10.428,1667,-356,1420
19:13:10.428,1670,-353,1416
19:13:10.428,1669,-334,1422
19:13:10.428,1679,-344,1418
19:13:10.428,1674,-339,1423
19:13:10.428,1676,-345,1425
19:13:10.428,1686,-345,1425
19:13:10.428,1679,-360,1425
19:13:10.428,1680,-357,1423
19:13:10.428,1676,-350,1423
19:13:10.428,1686,-351,1423
19:13:10.428,1671,-350,1423
19:13:10.428,1671,-348,1422
19:13:10.428,1672,-346,1421
19:13:10.428,1682,-350,1424
19:13:10.428,1668,-347,1420
19:13:10.428,1682,-342,1418
19:13:10.428,1681,-352,1421
19:13:10.428,1690,-337,1422
19:13:10.428,1669,-333,1425
19:13:10.428,1683,-348,1424
19:13:10.428,1677,-343,1424
19:13:10.428,1683,-348,1425
19:13:10.428,1689,-348,1425
19:13:10.428,1691,-353,1421
19:13:10.428,1681,-350,1422
19:13:10.428,1674,-353,1421
19:13:10.428,1667,-343,1422
19:13:10.428,1670,-353,1423
19:13:10.460,1661,-354,1424
19:13:10.460,1671,-352,1420
19:13:10.460,1680,-333,1423
19:13:10.460,1679,-348,1421
19:13:10.460,1678,-339,1424
19:13:10.460,1678,-347,1427
19:13:10.460,1696,-350,1424
19:13:10.460,1674,-361,1425
19:13:10.460,1682,-362,1423
19:13:10.460,1676,-361,1418
19:13:10.460,1676,-353,1420
19:13:10.460,1668,-350,1423
19:13:10.460,1676,-335,1425
19:13:10.460,1676,-350,1426
19:13:10.460,1682,-346,1428
19:13:10.460,1675,-347,1424
19:13:10.460,1689,-346,1423
19:13:10.460,1672,-352,1426
19:13:10.460,1676,-344,1423
19:13:10.460,1672,-337,1422
19:13:10.460,1682,-347,1426
19:13:10.460,1676,-343,1424
19:13:10.460,1681,-346,1422
19:13:10.460,1695,-345,1424
19:13:10.460,1693,-346,1423
19:13:10.460,1676,-343,1424
19:13:10.460,1679,-356,1421
19:13:10.460,1664,-349,1425
19:13:10.460,1664,-349,1426
19:13:10.460,1666,-341,1425
19:13:10.460,1679,-351,1420
19:13:10.460,1679,-340,1422
19:13:10.494,1671,-345,1423
19:13:10.494,1674,-344,1424
19:13:10.494,1675,-352,1425
19:13:10.494,1681,-351,1424
19:13:10.494,1675,-350,1424
19:13:10.494,1683,-359,1423
19:13:10.494,1679,-361,1420
19:13:10.494,1673,-341,1421
19:13:10.494,1677,-345,1423
19:13:10.494,1680,-342,1423
19:13:10.494,1671,-355,1424
19:13:10.494,1676,-347,1427
19:13:10.494,1679,-364,1421
19:13:10.494,1686,-352,1421
19:13:10.494,1671,-348,1426
19:13:10.494,1679,-336,1423
19:13:10.494,1679,-343,1424
19:13:10.494,1677,-347,1425
19:13:10.494,1672,-343,1422
19:13:10.494,1687,-343,1422
19:13:10.494,1690,-352,1422
19:13:10.494,1689,-348,1422
19:13:10.494,1679,-342,1424
19:13:10.494,1681,-358,1421
19:13:10.494,1664,-346,1425
19:13:10.494,1661,-346,1423
19:13:10.494,1673,-348,1421
19:13:10.494,1671,-357,1419
19:13:10.494,1673,-338,1419
19:13:10.494,1670,-345,1419
19:13:10.494,1671,-343,1424
19:13:10.494,1666,-344,1425
19:13:10.523,1684,-346,1421
19:13:10.523,1675,-360,1421
19:13:10.523,1672,-355,1422
19:13:10.523,1671,-355,1418
19:13:10.523,1678,-339,1420
19:13:10.523,1672,-349,1422
19:13:10.523,1683,-347,1422
19:13:10.523,1668,-354,1421
19:13:10.523,1683,-352,1422
19:13:10.523,1669,-356,1421
19:13:10.523,1673,-347,1418
19:13:10.523,1672,-348,1421
19:13:10.523,1677,-342,1422
19:13:10.523,1672,-341,1423
19:13:10.523,1676,-335,1426
19:13:10.523,1680,-342,1423
19:13:10.523,1690,-350,1420
19:13:10.523,1688,-348,1422
19:13:10.523,1690,-344,1421
19:13:10.523,1673,-349,1422
19:13:10.523,1670,-366,1420
19:13:10.523,1659,-343,1423
19:13:10.523,1666,-349,1421
19:13:10.523,1670,-353,1421
19:13:10.523,1667,-348,1419
19:13:10.523,1673,-333,1421
19:13:10.523,1670,-343,1421
19:13:10.523,1669,-346,1424
19:13:10.523,1670,-343,1427
19:13:10.523,1681,-350,1427
19:13:10.553,1673,-356,1425
19:13:10.553,1673,-341,1424
19:13:10.553,1673,-345,1419
19:13:10.553,1677,-345,1418
19:13:10.553,1663,-353,1420
19:13:10.553,1683,-345,1418
19:13:10.553,1665,-361,1420
