TimeStamp,X,Y,Z
18:5:33.961,245,-63,181
18:5:33.961,253,-54,185
18:5:33.961,242,-63,188
18:5:33.961,250,-71,190
18:5:33.961,250,-66,192
18:5:33.961,257,-68,193
18:5:33.961,262,-69,198
18:5:33.961,261,-68,198
18:5:33.961,263,-68,201
18:5:33.961,273,-70,204
18:5:33.961,273,-76,208
18:5:33.961,281,-75,212
18:5:33.961,281,-74,216
18:5:33.961,285,-71,216
18:5:33.961,287,-68,219
18:5:33.961,288,-62,222
18:5:33.961,289,-74,223
18:5:33.961,291,-80,226
18:5:33.961,310,-81,228
18:5:33.994,304,-84,230
18:5:33.994,310,-82,235
18:5:33.994,303,-92,236
18:5:33.994,304,-82,242
18:5:33.994,314,-88,247
18:5:33.994,322,-88,247
18:5:33.994,328,-98,246
18:5:33.994,328,-85,250
18:5:33.994,332,-99,252
18:5:33.994,333,-93,257
18:5:33.994,330,-92,259
18:5:33.994,334,-94,263
18:5:33.994,344,-98,264
18:5:33.994,352,-94,270
18:5:33.994,358,-90,269
18:5:33.994,371,-99,271
18:5:33.994,374,-97,274
18:5:33.994,382,-90,277
18:5:33.994,370,-103,284
18:5:33.994,380,-117,283
18:5:33.994,373,-109,286
18:5:33.994,384,-104,288
18:5:33.994,378,-107,292
18:5:33.994,395,-101,296
18:5:33.994,390,-104,298
18:5:33.994,399,-115,302
18:5:33.994,401,-119,305
18:5:33.994,402,-112,306
18:5:33.994,406,-112,309
18:5:33.994,406,-108,312
18:5:33.994,412,-110,315
18:5:33.994,412,-106,317
18:5:33.994,420,-114,319
18:5:33.994,425,-118,323
18:5:34.26,438,-121,325
18:5:34.26,432,-124,328
18:5:34.26,444,-123,331
18:5:34.26,438,-131,333
18:5:34.26,444,-123,338
18:5:34.26,446,-122,342
18:5:34.26,452,-128,345
18:5:34.26,460,-127,347
18:5:34.26,461,-122,350
18:5:34.26,466,-137,353
18:5:34.26,466,-127,355
18:5:34.26,472,-129,358
18:5:34.26,475,-128,362
18:5:34.26,480,-134,365
18:5:34.26,491,-133,369
18:5:34.26,489,-126,371
18:5:34.26,505,-129,374
18:5:34.26,506,-133,377
18:5:34.26,511,-136,378
18:5:34.26,503,-136,383
18:5:34.26,513,-144,385
18:5:34.26,513,-139,388
18:5:34.26,518,-138,388
18:5:34.26,515,-139,395
18:5:34.26,533,-132,395
18:5:34.26,523,-134,400
18:5:34.26,536,-139,403
18:5:34.26,536,-149,406
18:5:34.26,538,-145,408
18:5:34.26,543,-147,412
18:5:34.26,539,-142,412
18:5:34.26,548,-135,414
18:5:34.59,548,-136,416
18:5:34.59,552,-139,419
18:5:34.59,554,-147,422
18:5:34.59,576,-153,423
18:5:34.59,570,-156,426
18:5:34.59,572,-150,428
18:5:34.59,571,-161,433
18:5:34.59,565,-153,435
18:5:34.59,569,-153,440
18:5:34.59,571,-157,439
18:5:34.59,578,-165,439
18:5:34.59,580,-149,442
18:5:34.59,588,-159,443
18:5:34.59,592,-157,446
18:5:34.59,595,-158,449
18:5:34.59,595,-159,452
18:5:34.59,598,-159,455
18:5:34.59,603,-160,457
18:5:34.59,608,-157,456
18:5:34.59,617,-159,456
18:5:34.59,613,-162,459
18:5:34.59,623,-160,460
18:5:34.59,611,-158,463
18:5:34.59,619,-167,468
18:5:34.59,615,-167,468
18:5:34.59,625,-160,468
18:5:34.59,614,-162,471
18:5:34.59,619,-157,474
18:5:34.59,629,-158,475
18:5:34.59,626,-159,475
18:5:34.59,631,-161,476
18:5:34.59,631,-164,475
18:5:34.86,628,-163,479
18:5:34.86,633,-165,478
18:5:34.86,631,-161,480
18:5:34.86,632,-162,480
18:5:34.86,629,-161,484
18:5:34.86,632,-165,485
18:5:34.86,648,-165,485
18:5:34.86,644,-172,484
18:5:34.86,641,-165,486
18:5:34.86,636,-185,484
18:5:34.86,627,-168,492
18:5:34.86,626,-166,490
18:5:34.86,626,-169,489
18:5:34.86,635,-171,487
18:5:34.86,639,-159,489
18:5:34.86,640,-164,487
18:5:34.86,652,-168,487
18:5:34.86,649,-165,487
18:5:34.86,652,-161,486
18:5:34.86,638,-167,491
18:5:34.86,648,-178,491
18:5:34.86,641,-165,489
18:5:34.86,651,-166,487
18:5:34.86,643,-165,488
18:5:34.86,649,-162,488
18:5:34.86,639,-164,490
18:5:34.86,643,-171,488
18:5:34.86,632,-174,488
18:5:34.118,635,-168,487
18:5:34.118,629,-165,490
18:5:34.118,635,-160,489
18:5:34.118,639,-157,488
18:5:34.118,639,-155,489
18:5:34.118,636,-162,486
18:5:34.118,634,-163,488
18:5:34.118,647,-162,487
18:5:34.118,635,-171,486
18:5:34.118,634,-167,487
18:5:34.118,631,-167,487
18:5:34.118,630,-159,492
18:5:34.118,637,-162,492
18:5:34.118,639,-166,492
18:5:34.118,643,-171,491
18:5:34.118,637,-164,492
18:5:34.118,637,-179,492
18:5:34.118,626,-167,494
18:5:34.118,631,-166,494
18:5:34.118,625,-169,494
18:5:34.118,635,-168,490
18:5:34.118,637,-160,496
18:5:34.118,645,-164,492
18:5:34.118,652,-162,493
18:5:34.118,650,-168,496
18:5:34.118,653,-163,497
18:5:34.118,647,-168,500
18:5:34.118,654,-177,500
18:5:34.118,645,-163,501
18:5:34.118,663,-166,499
18:5:34.118,650,-169,503
18:5:34.118,670,-164,506
18:5:34.150,654,-167,513
18:5:34.150,665,-182,515
18:5:34.150,671,-177,519
18:5:34.150,676,-171,523
18:5:34.150,677,-173,528
18:5:34.150,683,-170,530
18:5:34.150,692,-160,534
18:5:34.150,691,-167,537
18:5:34.150,703,-169,542
18:5:34.150,709,-180,548
18:5:34.150,726,-179,551
18:5:34.150,731,-190,557
18:5:34.150,735,-188,559
18:5:34.150,738,-194,565
18:5:34.150,740,-185,570
18:5:34.150,748,-191,574
18:5:34.150,753,-193,576
18:5:34.150,765,-194,579
18:5:34.150,771,-186,584
18:5:34.150,776,-201,585
18:5:34.150,785,-197,591
18:5:34.150,788,-195,594
18:5:34.150,792,-201,596
18:5:34.150,795,-203,598
18:5:34.150,802,-203,602
18:5:34.150,814,-199,604
18:5:34.150,822,-204,606
18:5:34.150,821,-203,611
18:5:34.150,829,-198,614
18:5:34.150,829,-208,619
18:5:34.150,833,-215,621
18:5:34.150,837,-211,620
18:5:34.181,842,-207,623
18:5:34.181,838,-212,626
18:5:34.181,848,-205,627
18:5:34.181,851,-205,631
18:5:34.181,857,-211,633
18:5:34.181,859,-215,637
18:5:34.181,860,-215,640
18:5:34.181,878,-216,644
18:5:34.181,879,-218,649
18:5:34.181,881,-209,651
18:5:34.181,889,-213,656
18:5:34.181,894,-214,660
18:5:34.181,901,-221,665
18:5:34.181,925,-219,669
18:5:34.181,923,-233,673
18:5:34.181,934,-228,677
18:5:34.181,932,-242,681
18:5:34.181,934,-224,689
18:5:34.181,942,-235,695
18:5:34.181,954,-234,698
18:5:34.181,962,-239,700
18:5:34.181,972,-232,704
18:5:34.181,979,-245,705
18:5:34.181,977,-241,709
18:5:34.181,986,-241,713
18:5:34.181,990,-240,717
18:5:34.181,998,-248,721
18:5:34.181,1003,-245,727
18:5:34.181,1013,-241,728
18:5:34.181,1027,-245,728
18:5:34.212,1025,-245,734
18:5:34.212,1039,-241,738
18:5:34.212,1031,-251,744
18:5:34.212,1043,-261,745
18:5:34.212,1043,-253,752
18:5:34.212,1053,-250,755
18:5:34.212,1055,-255,763
18:5:34.212,1072,-247,767
18:5:34.212,1077,-250,773
18:5:34.212,1086,-256,778
18:5:34.212,1092,-264,784
18:5:34.212,1100,-263,788
18:5:34.212,1110,-260,794
18:5:34.212,1118,-264,797
18:5:34.212,1123,-264,801
18:5:34.212,1123,-253,808
18:5:34.212,1137,-265,812
18:5:34.212,1141,-265,820
18:5:34.212,1165,-273,823
18:5:34.212,1161,-277,826
18:5:34.212,1172,-272,831
18:5:34.212,1172,-283,833
18:5:34.212,1175,-263,842
18:5:34.212,1184,-276,846
18:5:34.212,1189,-278,846
18:5:34.212,1198,-283,850
18:5:34.212,1204,-275,857
18:5:34.212,1212,-288,860
18:5:34.212,1218,-283,865
18:5:34.212,1222,-282,873
18:5:34.212,1229,-283,876
18:5:34.212,1241,-288,882
18:5:34.244,1255,-287,891
18:5:34.244,1260,-286,890
18:5:34.244,1289,-290,893
18:5:34.244,1288,-294,900
18:5:34.244,1302,-288,906
18:5:34.244,1292,-296,914
18:5:34.244,1309,-305,921
18:5:34.244,1313,-301,924
18:5:34.244,1327,-295,926
18:5:34.244,1324,-298,935
18:5:34.244,1338,-293,938
18:5:34.244,1344,-291,944
18:5:34.244,1359,-295,948
18:5:34.244,1357,-307,950
18:5:34.244,1367,-307,956
18:5:34.244,1373,-307,959
18:5:34.244,1374,-305,962
18:5:34.244,1383,-306,966
18:5:34.244,1380,-306,968
18:5:34.244,1397,-304,976
18:5:34.244,1403,-315,981
18:5:34.244,1425,-313,985
18:5:34.244,1427,-320,989
18:5:34.244,1428,-319,995
18:5:34.244,1436,-327,1000
18:5:34.244,1440,-323,1006
18:5:34.244,1446,-322,1012
18:5:34.244,1455,-324,1015
18:5:34.244,1469,-331,1017
18:5:34.244,1480,-323,1024
18:5:34.244,1487,-330,1027
18:5:34.244,1501,-334,1034
18:5:34.276,1505,-332,1038
18:5:34.276,1510,-331,1043
18:5:34.276,1515,-337,1051
18:5:34.276,1532,-341,1054
18:5:34.276,1538,-332,1058
18:5:34.276,1560,-337,1059
18:5:34.276,1558,-340,1066
18:5:34.276,1570,-332,1071
18:5:34.276,1567,-340,1078
18:5:34.276,1577,-350,1081
18:5:34.276,1582,-348,1085
18:5:34.276,1591,-347,1088
18:5:34.276,1587,-348,1095
18:5:34.276,1613,-340,1098
18:5:34.276,1610,-336,1105
18:5:34.276,1622,-343,1107
18:5:34.276,1620,-348,1110
18:5:34.276,1629,-353,1116
18:5:34.276,1645,-357,1116
18:5:34.276,1642,-361,1117
18:5:34.276,1649,-355,1121
18:5:34.276,1650,-355,1125
18:5:34.276,1650,-353,1130
18:5:34.276,1663,-358,1135
18:5:34.276,1682,-360,1138
18:5:34.276,1680,-371,1139
18:5:34.276,1681,-364,1141
18:5:34.276,1681,-374,1144
18:5:34.276,1683,-364,1152
18:5:34.276,1688,-364,1155
18:5:34.276,1699,-364,1157
18:5:34.276,1713,-376,1160
18:5:34.306,1721,-365,1168
18:5:34.306,1729,-375,1171
18:5:34.306,1747,-378,1176
18:5:34.306,1756,-379,1180
18:5:34.306,1766,-375,1186
18:5:34.306,1761,-382,1191
18:5:34.306,1780,-389,1197
18:5:34.306,1782,-381,1201
18:5:34.306,1797,-378,1205
18:5:34.306,1805,-384,1211
18:5:34.306,1818,-383,1214
18:5:34.306,1820,-384,1223
18:5:34.306,1831,-395,1225
18:5:34.306,1833,-395,1229
18:5:34.306,1843,-393,1233
18:5:34.306,1843,-392,1239
18:5:34.306,1861,-390,1242
18:5:34.306,1861,-387,1244
18:5:34.306,1876,-392,1251
18:5:34.306,1876,-396,1252
18:5:34.306,1881,-403,1255
18:5:34.306,1903,-405,1259
18:5:34.306,1896,-409,1261
18:5:34.306,1909,-403,1264
18:5:34.306,1906,-404,1269
18:5:34.306,1915,-399,1276
18:5:34.306,1928,-407,1281
18:5:34.306,1944,-409,1284
18:5:34.306,1952,-418,1289
18:5:34.306,1955,-411,1293
18:5:34.338,1964,-422,1299
18:5:34.338,1964,-416,1307
18:5:34.338,1970,-411,1312
18:5:34.338,1980,-418,1315
18:5:34.338,1998,-421,1316
18:5:34.338,2015,-411,1325
18:5:34.338,2023,-412,1328
18:5:34.338,2044,-423,1332
18:5:34.338,2053,-426,1338
18:5:34.338,2061,-425,1343
18:5:34.338,2059,-430,1351
18:5:34.338,2079,-438,1355
18:5:34.338,2079,-430,1357
18:5:34.338,2099,-431,1359
18:5:34.338,2096,-431,1365
18:5:34.338,2116,-424,1370
18:5:34.338,2114,-427,1379
18:5:34.338,2126,-441,1382
18:5:34.338,2124,-439,1386
18:5:34.338,2129,-437,1389
18:5:34.338,2136,-437,1398
18:5:34.338,2148,-434,1400
18:5:34.338,2157,-431,1403
18:5:34.338,2161,-428,1405
18:5:34.338,2167,-441,1412
18:5:34.338,2178,-445,1416
18:5:34.338,2192,-445,1420
18:5:34.338,2196,-447,1425
18:5:34.338,2209,-444,1432
18:5:34.338,2216,-451,1439
18:5:34.369,2226,-438,1446
18:5:34.369,2239,-448,1453
18:5:34.369,2254,-447,1455
18:5:34.369,2263,-456,1460
18:5:34.369,2270,-452,1466
18:5:34.369,2276,-461,1468
18:5:34.369,2278,-457,1476
18:5:34.369,2287,-454,1481
18:5:34.369,2291,-456,1486
18:5:34.369,2306,-461,1491
18:5:34.369,2316,-455,1497
18:5:34.369,2330,-456,1498
18:5:34.369,2346,-457,1503
18:5:34.369,2347,-458,1507
18:5:34.369,2358,-458,1511
18:5:34.369,2353,-464,1517
18:5:34.369,2363,-476,1522
18:5:34.369,2371,-462,1525
18:5:34.369,2384,-463,1527
18:5:34.369,2390,-463,1536
18:5:34.369,2404,-459,1539
18:5:34.369,2403,-460,1546
18:5:34.369,2423,-470,1551
18:5:34.369,2422,-474,1554
18:5:34.369,2432,-472,1558
18:5:34.369,2431,-466,1565
18:5:34.369,2448,-462,1567
18:5:34.369,2458,-458,1572
18:5:34.369,2460,-463,1578
18:5:34.369,2465,-471,1581
18:5:34.369,2475,-477,1587
18:5:34.369,2499,-476,1592
18:5:34.401,2504,-480,1595
18:5:34.401,2512,-479,1598
18:5:34.401,2508,-487,1599
18:5:34.401,2495,-469,1604
18:5:34.401,2497,-473,1604
18:5:34.401,2491,-476,1594
18:5:34.401,2478,-480,1585
18:5:34.401,2456,-468,1579
18:5:34.401,2434,-476,1566
18:5:34.401,2411,-467,1554
18:5:34.401,2385,-463,1540
18:5:34.401,2362,-461,1528
18:5:34.401,2335,-462,1514
18:5:34.401,2304,-456,1505
18:5:34.401,2301,-450,1491
18:5:34.401,2290,-450,1478
18:5:34.401,2268,-446,1472
18:5:34.401,2263,-438,1465
18:5:34.401,2230,-444,1460
18:5:34.401,2226,-450,1453
18:5:34.401,2208,-441,1448
18:5:34.401,2209,-437,1447
18:5:34.401,2203,-441,1446
18:5:34.401,2213,-434,1450
18:5:34.401,2219,-430,1455
18:5:34.401,2232,-433,1462
18:5:34.401,2243,-440,1467
18:5:34.401,2246,-438,1473
18:5:34.401,2257,-437,1477
18:5:34.401,2264,-443,1480
18:5:34.401,2272,-435,1485
18:5:34.401,2279,-437,1487
18:5:34.431,2280,-433,1494
18:5:34.431,2296,-443,1502
18:5:34.431,2318,-444,1505
18:5:34.431,2326,-447,1513
18:5:34.431,2338,-443,1516
18:5:34.431,2343,-455,1524
18:5:34.431,2345,-442,1532
18:5:34.431,2358,-447,1537
18:5:34.431,2363,-451,1541
18:5:34.431,2377,-454,1544
18:5:34.431,2389,-439,1553
18:5:34.431,2406,-450,1555
18:5:34.431,2418,-450,1560
18:5:34.431,2424,-451,1567
18:5:34.431,2428,-450,1573
18:5:34.431,2436,-457,1577
18:5:34.431,2454,-461,1585
18:5:34.431,2461,-448,1586
18:5:34.431,2481,-457,1588
18:5:34.431,2485,-455,1596
18:5:34.431,2499,-448,1601
18:5:34.431,2489,-458,1609
18:5:34.431,2505,-471,1614
18:5:34.431,2506,-467,1617
18:5:34.431,2519,-453,1619
18:5:34.431,2513,-459,1628
18:5:34.431,2537,-448,1630
18:5:34.431,2536,-442,1634
18:5:34.431,2550,-451,1640
18:5:34.431,2555,-457,1643
18:5:34.431,2557,-463,1648
18:5:34.462,2581,-462,1654
18:5:34.462,2577,-468,1656
18:5:34.462,2586,-463,1660
18:5:34.462,2596,-463,1666
18:5:34.462,2599,-458,1673
18:5:34.462,2615,-466,1680
18:5:34.462,2633,-465,1685
18:5:34.462,2638,-471,1687
18:5:34.462,2642,-471,1691
18:5:34.462,2648,-483,1696
18:5:34.462,2645,-468,1704
18:5:34.462,2660,-465,1711
18:5:34.462,2668,-466,1713
18:5:34.462,2679,-471,1715
18:5:34.462,2687,-466,1721
18:5:34.462,2695,-473,1723
18:5:34.462,2699,-474,1726
18:5:34.462,2706,-472,1728
18:5:34.462,2697,-470,1725
18:5:34.462,2684,-471,1722
18:5:34.462,2664,-474,1715
18:5:34.462,2641,-471,1702
18:5:34.462,2626,-467,1690
18:5:34.462,2605,-469,1683
18:5:34.462,2586,-458,1671
18:5:34.462,2549,-461,1661
18:5:34.462,2529,-468,1647
18:5:34.462,2495,-459,1634
18:5:34.462,2467,-450,1618
18:5:34.462,2431,-454,1609
18:5:34.462,2411,-443,1596
18:5:34.494,2403,-439,1586
18:5:34.494,2387,-436,1581
18:5:34.494,2368,-441,1572
18:5:34.494,2354,-443,1565
18:5:34.494,2349,-436,1554
18:5:34.494,2330,-443,1550
18:5:34.494,2328,-437,1548
18:5:34.494,2317,-444,1549
18:5:34.494,2327,-430,1558
18:5:34.494,2341,-438,1568
18:5:34.494,2371,-438,1572
18:5:34.494,2387,-446,1578
18:5:34.494,2393,-439,1584
18:5:34.494,2393,-457,1585
18:5:34.494,2390,-432,1591
18:5:34.494,2405,-440,1595
18:5:34.494,2404,-440,1601
18:5:34.494,2424,-445,1604
18:5:34.494,2445,-436,1615
18:5:34.494,2455,-435,1617
18:5:34.494,2486,-441,1623
18:5:34.494,2483,-443,1630
18:5:34.494,2495,-443,1634
18:5:34.494,2500,-449,1640
18:5:34.494,2511,-454,1645
18:5:34.494,2524,-447,1650
18:5:34.494,2541,-444,1653
18:5:34.494,2544,-447,1664
18:5:34.494,2567,-439,1671
18:5:34.494,2565,-442,1677
18:5:34.494,2583,-450,1683
18:5:34.494,2583,-452,1687
18:5:34.526,2588,-448,1689
18:5:34.526,2595,-447,1694
18:5:34.526,2599,-450,1697
18:5:34.526,2612,-448,1701
18:5:34.526,2620,-444,1707
18:5:34.526,2623,-452,1710
18:5:34.526,2632,-456,1718
18:5:34.526,2649,-455,1722
18:5:34.526,2650,-459,1725
18:5:34.526,2654,-453,1728
18:5:34.526,2652,-455,1731
18:5:34.526,2664,-450,1737
18:5:34.526,2663,-460,1740
18:5:34.526,2668,-452,1736
18:5:34.526,2660,-458,1732
18:5:34.526,2646,-455,1725
18:5:34.526,2620,-461,1713
18:5:34.526,2585,-452,1702
18:5:34.526,2552,-447,1686
18:5:34.526,2515,-445,1670
18:5:34.526,2483,-449,1652
18:5:34.526,2454,-435,1635
18:5:34.526,2421,-435,1613
18:5:34.526,2389,-433,1593
18:5:34.526,2343,-429,1577
18:5:34.526,2314,-423,1560
18:5:34.526,2277,-419,1546
18:5:34.526,2259,-431,1536
18:5:34.526,2246,-420,1528
18:5:34.526,2249,-414,1524
18:5:34.526,2249,-414,1531
18:5:34.526,2274,-395,1541
18:5:34.556,2286,-404,1553
18:5:34.556,2302,-418,1557
18:5:34.556,2299,-421,1559
18:5:34.556,2301,-415,1560
18:5:34.556,2302,-416,1565
18:5:34.556,2310,-409,1565
18:5:34.556,2311,-403,1566
18:5:34.556,2322,-404,1571
18:5:34.556,2333,-408,1579
18:5:34.556,2342,-413,1586
18:5:34.556,2378,-420,1591
18:5:34.556,2380,-426,1595
18:5:34.556,2390,-420,1600
18:5:34.556,2390,-425,1605
18:5:34.556,2396,-414,1617
18:5:34.556,2411,-423,1622
18:5:34.556,2428,-425,1629
18:5:34.556,2451,-428,1635
18:5:34.556,2465,-421,1643
18:5:34.556,2478,-433,1649
18:5:34.556,2489,-428,1659
18:5:34.556,2495,-421,1663
18:5:34.556,2502,-425,1667
18:5:34.556,2519,-435,1674
18:5:34.556,2533,-428,1682
18:5:34.556,2546,-429,1685
18:5:34.556,2557,-431,1691
18:5:34.556,2568,-430,1697
18:5:34.556,2578,-429,1702
18:5:34.556,2580,-433,1707
18:5:34.587,2592,-440,1710
18:5:34.587,2591,-430,1711
18:5:34.587,2604,-431,1714
18:5:34.587,2608,-430,1720
18:5:34.587,2612,-431,1722
18:5:34.587,2613,-425,1730
18:5:34.587,2627,-434,1734
18:5:34.587,2630,-437,1736
18:5:34.587,2640,-435,1741
18:5:34.587,2642,-435,1745
18:5:34.587,2648,-433,1747
18:5:34.587,2649,-431,1750
18:5:34.587,2659,-430,1757
18:5:34.587,2664,-434,1760
18:5:34.587,2674,-440,1768
18:5:34.587,2697,-439,1773
18:5:34.587,2698,-444,1776
18:5:34.587,2708,-439,1780
18:5:34.587,2713,-446,1784
18:5:34.587,2711,-435,1793
18:5:34.587,2713,-435,1793
18:5:34.587,2713,-441,1787
18:5:34.587,2707,-448,1780
18:5:34.587,2687,-436,1774
18:5:34.587,2661,-453,1758
18:5:34.587,2625,-439,1748
18:5:34.587,2587,-435,1729
18:5:34.587,2540,-433,1709
18:5:34.587,2496,-436,1684
18:5:34.587,2464,-432,1665
18:5:34.618,2414,-422,1639
18:5:34.618,2386,-417,1613
18:5:34.618,2336,-414,1592
18:5:34.618,2296,-406,1570
18:5:34.618,2249,-404,1557
18:5:34.618,2228,-413,1545
18:5:34.618,2202,-406,1530
18:5:34.618,2189,-396,1516
18:5:34.618,2169,-392,1512
18:5:34.618,2178,-384,1507
18:5:34.618,2166,-377,1510
18:5:34.618,2175,-388,1511
18:5:34.618,2176,-391,1514
18:5:34.618,2182,-395,1520
18:5:34.618,2206,-390,1527
18:5:34.618,2209,-393,1532
18:5:34.618,2220,-386,1535
18:5:34.618,2218,-387,1539
18:5:34.618,2229,-390,1543
18:5:34.618,2240,-397,1548
18:5:34.618,2256,-392,1555
18:5:34.618,2276,-395,1565
18:5:34.618,2295,-392,1574
18:5:34.618,2313,-403,1585
18:5:34.618,2326,-395,1596
18:5:34.618,2345,-396,1606
18:5:34.618,2359,-399,1612
18:5:34.618,2376,-398,1615
18:5:34.618,2391,-399,1625
18:5:34.618,2402,-403,1628
18:5:34.618,2416,-399,1640
18:5:34.618,2432,-397,1646
18:5:34.650,2439,-399,1652
18:5:34.650,2444,-409,1658
18:5:34.650,2458,-410,1663
18:5:34.650,2462,-401,1662
18:5:34.650,2476,-403,1663
18:5:34.650,2473,-408,1667
18:5:34.650,2483,-405,1669
18:5:34.650,2475,-410,1675
18:5:34.650,2484,-416,1678
18:5:34.650,2485,-411,1680
18:5:34.650,2492,-403,1681
18:5:34.650,2489,-406,1688
18:5:34.650,2506,-398,1689
18:5:34.650,2508,-400,1694
18:5:34.650,2523,-400,1701
18:5:34.650,2528,-407,1705
18:5:34.650,2544,-410,1712
18:5:34.650,2564,-406,1718
18:5:34.650,2569,-413,1724
18:5:34.650,2582,-411,1731
18:5:34.650,2588,-411,1739
18:5:34.650,2598,-408,1747
18:5:34.650,2609,-417,1756
18:5:34.650,2642,-415,1760
18:5:34.650,2651,-424,1765
18:5:34.650,2649,-423,1772
18:5:34.650,2665,-432,1776
18:5:34.650,2668,-414,1788
18:5:34.650,2679,-416,1791
18:5:34.650,2690,-417,1793
18:5:34.650,2696,-425,1796
18:5:34.650,2702,-415,1802
18:5:34.680,2708,-423,1800
18:5:34.680,2720,-421,1806
18:5:34.680,2719,-419,1811
18:5:34.680,2726,-422,1813
18:5:34.680,2726,-422,1817
18:5:34.680,2729,-426,1819
18:5:34.680,2736,-420,1820
18:5:34.680,2758,-420,1824
18:5:34.680,2757,-425,1830
18:5:34.680,2771,-419,1835
18:5:34.680,2772,-425,1844
18:5:34.680,2780,-429,1845
18:5:34.680,2767,-421,1842
18:5:34.680,2762,-422,1835
18:5:34.680,2745,-421,1829
18:5:34.680,2731,-421,1819
18:5:34.680,2705,-417,1808
18:5:34.680,2672,-419,1794
18:5:34.680,2638,-418,1780
18:5:34.680,2606,-415,1762
18:5:34.680,2574,-415,1744
18:5:34.680,2528,-416,1724
18:5:34.680,2488,-411,1700
18:5:34.680,2440,-404,1679
18:5:34.680,2395,-400,1656
18:5:34.680,2362,-403,1639
18:5:34.680,2340,-400,1620
18:5:34.680,2303,-402,1607
18:5:34.680,2288,-390,1596
18:5:34.680,2270,-397,1588
18:5:34.712,2263,-389,1590
18:5:34.712,2262,-392,1591
18:5:34.712,2270,-392,1591
18:5:34.712,2281,-400,1592
18:5:34.712,2287,-386,1600
18:5:34.712,2301,-394,1601
18:5:34.712,2312,-393,1607
18:5:34.712,2317,-393,1611
18:5:34.712,2315,-390,1616
18:5:34.712,2323,-393,1619
18:5:34.712,2340,-397,1625
18:5:34.712,2349,-391,1627
18:5:34.712,2369,-389,1632
18:5:34.712,2379,-395,1640
18:5:34.712,2401,-387,1649
18:5:34.712,2403,-398,1658
18:5:34.712,2428,-407,1665
18:5:34.712,2436,-399,1674
18:5:34.712,2459,-394,1678
18:5:34.712,2455,-396,1689
18:5:34.712,2479,-388,1692
18:5:34.712,2489,-389,1701
18:5:34.712,2495,-393,1704
18:5:34.712,2506,-398,1710
18:5:34.712,2519,-399,1716
18:5:34.712,2530,-399,1721
18:5:34.712,2533,-399,1725
18:5:34.712,2547,-398,1730
18:5:34.712,2555,-400,1736
18:5:34.712,2551,-400,1742
18:5:34.712,2557,-401,1745
18:5:34.712,2573,-405,1747
18:5:34.743,2579,-413,1751
18:5:34.743,2583,-405,1753
18:5:34.743,2587,-416,1756
18:5:34.743,2586,-404,1762
18:5:34.743,2592,-402,1767
18:5:34.743,2608,-403,1771
18:5:34.743,2621,-408,1774
18:5:34.743,2630,-404,1780
18:5:34.743,2635,-404,1784
18:5:34.743,2651,-405,1789
18:5:34.743,2658,-410,1795
18:5:34.743,2666,-408,1801
18:5:34.743,2675,-414,1807
18:5:34.743,2695,-415,1814
18:5:34.743,2697,-406,1821
18:5:34.743,2720,-412,1821
18:5:34.743,2720,-411,1831
18:5:34.743,2742,-406,1837
18:5:34.743,2741,-411,1846
18:5:34.743,2753,-419,1852
18:5:34.743,2760,-417,1854
18:5:34.743,2770,-411,1860
18:5:34.743,2773,-411,1867
18:5:34.743,2786,-405,1870
18:5:34.743,2792,-404,1876
18:5:34.743,2798,-403,1880
18:5:34.743,2808,-410,1885
18:5:34.743,2816,-415,1892
18:5:34.743,2833,-418,1890
18:5:34.743,2812,-419,1883
18:5:34.775,2789,-414,1871
18:5:34.775,2745,-421,1854
18:5:34.775,2689,-411,1834
18:5:34.775,2640,-415,1808
18:5:34.775,2594,-420,1776
18:5:34.775,2524,-423,1743
18:5:34.775,2468,-410,1716
18:5:34.775,2406,-413,1686
18:5:34.775,2348,-398,1659
18:5:34.775,2299,-394,1635
18:5:34.775,2253,-396,1615
18:5:34.775,2223,-389,1591
18:5:34.775,2198,-375,1578
18:5:34.775,2166,-372,1557
18:5:34.775,2148,-375,1543
18:5:34.775,2128,-373,1533
18:5:34.775,2121,-365,1525
18:5:34.775,2104,-372,1520
18:5:34.775,2106,-377,1521
18:5:34.775,2110,-370,1522
18:5:34.775,2129,-367,1527
18:5:34.775,2139,-370,1536
18:5:34.775,2160,-363,1541
18:5:34.775,2155,-368,1549
18:5:34.775,2176,-373,1556
18:5:34.775,2186,-371,1559
18:5:34.775,2191,-369,1563
18:5:34.775,2194,-368,1570
18:5:34.775,2212,-365,1574
18:5:34.775,2225,-362,1581
18:5:34.775,2238,-356,1589
18:5:34.775,2251,-367,1596
18:5:34.805,2263,-375,1604
18:5:34.805,2285,-376,1609
18:5:34.805,2292,-378,1615
18:5:34.805,2302,-370,1620
18:5:34.805,2309,-379,1627
18:5:34.805,2319,-370,1638
18:5:34.805,2335,-375,1645
18:5:34.805,2357,-379,1651
18:5:34.805,2374,-385,1657
18:5:34.805,2386,-380,1663
18:5:34.805,2393,-385,1666
18:5:34.805,2400,-380,1676
18:5:34.805,2406,-377,1680
18:5:34.805,2410,-382,1686
18:5:34.805,2432,-383,1690
18:5:34.805,2439,-378,1697
18:5:34.805,2445,-378,1698
18:5:34.805,2466,-382,1701
18:5:34.805,2462,-382,1706
18:5:34.805,2471,-381,1709
