TimeStamp,X,Y,Z
15:50:26.471,3,1,1
15:50:26.471,0,4,1
15:50:26.471,0,-1,0
15:50:26.471,0,-2,0
15:50:26.471,-1,6,-1
15:50:26.471,1,2,-1
15:50:26.503,0,2,0
15:50:26.503,3,1,1
15:50:26.503,2,3,1
15:50:26.503,2,0,3
15:50:26.503,1,5,2
15:50:26.503,1,4,1
15:50:26.503,2,1,0
15:50:26.503,2,2,-1
15:50:26.503,-1,7,-1
15:50:26.503,2,2,-2
15:50:26.503,0,5,-1
15:50:26.503,2,2,1
15:50:26.503,-3,3,0
15:50:26.503,1,1,2
15:50:26.503,0,-1,0
15:50:26.503,-4,3,1
15:50:26.503,1,3,0
15:50:26.503,2,1,0
15:50:26.503,-5,1,-1
15:50:26.503,-2,5,-1
15:50:26.503,4,5,0
15:50:26.503,0,1,0
15:50:26.503,3,6,1
15:50:26.503,6,3,1
15:50:26.503,3,5,0
15:50:26.503,-2,5,1
15:50:26.503,5,5,0
15:50:26.503,0,3,0
15:50:26.503,-3,1,-1
15:50:26.503,2,0,-1
15:50:26.503,-2,4,0
15:50:26.503,2,2,0
15:50:26.535,-5,0,1
15:50:26.535,1,2,0
15:50:26.535,1,2,0
15:50:26.535,0,1,1
15:50:26.535,0,0,0
15:50:26.535,4,4,0
15:50:26.535,6,1,-1
15:50:26.535,1,1,0
15:50:26.535,-4,4,2
15:50:26.535,2,4,2
15:50:26.535,0,0,1
15:50:26.535,0,3,1
15:50:26.535,-2,2,0
15:50:26.535,1,1,1
15:50:26.535,-3,0,-1
15:50:26.535,-2,8,0
15:50:26.535,5,1,-1
15:50:26.535,1,0,-1
15:50:26.535,4,2,1
15:50:26.535,-1,3,1
15:50:26.535,1,1,1
15:50:26.535,-1,1,0
15:50:26.535,2,3,0
15:50:26.535,2,2,-1
15:50:26.535,4,1,-2
15:50:26.535,-3,6,0
15:50:26.535,1,8,0
15:50:26.535,4,4,0
15:50:26.535,5,-1,1
15:50:26.535,1,6,1
15:50:26.535,4,-1,3
15:50:26.535,2,2,0
15:50:26.566,1,2,1
15:50:26.566,-1,2,-1
15:50:26.566,-2,-1,-1
15:50:26.566,-6,0,0
15:50:26.566,-5,1,-2
15:50:26.566,0,8,0
15:50:26.566,1,-2,0
15:50:26.566,3,2,1
15:50:26.566,8,3,1
15:50:26.566,5,3,0
15:50:26.566,1,2,1
15:50:26.566,2,2,1
15:50:26.566,0,4,-2
15:50:26.566,-2,-3,0
15:50:26.566,-2,1,-1
15:50:26.566,-3,5,1
15:50:26.566,2,2,0
15:50:26.566,-3,-1,3
15:50:26.566,2,1,1
15:50:26.566,1,3,1
15:50:26.566,-1,-3,0
15:50:26.566,1,0,0
15:50:26.566,-1,4,0
15:50:26.566,1,0,-2
15:50:26.566,0,1,0
15:50:26.566,-1,1,-2
15:50:26.566,4,3,0
15:50:26.566,1,-2,1
15:50:26.566,1,4,-1
15:50:26.566,2,4,1
15:50:26.597,0,3,0
15:50:26.597,6,3,0
15:50:26.597,-1,7,-1
15:50:26.597,1,4,0
15:50:26.597,5,2,-1
15:50:26.597,0,2,-1
15:50:26.597,0,4,-1
15:50:26.597,1,0,1
15:50:26.597,-5,1,-1
15:50:26.597,-1,3,0
15:50:26.597,3,3,0
15:50:26.597,3,1,0
15:50:26.597,-3,1,-1
15:50:26.597,1,2,0
15:50:26.597,2,4,1
15:50:26.597,1,1,1
15:50:26.597,-2,5,2
15:50:26.597,1,3,1
15:50:26.597,-1,2,0
15:50:26.599,1,3,0
15:50:26.599,2,-1,0
15:50:26.599,-1,-2,0
15:50:26.599,-4,-2,-2
15:50:26.599,2,-2,0
15:50:26.599,-1,5,-1
15:50:26.599,1,0,1
15:50:26.599,-2,2,2
15:50:26.599,-1,1,1
15:50:26.599,1,5,1
15:50:26.599,-2,0,1
15:50:26.599,-1,1,0
15:50:26.599,2,7,-1
15:50:26.624,1,-4,0
15:50:26.624,4,1,0
15:50:26.624,-3,6,0
15:50:26.624,8,0,2
15:50:26.624,-2,0,2
15:50:26.624,-3,4,2
15:50:26.624,-2,5,0
15:50:26.624,-4,1,0
15:50:26.624,-4,3,0
15:50:26.624,1,4,0
15:50:26.624,-1,1,0
15:50:26.624,3,0,0
15:50:26.624,-3,2,1
15:50:26.624,-2,3,1
15:50:26.624,2,2,2
15:50:26.624,0,3,0
15:50:26.624,2,5,2
15:50:26.624,0,0,0
15:50:26.624,3,1,-1
15:50:26.624,2,5,0
15:50:26.624,3,4,-1
15:50:26.624,1,2,0
15:50:26.624,-2,2,0
15:50:26.624,-2,5,1
15:50:26.624,1,1,1
15:50:26.624,0,0,1
15:50:26.657,1,3,0
15:50:26.657,-2,1,1
15:50:26.657,6,1,0
15:50:26.657,-5,1,-1
15:50:26.657,-4,4,-1
15:50:26.657,0,6,-1
15:50:26.657,-2,-2,0
15:50:26.657,1,6,1
15:50:26.657,5,3,1
15:50:26.657,3,3,0
15:50:26.657,1,3,1
15:50:26.657,6,6,1
15:50:26.657,5,1,-2
15:50:26.657,-1,0,-1
15:50:26.657,-2,3,0
15:50:26.657,1,6,1
15:50:26.657,-1,-1,0
15:50:26.657,-3,0,1
15:50:26.657,-2,4,0
15:50:26.657,2,1,0
15:50:26.657,2,3,1
15:50:26.657,1,-1,0
15:50:26.657,2,6,0
15:50:26.657,2,-1,-1
15:50:26.657,0,3,2
15:50:26.657,-2,3,1
15:50:26.657,5,5,1
15:50:26.657,4,2,1
15:50:26.657,-1,7,1
15:50:26.657,1,8,1
15:50:26.657,-1,0,1
15:50:26.657,-2,2,0
15:50:26.657,-1,7,0
15:50:26.657,3,6,-1
15:50:26.688,5,1,0
15:50:26.688,0,2,0
15:50:26.688,-2,3,2
15:50:26.688,0,0,0
15:50:26.688,-3,3,0
15:50:26.688,2,2,-1
15:50:26.688,-1,1,-1
15:50:26.688,-1,1,0
15:50:26.688,-6,3,0
15:50:26.688,2,4,-1
15:50:26.688,5,5,1
15:50:26.688,0,0,0
15:50:26.688,2,3,0
15:50:26.688,-3,-2,1
15:50:26.688,-1,1,1
15:50:26.688,-2,4,0
15:50:26.688,0,2,0
15:50:26.688,2,1,-1
15:50:26.688,-9,-2,-1
15:50:26.688,-2,1,-1
15:50:26.688,3,2,0
15:50:26.688,0,-1,0
15:50:26.688,2,3,1
15:50:26.688,1,4,0
15:50:26.688,4,3,0
15:50:26.688,-1,7,-1
15:50:26.688,2,6,0
15:50:26.688,1,3,-2
15:50:26.688,2,-1,-1
15:50:26.688,0,-1,-1
15:50:26.746,-1,2,0
15:50:26.746,5,5,2
15:50:26.746,-1,-2,1
15:50:26.746,-2,1,1
15:50:26.746,3,0,0
15:50:26.746,-4,0,0
15:50:26.746,2,3,-1
15:50:26.746,1,3,0
15:50:26.746,2,0,0
15:50:26.746,0,-1,0
15:50:26.746,-5,4,2
15:50:26.746,3,-1,1
15:50:26.746,-1,-1,2
15:50:26.746,3,4,0
15:50:26.746,1,4,0
15:50:26.746,-1,4,0
15:50:26.746,1,3,0
15:50:26.746,1,7,1
15:50:26.746,3,0,0
15:50:26.746,4,0,-1
15:50:26.746,-3,-1,0
15:50:26.746,-1,-1,0
15:50:26.746,-1,0,0
15:50:26.746,1,4,0
15:50:26.746,-3,2,1
15:50:26.746,3,2,1
15:50:26.746,8,0,-1
15:50:26.746,-7,5,-1
15:50:26.746,0,3,1
15:50:26.746,2,4,0
15:50:26.746,3,4,1
15:50:26.746,-2,4,0
15:50:26.746,3,6,1
15:50:26.746,-3,1,0
15:50:26.746,2,2,2
15:50:26.746,3,2,0
15:50:26.746,-2,0,0
15:50:26.746,-3,-2,0
15:50:26.746,-4,2,0
15:50:26.746,1,4,0
15:50:26.746,2,-1,1
15:50:26.746,-2,2,1
15:50:26.746,-3,3,0
15:50:26.746,3,3,1
15:50:26.746,-2,3,0
15:50:26.746,0,2,0
15:50:26.746,2,4,0
15:50:26.746,2,0,0
15:50:26.746,4,3,-1
15:50:26.746,-2,0,0
15:50:26.746,10,2,1
15:50:26.746,-1,4,1
15:50:26.746,-2,1,1
15:50:26.746,-1,4,0
15:50:26.746,-2,0,1
15:50:26.746,-5,0,1
15:50:26.746,-3,6,0
15:50:26.746,3,4,-1
15:50:26.752,1,-3,0
15:50:26.752,2,3,0
15:50:26.752,3,2,0
15:50:26.752,1,0,1
15:50:26.752,1,8,0
15:50:26.752,1,4,0
15:50:26.785,0,-3,-1
15:50:26.785,5,3,0
15:50:26.785,-2,6,0
15:50:26.785,3,6,-1
15:50:26.785,4,3,-1
15:50:26.785,2,-1,0
15:50:26.785,-1,5,0
15:50:26.785,-2,1,2
15:50:26.785,4,1,1
15:50:26.785,-6,2,2
15:50:26.785,0,0,1
15:50:26.785,1,1,-1
15:50:26.785,-10,2,0
15:50:26.785,1,4,-3
15:50:26.785,-1,4,-1
15:50:26.785,4,-2,1
15:50:26.785,4,-1,2
15:50:26.785,4,2,0
15:50:26.785,4,2,0
15:50:26.785,3,5,1
15:50:26.785,4,6,2
15:50:26.785,2,6,0
15:50:26.785,1,-2,0
15:50:26.785,0,0,-1
15:50:26.785,-3,6,0
15:50:26.785,2,3,1
15:50:26.785,-4,1,0
15:50:26.785,-3,4,0
15:50:26.785,-1,1,1
15:50:26.785,0,0,2
15:50:26.785,-3,0,1
15:50:26.785,-3,3,0
15:50:26.785,4,1,-1
15:50:26.785,1,2,0
15:50:26.816,-5,2,0
15:50:26.816,0,3,0
15:50:26.816,2,4,0
15:50:26.816,0,2,0
15:50:26.816,1,3,0
15:50:26.816,1,0,0
15:50:26.816,6,-1,1
15:50:26.816,0,9,0
15:50:26.816,3,3,0
15:50:26.816,-1,2,0
15:50:26.816,-1,1,1
15:50:26.816,-1,2,0
15:50:26.816,-4,-2,1
15:50:26.816,0,3,1
15:50:26.816,-1,3,0
15:50:26.816,3,0,0
15:50:26.816,2,3,1
15:50:26.816,0,3,0
15:50:26.816,2,5,-1
15:50:26.816,2,5,0
15:50:26.816,3,1,0
15:50:26.816,0,3,2
15:50:26.816,-2,4,1
15:50:26.816,-1,3,1
15:50:26.816,-2,1,2
15:50:26.816,-3,2,0
15:50:26.816,1,0,-1
15:50:26.816,-5,3,0
15:50:26.816,2,0,0
15:50:26.816,-1,7,1
15:50:26.847,6,1,0
15:50:26.847,1,0,2
15:50:26.847,0,4,0
15:50:26.847,3,2,-1
15:50:26.847,-4,4,0
15:50:26.847,-1,3,-1
15:50:26.847,1,2,-1
15:50:26.847,2,-1,0
15:50:26.847,4,3,-1
15:50:26.847,-3,7,2
15:50:26.847,4,1,1
15:50:26.847,-2,2,2
15:50:26.847,2,0,1
15:50:26.847,2,0,0
15:50:26.847,-1,-1,0
15:50:26.847,-4,1,1
15:50:26.847,-1,3,1
15:50:26.847,1,2,0
15:50:26.847,1,0,0
15:50:26.847,-3,1,0
15:50:26.847,2,3,1
15:50:26.847,1,2,2
15:50:26.847,0,4,0
15:50:26.847,6,3,0
15:50:26.847,4,2,0
15:50:26.847,6,2,0
15:50:26.847,0,4,0
15:50:26.847,0,5,0
15:50:26.847,-2,3,-2
15:50:26.847,-2,2,-1
15:50:26.847,0,3,0
15:50:26.847,0,-3,1
15:50:26.880,-3,3,-1
15:50:26.880,0,3,0
15:50:26.880,3,-1,0
15:50:26.880,1,-2,-1
15:50:26.880,-3,1,0
15:50:26.880,1,3,-1
15:50:26.880,1,4,0
15:50:26.880,1,2,0
15:50:26.880,-1,2,1
15:50:26.880,1,3,1
15:50:26.880,0,2,2
15:50:26.880,-1,4,2
15:50:26.880,7,3,0
15:50:26.880,-1,2,-1
15:50:26.880,-2,-2,-1
15:50:26.880,0,4,0
15:50:26.880,-3,6,0
15:50:26.880,3,-3,1
15:50:26.880,-2,3,-1
15:50:26.880,-5,3,0
15:50:26.880,2,2,-1
15:50:26.880,1,2,0
15:50:26.880,-2,-2,-2
15:50:26.880,4,4,-1
15:50:26.880,4,-1,0
15:50:26.880,-2,0,1
15:50:26.880,-2,4,0
15:50:26.880,3,4,1
15:50:26.880,-2,5,1
15:50:26.880,-2,3,0
15:50:26.880,-6,2,1
15:50:26.880,1,-3,0
15:50:26.907,-3,0,0
15:50:26.907,3,6,0
15:50:26.907,6,1,0
15:50:26.907,3,1,1
15:50:26.907,-2,-1,0
15:50:26.907,-2,3,1
15:50:26.907,4,0,1
15:50:26.907,-2,2,0
15:50:26.907,-1,6,1
15:50:26.907,0,2,0
15:50:26.907,2,4,-1
15:50:26.907,3,5,0
15:50:26.907,0,8,-1
15:50:26.907,3,4,0
15:50:26.907,1,1,0
15:50:26.907,-2,6,1
15:50:26.907,4,1,2
15:50:26.907,1,1,1
15:50:26.907,-1,5,1
15:50:26.907,-1,2,0
15:50:26.907,-1,-3,0
15:50:26.907,-6,1,0
15:50:26.907,-3,4,-1
15:50:26.907,1,6,-1
15:50:26.907,0,-1,1
15:50:26.907,1,3,2
15:50:26.907,8,2,2
15:50:26.907,3,2,1
15:50:26.937,1,1,2
15:50:26.937,2,6,1
15:50:26.937,3,4,0
15:50:26.937,-4,3,-1
15:50:26.937,-4,4,-1
15:50:26.937,-2,5,0
15:50:26.937,3,2,0
15:50:26.937,-1,-1,-1
15:50:26.937,0,5,0
15:50:26.937,2,1,1
15:50:26.937,-1,2,1
15:50:26.937,0,2,-1
15:50:26.937,-1,3,-1
15:50:26.937,1,-2,0
15:50:26.937,4,0,1
15:50:26.937,-5,4,0
15:50:26.937,1,6,1
15:50:26.937,0,1,1
15:50:26.937,-2,1,1
15:50:26.937,-2,4,1
15:50:26.937,2,2,1
15:50:26.937,7,1,-1
15:50:26.937,-3,9,1
15:50:26.937,5,3,0
15:50:26.937,5,-1,0
15:50:26.937,1,1,-1
15:50:26.937,-2,0,0
15:50:26.937,-1,-4,0
15:50:26.972,-3,2,0
15:50:26.972,0,6,0
15:50:26.972,3,0,-1
15:50:26.972,6,1,0
15:50:26.972,-3,1,0
15:50:26.972,0,4,0
15:50:26.972,4,5,1
15:50:26.972,2,-2,0
15:50:26.972,-2,6,1
15:50:26.972,0,1,1
15:50:26.972,0,3,0
15:50:26.972,-1,-1,0
15:50:26.972,-3,2,1
15:50:26.972,4,2,1
15:50:26.972,-1,-4,-1
15:50:26.972,0,0,-1
15:50:26.972,0,7,1
15:50:26.972,2,0,1
15:50:26.972,4,0,1
15:50:26.972,0,7,0
15:50:26.972,1,3,-1
15:50:26.972,2,1,0
15:50:26.972,1,1,0
15:50:26.972,0,4,-1
15:50:26.972,4,-3,-2
15:50:26.972,1,0,-1
15:50:26.972,-1,6,1
15:50:26.972,2,6,1
15:50:26.972,0,3,3
15:50:26.972,0,2,0
15:50:26.972,0,1,1
15:50:26.972,-6,-3,1
15:50:26.972,-4,2,0
15:50:26.972,-2,2,0
15:50:26.972,0,0,-1
15:50:26.972,4,2,-1
15:50:26.972,-5,1,2
15:50:26.999,2,5,0
15:50:26.999,3,-1,0
15:50:26.999,1,4,0
15:50:26.999,1,4,0
15:50:26.999,3,1,0
15:50:26.999,5,3,0
15:50:26.999,1,6,-1
15:50:26.999,-1,0,0
15:50:26.999,0,1,-1
15:50:26.999,-3,0,0
15:50:26.999,-1,2,1
15:50:26.999,1,-2,1
15:50:26.999,-1,0,0
15:50:26.999,2,2,1
15:50:26.999,4,0,0
15:50:26.999,2,-2,0
15:50:26.999,-2,0,0
15:50:26.999,-3,6,-1
15:50:26.999,1,3,-1
15:50:26.999,1,0,1
15:50:26.999,-4,-1,0
15:50:26.999,4,5,0
15:50:26.999,0,3,1
15:50:26.999,-1,3,2
15:50:26.999,4,5,1
15:50:26.999,1,4,0
15:50:27.32,-5,-1,-1
15:50:27.32,-1,3,-1
15:50:27.32,-2,4,-1
15:50:27.32,-1,0,0
15:50:27.32,-1,1,2
15:50:27.32,0,2,0
15:50:27.32,-1,5,0
15:50:27.32,1,1,1
15:50:27.32,-4,2,0
15:50:27.32,3,5,0
15:50:27.32,3,1,0
15:50:27.32,6,3,0
15:50:27.32,-5,7,0
15:50:27.32,1,5,1
15:50:27.32,-1,3,1
15:50:27.32,-4,3,0
15:50:27.32,-1,4,0
15:50:27.32,-2,0,1
15:50:27.32,-4,2,1
15:50:27.32,0,6,0
15:50:27.32,3,3,0
15:50:27.32,2,0,-1
15:50:27.32,-1,1,0
15:50:27.32,-1,2,-1
15:50:27.32,1,1,1
15:50:27.32,-1,-1,1
15:50:27.32,1,5,1
15:50:27.32,-2,3,-1
15:50:27.32,0,2,0
15:50:27.32,0,5,-1
15:50:27.32,6,3,0
15:50:27.32,9,4,-2
15:50:27.32,1,1,1
15:50:27.32,1,5,1
15:50:27.63,-1,-1,1
15:50:27.63,2,0,0
15:50:27.63,-5,2,-1
15:50:27.63,-2,3,1
15:50:27.63,2,-1,-1
15:50:27.63,-8,-2,-1
15:50:27.63,-2,4,-1
15:50:27.63,-1,4,1
15:50:27.63,2,3,0
15:50:27.63,5,2,1
15:50:27.63,3,3,0
15:50:27.63,4,5,1
15:50:27.63,-1,4,1
15:50:27.63,3,0,0
15:50:27.63,3,3,0
15:50:27.63,-3,4,0
15:50:27.63,0,1,-1
15:50:27.63,-1,8,0
15:50:27.63,6,3,0
15:50:27.63,-1,3,0
15:50:27.63,-2,3,1
15:50:27.63,0,1,1
15:50:27.63,0,0,1
15:50:27.63,-2,-1,0
15:50:27.63,-2,1,0
15:50:27.63,2,-3,0
15:50:27.63,2,2,0
15:50:27.63,-7,4,1
15:50:27.63,5,6,0
15:50:27.63,1,1,1
15:50:27.93,1,1,0
15:50:27.93,2,6,2
15:50:27.93,5,3,1
15:50:27.93,6,2,0
15:50:27.93,-1,9,1
15:50:27.93,6,9,1
15:50:27.93,2,1,-2
15:50:27.93,-3,4,0
15:50:27.93,-4,4,1
15:50:27.93,-4,3,0
15:50:27.93,0,1,1
15:50:27.93,-4,1,2
15:50:27.93,2,4,1
15:50:27.93,2,-3,0
15:50:27.93,-3,1,1
15:50:27.93,-1,3,0
15:50:27.93,2,4,0
15:50:27.93,0,-1,0
15:50:27.93,-1,4,0
15:50:27.93,-5,5,0
15:50:27.93,2,5,1
15:50:27.93,0,3,-1
15:50:27.93,3,3,0
15:50:27.93,1,-1,0
15:50:27.93,-1,-1,-1
15:50:27.93,4,-1,-1
15:50:27.93,2,7,-1
15:50:27.93,6,-2,0
15:50:27.93,3,1,0
15:50:27.93,-1,6,0
15:50:27.126,1,2,-2
15:50:27.126,-1,2,0
15:50:27.126,-2,2,0
15:50:27.126,4,3,1
15:50:27.126,4,-1,0
15:50:27.126,1,3,-1
15:50:27.126,-2,6,1
15:50:27.126,9,4,2
15:50:27.126,4,3,2
15:50:27.126,1,-1,0
15:50:27.126,-2,2,0
15:50:27.126,-1,-1,0
15:50:27.126,-2,2,-1
15:50:27.126,-2,0,0
15:50:27.126,4,1,-2
15:50:27.126,3,4,-1
15:50:27.126,-5,1,1
15:50:27.126,2,1,1
15:50:27.126,1,2,2
15:50:27.126,2,3,1
15:50:27.126,2,3,0
15:50:27.126,1,4,1
15:50:27.126,6,2,0
15:50:27.126,-1,7,0
15:50:27.126,4,6,-1
15:50:27.126,5,3,-2
15:50:27.126,-2,-3,1
15:50:27.126,1,4,-1
15:50:27.126,-2,5,2
15:50:27.126,4,2,2
15:50:27.126,-2,1,2
15:50:27.126,-1,6,1
15:50:27.126,-3,0,0
15:50:27.126,-5,-1,-1
15:50:27.158,-3,1,0
15:50:27.158,0,3,-1
15:50:27.158,3,-1,1
15:50:27.158,-1,4,1
15:50:27.158,0,2,1
15:50:27.158,3,1,1
15:50:27.158,1,-1,2
15:50:27.158,-1,5,0
15:50:27.158,1,2,-1
15:50:27.158,2,1,0
15:50:27.158,3,0,-2
15:50:27.158,-1,5,-1
15:50:27.158,-1,0,1
15:50:27.158,-2,0,0
15:50:27.158,-2,0,1
15:50:27.158,-1,4,0
15:50:27.158,1,-1,0
15:50:27.158,2,1,1
15:50:27.158,5,-1,0
15:50:27.158,6,-2,1
15:50:27.158,5,-2,-1
15:50:27.158,-5,4,0
15:50:27.158,3,2,0
15:50:27.158,-1,3,1
15:50:27.158,3,4,1
15:50:27.158,-3,3,2
15:50:27.158,2,4,2
15:50:27.158,4,-2,0
15:50:27.158,3,8,1
15:50:27.158,4,2,0
15:50:27.158,1,-2,0
15:50:27.158,0,-1,-1
15:50:27.190,-1,-1,0
15:50:27.190,-1,1,1
15:50:27.190,0,-2,-1
15:50:27.190,-1,1,0
15:50:27.190,1,3,1
15:50:27.190,3,2,1
15:50:27.190,-1,1,0
15:50:27.190,3,3,0
15:50:27.190,1,6,0
15:50:27.190,-2,0,1
15:50:27.190,-1,4,1
15:50:27.190,-1,3,1
15:50:27.190,2,3,1
15:50:27.190,-6,1,1
15:50:27.190,-1,5,1
15:50:27.190,0,1,0
15:50:27.190,-4,-1,1
15:50:27.190,-1,1,1
15:50:27.190,3,10,0
15:50:27.190,6,3,-1
15:50:27.190,1,1,0
15:50:27.190,3,2,1
15:50:27.190,1,4,0
15:50:27.190,2,2,1
15:50:27.190,0,4,-1
15:50:27.190,1,4,0
15:50:27.190,0,1,-1
15:50:27.190,4,2,-1
15:50:27.190,-1,7,0
15:50:27.190,-1,3,0
15:50:27.190,-2,1,0
15:50:27.190,-3,3,2
15:50:27.220,-2,3,1
15:50:27.220,2,1,1
15:50:27.220,-1,-1,1
15:50:27.220,-2,3,0
15:50:27.220,1,0,0
15:50:27.220,2,-1,-2
15:50:27.220,-7,0,0
15:50:27.220,-2,2,-1
15:50:27.220,3,5,-1
15:50:27.220,5,-2,1
15:50:27.220,1,5,2
15:50:27.220,2,3,2
15:50:27.220,4,3,0
15:50:27.220,3,5,1
15:50:27.220,5,4,0
15:50:27.220,4,0,-1
15:50:27.220,-1,-1,0
15:50:27.220,-4,2,0
15:50:27.220,1,2,0
15:50:27.220,7,0,1
15:50:27.220,-5,2,0
15:50:27.220,4,4,2
15:50:27.220,-1,0,1
15:50:27.220,-2,0,1
15:50:27.220,1,1,-1
15:50:27.220,0,5,0
15:50:27.220,4,-2,0
15:50:27.220,-1,0,0
15:50:27.220,-6,7,1
15:50:27.220,6,4,0
15:50:27.252,1,4,1
15:50:27.252,3,4,1
15:50:27.252,0,5,1
15:50:27.252,2,5,0
15:50:27.252,3,-2,0
15:50:27.252,-1,10,-1
15:50:27.252,2,4,-1
15:50:27.252,1,-1,-1
15:50:27.252,-2,1,-1
15:50:27.252,0,-3,1
15:50:27.252,-1,-2,2
15:50:27.252,1,2,0
15:50:27.252,2,4,2
15:50:27.252,5,4,1
15:50:27.252,4,0,0
15:50:27.252,-2,4,2
15:50:27.252,-3,5,-1
15:50:27.252,1,4,0
15:50:27.252,-1,-3,0
15:50:27.252,-2,4,1
15:50:27.252,1,6,2
15:50:27.253,3,4,1
15:50:27.253,-2,3,1
15:50:27.253,0,9,0
15:50:27.253,4,2,0
15:50:27.253,-5,0,0
15:50:27.253,-1,0,0
15:50:27.253,-2,4,0
15:50:27.253,2,-1,-1
15:50:27.253,3,-1,-1
15:50:27.253,3,3,0
15:50:27.253,-2,4,0
15:50:27.285,-2,3,1
15:50:27.285,1,-2,1
15:50:27.285,2,5,1
15:50:27.285,5,-1,1
15:50:27.285,0,-1,1
15:50:27.285,1,8,-1
15:50:27.285,3,3,1
15:50:27.285,-1,5,3
15:50:27.285,0,-1,1
15:50:27.285,-2,3,1
15:50:27.285,3,0,0
15:50:27.285,3,-1,0
15:50:27.285,-2,2,0
15:50:27.285,2,4,0
15:50:27.285,3,0,0
15:50:27.285,0,0,-1
15:50:27.285,-1,0,1
15:50:27.285,0,0,1
15:50:27.285,-3,-3,1
15:50:27.285,-2,0,0
15:50:27.285,3,4,0
15:50:27.285,5,2,1
15:50:27.285,-1,4,1
15:50:27.285,6,2,0
15:50:27.285,5,3,-1
15:50:27.285,3,1,1
15:50:27.285,1,2,0
15:50:27.285,0,4,2
15:50:27.285,2,3,2
15:50:27.285,-3,-1,1
15:50:27.285,-4,3,1
15:50:27.285,1,0,0
15:50:27.316,-2,0,1
15:50:27.316,1,2,0
15:50:27.316,-1,2,0
15:50:27.316,5,2,0
15:50:27.316,6,0,1
15:50:27.316,-2,3,2
15:50:27.316,3,4,1
15:50:27.316,1,1,1
15:50:27.316,-1,6,0
15:50:27.316,-2,2,0
15:50:27.316,-2,2,-1
15:50:27.316,1,2,-1
15:50:27.316,0,3,1
15:50:27.316,0,1,1
15:50:27.316,-2,0,1
15:50:27.316,-1,2,1
15:50:27.316,-1,0,0
15:50:27.316,-4,-4,2
15:50:27.316,-5,0,1
15:50:27.316,0,3,1
15:50:27.316,2,-1,0
15:50:27.316,-1,3,-1
15:50:27.316,-4,3,0
15:50:27.316,2,5,1
15:50:27.316,0,6,1
15:50:27.316,3,4,1
15:50:27.316,2,3,1
15:50:27.316,2,6,2
15:50:27.316,1,-3,2
15:50:27.316,0,7,1
15:50:27.316,3,-2,-1
15:50:27.316,0,-4,-1
15:50:27.343,-5,-1,1
15:50:27.343,-6,2,0
15:50:27.343,-2,1,1
15:50:27.343,-1,1,0
15:50:27.343,-4,5,1
15:50:27.343,1,3,0
15:50:27.343,0,-2,1
